,Return,Std Dev,Symbol(Name)
438700,-53.82,49.79,438700 (버넥트)
009730,4.61,65.18,009730 (이렘)
263920,6.55,68.02,263920 (휴엠앤씨)
039010,22.68,52.71,039010 (현대에이치티)
217480,-23.68,61.84,217480 (에스디생명공학)
056700,-0.08,54.76,056700 (신화인터텍)
046970,2.07,51.14,046970 (우리로)
068330,28.92,59.96,068330 (일신바이오)
003310,28.29,61.29,003310 (대주산업)
099390,-36.04,47.12,099390 (브레인즈컴퍼니)
241820,20.62,83.31,241820 (피씨엘)
139670,25.06,65.86,139670 (키네마스터)
032980,12.63,74.87,032980 (바이온)
279600,23.94,60.59,279600 (미디어젠)
013720,27.05,64.5,013720 (CBI)
101390,4.89,62.76,101390 (아이엠)
080010,6.31,41.25,080010 (이상네트웍스)
298060,-25.14,78.28,298060 (에스씨엠생명과학)
137080,-26.37,52.06,137080 (나래나노텍)
033560,4.34,47.83,033560 (블루콤)
060540,9.77,45.43,060540 (에스에이티)
021880,6.79,62.56,021880 (메이슨캐피탈)
033200,8.12,53.01,033200 (모아텍)
148930,-35.48,54.43,148930 (에이치와이티씨)
081580,8.83,41.44,081580 (성우전자)
053590,10.44,70.19,053590 (한국테크놀로지)
221980,4.32,27.76,221980 (케이디켐)
418250,-67.84,86.47,418250 (시큐레터)
198080,2.25,50.97,198080 (엔피디)
434480,-56.27,68.51,434480 (모니터랩)
377220,-37.46,54.05,377220 (프롬바이오)
352770,-31.25,66.84,352770 (클리노믹스)
200780,3.44,49.97,200780 (비씨월드제약)
126640,3.9,37.21,126640 (화신정공)
050860,9.4,45.38,050860 (아세아텍)
096610,13.67,61.11,096610 (알에프세미)
052300,1.19,62.37,052300 (씨티프라퍼티)
037760,15.14,56.46,037760 (쎄니트)
036170,8.64,58.95,036170 (클라우드에어)
219550,-7.16,74.4,219550 (디와이디)
238120,12.6,60.05,238120 (얼라인드)
046940,21.95,64.89,046940 (우원개발)
140520,10.38,53.67,140520 (대창스틸)
177830,7.76,51.53,177830 (파버나인)
263810,8.63,59.46,263810 (상신전자)
332290,11.13,57.99,332290 (누보)
318410,-17.11,31.61,318410 (비비씨)
047770,-2.39,75.16,047770 (코데즈컴바인)
048770,31.14,56.18,048770 (TPC)
147760,11.15,53.09,147760 (피엠티)
051380,27.21,58.64,051380 (피씨디렉트)
091590,12.41,49.07,091590 (남화토건)
133750,12.98,63.11,133750 (메가엠디)
335810,-36.65,49.09,335810 (프리시젼바이오)
066360,-5.53,50.97,066360 (체리부로)
367000,-32.81,56.01,367000 (플래티어)
031310,19.96,54.14,031310 (아이즈비전)
088290,26.75,68.0,088290 (이원컴포텍)
101240,9.11,42.22,101240 (씨큐브)
052600,15.48,46.67,052600 (한네트)
173940,-4.98,45.99,173940 (에프엔씨엔터)
373170,-54.63,78.07,373170 (엠아이큐브솔루션)
056360,12.47,42.42,056360 (코위버)
276040,-42.16,64.78,276040 (스코넥)
452300,-67.2,85.31,452300 (캡스톤파트너스)
246690,19.6,63.11,246690 (TS인베스트먼트)
039020,1.57,44.26,039020 (이건홀딩스)
024120,4.57,47.86,024120 (KB오토시스)
109820,29.15,72.24,109820 (진매트릭스)
114630,2.63,45.42,114630 (폴라리스우노)
080520,6.95,45.74,080520 (오디텍)
309930,21.75,61.19,309930 (오하임앤컴퍼니)
419540,-16.7,58.66,419540 (비스토스)
085910,3.41,30.8,085910 (네오티스)
198940,52.19,102.51,198940 (한주라이트메탈)
001840,17.4,66.09,001840 (이화공영)
109080,9.55,49.32,109080 (옵티시스)
377330,-37.79,50.74,377330 (이지트로닉스)
153460,14.98,54.74,153460 (네이블)
045060,18.77,50.59,045060 (오공)
138070,9.0,46.62,138070 (신진에스엠)
036180,3.17,62.82,036180 (지더블유바이텍)
187220,-4.54,55.65,187220 (디티앤씨)
016250,11.02,39.87,016250 (SGC E&C)
340810,-54.56,64.13,340810 (씨유박스)
049830,17.38,53.09,049830 (승일)
019770,10.88,58.17,019770 (서연탑메탈)
318010,-7.82,46.06,318010 (팜스빌)
258610,-1.44,73.73,258610 (케일럼)
262840,-28.67,41.13,262840 (아이퀘스트)
291650,-20.38,64.55,291650 (압타머사이언스)
065170,21.21,68.94,065170 (비엘팜텍)
322780,-3.54,49.59,322780 (코퍼스코리아)
038620,16.15,56.18,038620 (위즈코프)
018680,19.5,58.17,018680 (서울제약)
083550,16.24,49.43,083550 (케이엠)
088280,-81.48,50.09,088280 (쏘닉스)
263020,12.05,48.35,263020 (디케이앤디)
290720,-12.64,54.54,290720 (푸드나무)
131100,-14.85,68.96,131100 (티엔엔터테인먼트)
228340,-4.81,49.06,228340 (동양파일)
197140,48.46,91.03,197140 (디지캡)
058450,74.61,178.18,058450 (한주에이알티)
448740,-0.18,2.82,448740 (삼성스팩8호)
417180,-21.49,73.95,417180 (핑거스토리)
032580,14.11,57.83,032580 (피델릭스)
082660,3.92,69.93,082660 (코스나인)
024940,33.0,59.55,024940 (PN풍년)
290120,9.28,60.2,290120 (DH오토리드)
036690,18.61,49.43,036690 (코맥스)
153490,-2.5,48.25,153490 (우리이앤엘)
222980,9.75,55.96,222980 (한국맥널티)
007770,17.29,53.09,007770 (한일화학)
013810,25.51,68.29,013810 (스페코)
208640,4.17,67.57,208640 (썸에이지)
032960,12.85,45.15,032960 (동일기연)
038950,12.15,43.2,038950 (파인디지털)
222420,0.71,57.68,222420 (쎄노텍)
361670,-17.4,68.53,361670 (삼영에스앤씨)
018700,14.61,76.58,018700 (바른손)
046310,21.45,58.2,046310 (백금T&A)
340440,-0.19,52.05,340440 (세림B&G)
353190,-14.31,39.22,353190 (휴럼)
065370,24.68,53.2,065370 (위세아이텍)
034940,5.73,48.26,034940 (조아제약)
051780,14.88,66.08,051780 (큐로홀딩스)
111870,-1.81,54.34,111870 (KH 미래물산)
900310,-11.49,53.4,900310 (컬러레이)
187270,9.14,51.56,187270 (신화콘텍)
130500,13.66,62.97,130500 (GH신소재)
090150,15.24,53.87,090150 (아이윈)
429270,-49.2,73.74,429270 (시지트로닉스)
021040,7.31,50.46,021040 (대호특수강)
045340,33.16,64.64,045340 (토탈소프트)
048470,21.55,58.65,048470 (대동스틸)
267790,-0.74,52.15,267790 (배럴)
025880,30.88,67.37,025880 (케이씨피드)
435620,1.77,6.84,435620 (하나금융25호스팩)
192390,3.6,51.71,192390 (윈하이텍)
210120,61.2,98.99,210120 (빅텐츠)
010280,12.36,51.98,010280 (쌍용정보통신)
078590,28.66,72.48,078590 (휴림에이텍)
036000,4.25,46.18,036000 (예림당)
051390,3.52,38.69,051390 (YW)
221800,44.8,95.46,221800 (유투바이오)
065060,11.62,66.67,065060 (지엔코)
089150,19.21,53.51,089150 (케이씨티)
032800,12.61,69.46,032800 (판타지오)
199730,-54.46,46.46,199730 (바이오인프라)
060230,-5.62,66.69,060230 (소니드)
317120,7.12,65.0,317120 (라닉스)
900270,-10.48,61.98,900270 (헝셩그룹)
303360,-10.44,61.47,303360 (프로티아)
208860,-3.04,52.32,208860 (엔지스테크널러지)
415380,-95.27,48.31,415380 (스튜디오삼익)
169330,-22.08,36.36,169330 (엠브레인)
032750,23.66,50.76,032750 (삼진)
065500,-3.06,63.45,065500 (오리엔트정공)
332370,-12.3,31.37,332370 (아이디피)
052460,26.04,58.27,052460 (아이크래프트)
221840,-15.04,39.17,221840 (하이즈항공)
290520,-18.97,57.88,290520 (신도기연)
148780,61.29,108.5,148780 (비큐AI)
068100,-96.0,70.79,068100 (케이웨더)
247660,7.78,87.71,247660 (나노씨엠에스)
067010,19.11,44.92,067010 (이씨에스)
252500,19.63,62.17,252500 (세화피앤씨)
006050,25.41,62.46,006050 (국영지앤엠)
229000,8.93,76.64,229000 (젠큐릭스)
312610,-14.58,61.38,312610 (에이에프더블류)
289010,-11.29,54.63,289010 (아이스크림에듀)
131220,17.27,56.43,131220 (대한과학)
002290,21.01,51.07,002290 (삼일기업공사)
099410,21.94,63.61,099410 (동방선기)
038340,5.28,71.77,038340 (MIT)
021650,14.12,47.4,021650 (한국큐빅)
131090,14.24,47.66,131090 (시큐브)
060380,10.79,41.62,060380 (동양에스텍)
362990,-88.69,66.99,362990 (드림인사이트)
297570,11.99,60.59,297570 (알로이스)
328380,-7.0,44.81,328380 (솔트웨어)
127710,-1.43,52.73,127710 (아시아경제)
054180,5.32,82.76,054180 (메디콕스)
356890,-14.92,50.62,356890 (싸이버원)
036480,21.58,52.35,036480 (대성미생물)
368970,-33.5,43.48,368970 (오에스피)
331520,-13.55,39.39,331520 (밸로프)
417860,-55.85,71.94,417860 (오브젠)
052860,-1.69,47.32,052860 (아이앤씨)
115610,21.53,67.03,115610 (이미지스)
065440,18.36,65.01,065440 (이루온)
237750,4.65,48.66,237750 (피앤씨테크)
080720,-4.83,60.26,080720 (한국유니온제약)
286750,6.01,60.92,286750 (나노브릭)
290660,-16.74,60.78,290660 (네오펙트)
054300,0.46,68.25,054300 (팬스타엔터프라이즈)
001810,5.86,38.74,001810 (무림SP)
020180,25.0,58.89,020180 (대신정보통신)
119500,14.14,51.96,119500 (포메탈)
190650,6.64,53.32,190650 (코리아에셋투자증권)
131760,-12.79,53.61,131760 (파인텍)
031510,13.64,49.17,031510 (오스템)
159910,87.3,261.51,159910 (스킨앤스킨)
072950,8.14,46.23,072950 (빛샘전자)
035620,15.62,65.3,035620 (바른손이앤에이)
079000,8.0,35.17,079000 (와토스코리아)
069410,19.91,54.11,069410 (엔텔스)
058110,26.4,75.79,058110 (멕아이씨에스)
203450,16.91,60.17,203450 (유니온커뮤니티)
045520,20.74,51.8,045520 (크린앤사이언스)
117670,-1.63,62.25,117670 (알파홀딩스)
351320,0.87,52.85,351320 (에스에이티이엔지)
114450,11.98,58.54,114450 (그린생명과학)
028080,1.07,50.06,028080 (휴맥스홀딩스)
452980,5.18,4.11,452980 (신한제11호스팩)
143540,5.27,57.56,143540 (영우디에스피)
095910,-2.83,46.67,095910 (에스에너지)
076610,30.29,131.86,076610 (해성옵틱스)
238200,-12.23,50.06,238200 (비피도)
900110,-9.11,55.45,900110 (이스트아시아홀딩스)
042940,-0.27,73.5,042940 (상지건설)
075130,10.76,45.87,075130 (플랜티넷)
060240,13.42,75.89,060240 (스타코링크)
040160,3.04,47.81,040160 (누리플렉스)
037400,6.03,50.25,037400 (우리엔터프라이즈)
089140,17.52,62.14,089140 (넥스턴바이오)
047080,10.99,59.25,047080 (한빛소프트)
290270,3.25,58.43,290270 (휴네시온)
054090,14.88,54.25,054090 (삼진엘앤디)
076080,9.99,55.28,076080 (웰크론한텍)
354200,-34.39,64.96,354200 (엔젠바이오)
083470,-9.52,59.16,083470 (이엠앤아이)
009620,23.97,71.35,009620 (삼보산업)
045510,18.61,59.61,045510 (정원엔시스)
193250,7.66,64.88,193250 (링크드)
079170,15.09,45.78,079170 (한창산업)
093380,13.66,43.83,093380 (풍강)
900300,-28.8,65.88,900300 (오가닉티코스메틱)
104040,24.68,60.49,104040 (대성파인텍)
177350,17.4,67.47,177350 (베셀)
439250,-17.37,12.06,439250 (삼성스팩7호)
146060,-77.3,61.68,146060 (율촌)
115480,-4.95,54.45,115480 (씨유메디칼)
012620,12.32,37.13,012620 (원일특강)
006920,19.63,57.75,006920 (모헨즈)
016920,8.62,48.35,016920 (카스)
071850,-5.98,49.64,071850 (캐스텍코리아)
012340,-0.42,54.73,012340 (뉴인텍)
121850,19.59,78.54,121850 (코이즈)
196490,1.27,65.22,196490 (디에이테크놀로지)
039310,5.21,44.76,039310 (세중)
296640,-28.5,58.47,296640 (이노룰스)
184230,-0.49,50.21,184230 (SGA솔루션즈)
318160,-47.5,62.01,318160 (셀바이오휴먼텍)
317240,-8.42,62.93,317240 (TS트릴리온)
059100,12.62,56.22,059100 (아이컴포넌트)
086060,18.67,55.62,086060 (진바이오텍)
089230,-14.79,66.61,089230 (THE E&M)
115530,3.04,58.8,115530 (씨엔플러스)
333050,-3.68,36.53,333050 (모코엠시스)
290560,-55.38,69.68,290560 (신시웨이)
026040,11.85,53.98,026040 (제이에스티나)
299910,-21.82,56.54,299910 (애닉)
365900,-34.24,46.76,365900 (브이씨)
045300,16.9,47.54,045300 (성우테크론)
110020,3.75,71.71,110020 (전진바이오팜)
014100,13.66,60.66,014100 (메디앙스)
092600,11.06,61.55,092600 (앤씨앤)
094860,6.42,67.51,094860 (네오리진)
044480,18.11,65.98,044480 (빌리언스)
208710,4.16,61.48,208710 (바이오로그디바이스)
008470,6.26,37.9,008470 (부스타)
138360,6.33,60.48,138360 (협진)
073190,11.7,45.31,073190 (듀오백)
043710,-0.13,69.04,043710 (서울리거)
187790,0.35,54.51,187790 (나노)
043100,9.41,67.84,043100 (솔고바이오)
018620,18.22,55.15,018620 (우진비앤지)
347700,-33.37,69.96,347700 (라이프시맨틱스)
137940,7.65,55.71,137940 (넥스트아이)
148250,18.68,63.01,148250 (알엔투테크놀로지)
103230,15.11,54.75,103230 (에스앤더블류)
083640,14.03,63.21,083640 (인콘)
380540,-27.11,67.76,380540 (옵티코어)
372800,-26.68,66.56,372800 (아이티아이즈)
123010,39.65,102.46,123010 (아이윈플러스)
113810,17.31,69.91,113810 (디젠스)
062970,-1.47,70.38,062970 (피피아이)
038530,-2.2,70.23,038530 (케이바이오)
258790,6.56,52.56,258790 (소프트캠프)
215480,10.78,62.4,215480 (토박스코리아)
017000,17.59,60.84,017000 (신원종합개발)
033050,3.53,49.83,033050 (제이엠아이)
068940,10.36,57.42,068940 (셀피글로벌)
313760,-5.74,83.19,313760 (캐리)
035460,18.57,59.93,035460 (기산텔레콤)
101400,-5.13,56.79,101400 (엔시트론)
357880,-23.59,73.72,357880 (비트나인)
032080,14.24,52.17,032080 (아즈텍WB)
001000,18.53,62.75,001000 (신라섬유)
035200,19.94,56.93,035200 (프럼파스트)
208350,-3.76,42.46,208350 (지란지교시큐리티)
091340,4.98,41.27,091340 (S&K폴리텍)
900120,-8.4,57.71,900120 (씨엑스아이)
352940,-25.48,52.54,352940 (인바이오)
451700,-0.14,4.39,451700 (엔에이치스팩29호)
900260,-19.19,57.41,900260 (로스웰)
072520,2.99,73.12,072520 (제넨바이오)
049470,1.47,52.6,049470 (SGA)
131180,4.28,41.8,131180 (딜리)
291810,-48.57,61.33,291810 (핀텔)
053950,3.53,61.49,053950 (경남제약)
080470,18.26,50.82,080470 (성창오토텍)
032280,14.93,48.92,032280 (삼일)
060900,-10.69,59.67,060900 (DGP)
025870,28.96,63.78,025870 (신라에스지)
331920,-29.88,59.02,331920 (셀레믹스)
154040,-5.58,52.22,154040 (다산솔루에타)
450520,-61.86,93.63,450520 (인스웨이브시스템즈)
063760,27.11,59.72,063760 (이엘피)
067730,12.42,63.2,067730 (로지시스)
179530,-4.84,74.27,179530 (애드바이오텍)
424760,-19.43,38.39,424760 (벨로크)
050120,4.42,54.23,050120 (ES큐브)
030350,-4.04,64.36,030350 (드래곤플라이)
054940,-0.64,55.72,054940 (엑사이엔씨)
310870,-9.44,39.22,310870 (디와이씨)
154030,16.35,68.28,154030 (아시아종묘)
002680,12.61,57.9,002680 (한탑)
900070,1.72,52.16,900070 (글로벌에스엠)
043090,17.69,75.37,043090 (더테크놀로지)
377460,-50.92,63.11,377460 (위니아에이드)
115570,1.41,48.27,115570 (스타플렉스)
035290,-1.42,66.03,035290 (골드앤에스)
344860,30.87,84.05,344860 (이노진)
464680,11.79,5.11,464680 (KB제27호스팩)
225590,-0.79,41.01,225590 (패션플랫폼)
050760,12.17,50.31,050760 (에스폴리텍)
019570,29.42,90.01,019570 (플루토스)
079650,19.08,50.74,079650 (서산)
246250,26.29,62.88,246250 (에스엘에스바이오)
043590,-4.61,56.56,043590 (웰킵스하이텍)
085810,-10.12,47.05,085810 (알티캐스트)
232830,33.71,94.07,232830 (시큐센)
191410,10.35,63.36,191410 (육일씨엔에쓰)
215790,-14.49,53.59,215790 (이노인스트루먼트)
224060,10.62,86.82,224060 (더코디)
043200,1.16,64.69,043200 (파루)
044780,14.1,42.18,044780 (에이치케이)
054410,22.67,57.12,054410 (케이피티유)
065570,-0.37,42.72,065570 (삼영이엔씨)
020400,16.55,48.52,020400 (대동금속)
054220,-11.0,54.68,054220 (비츠로시스)
048830,20.01,59.94,048830 (엔피케이)
299660,-27.98,72.76,299660 (셀리드)
060480,19.27,64.07,060480 (국일신동)
317530,-0.41,77.61,317530 (캐리소프트)
098660,17.03,55.28,098660 (에스티오)
308100,-14.91,59.94,308100 (까스텔바작)
134060,13.43,58.79,134060 (이퓨쳐)
008290,23.74,67.38,008290 (원풍물산)
027040,0.91,48.68,027040 (서울전자통신)
053060,22.28,61.92,053060 (세동)
130740,7.45,49.79,130740 (티피씨글로벌)
017250,8.1,46.09,017250 (인터엠)
258830,-14.65,76.25,258830 (세종메디칼)
039740,19.24,58.35,039740 (한국정보공학)
023790,2.95,58.18,023790 (동일철강)
468510,-0.52,11.41,468510 (삼성스팩9호)
214310,-19.66,76.91,214310 (에스엘에너지)
079190,0.3,53.17,079190 (케스피온)
123750,2.11,47.44,123750 (알톤)
067770,9.09,42.52,067770 (세진티에스)
121890,1.54,63.43,121890 (에스디시스템)
071460,-10.38,57.64,071460 (위니아)
065770,8.67,58.11,065770 (CS)
217620,-1.38,59.75,217620 (디딤이앤에프)
091970,-2.65,50.11,091970 (나노캠텍)
335870,6.88,56.11,335870 (윙스풋)
188260,-74.1,49.85,188260 (세니젠)
066430,5.42,89.79,066430 (와이오엠)
069140,7.88,58.22,069140 (누리플랜)
123330,-4.37,51.79,123330 (제닉)
079950,-1.51,47.89,079950 (인베니아)
230980,6.0,70.4,230980 (비유테크놀러지)
196700,8.13,63.69,196700 (웹스)
069330,3.91,54.54,069330 (유아이디)
250930,-10.23,44.31,250930 (예선테크)
225430,0.83,54.92,225430 (케이엠제약)
019660,2.06,70.14,019660 (글로본)
275630,-20.18,46.85,275630 (에스에스알)
101680,-8.79,59.22,101680 (한국정밀기계)
215380,-1.61,55.45,215380 (우정바이오)
227100,-6.21,84.75,227100 (퀀텀온)
436610,57.2,66.0,436610 (한국제11호스팩)
449020,2.17,4.98,449020 (유안타제13호스팩)
043360,8.24,46.03,043360 (디지아이)
900280,-13.89,64.81,900280 (골든센츄리)
084440,33.13,93.84,084440 (유비온)
106240,18.4,54.98,106240 (파인테크닉스)
060260,16.19,65.42,060260 (뉴보텍)
204630,2.91,74.24,204630 (스튜디오산타클로스)
430230,10.25,22.57,430230 (하나금융24호스팩)
079970,-3.91,65.58,079970 (투비소프트)
466910,-22.19,27.49,466910 (엔에이치스팩30호)
070590,14.02,52.66,070590 (한솔인티큐브)
096870,7.86,51.95,096870 (엘디티)
439410,3.67,6.86,439410 (엔에이치스팩26호)
065150,-11.56,49.57,065150 (대산F&B)
026910,15.6,50.21,026910 (광진실업)
073540,17.3,56.69,073540 (에프알텍)
457390,21.57,9.41,457390 (대신밸런스제15호스팩)
440820,5.59,7.87,440820 (엔에이치스팩27호)
050090,32.76,121.43,050090 (비케이홀딩스)
477380,-42.39,42.28,477380 (미래에셋비전스팩4호)
424140,0.99,7.6,424140 (케이비제21호스팩)
011080,12.01,61.19,011080 (형지I&C)
065420,14.72,63.79,065420 (에스아이리소스)
412930,9.08,23.44,412930 (미래에셋비전스팩1호)
457630,15.79,27.51,457630 (대신밸런스제16호스팩)
106520,-17.17,73.56,106520 (노블엠앤비)
430220,6.45,9.54,430220 (신영스팩8호)
406760,1.3,8.87,406760 (하나금융21호스팩)
442310,12.8,17.88,442310 (대신밸런스제14호스팩)
454750,7.68,8.65,454750 (하나28호스팩)
422040,1.55,7.28,422040 (엔에이치스팩23호)
469880,11.23,9.85,469880 (하나30호스팩)
477340,55.89,5.17,477340 (에이치엠씨제7호스팩)
244460,-34.0,80.43,244460 (올리패스)
065690,-8.21,38.71,065690 (파커스)
421800,10.32,20.03,421800 (교보12호스팩)
473050,5.38,3.76,473050 (유안타제15호스팩)
478440,83.69,8.26,478440 (미래에셋비전스팩6호)
418170,5.24,9.18,418170 (하나금융22호스팩)
479880,88.44,6.81,479880 (한국제15호스팩)
044180,1.61,76.64,044180 (KD)
458320,25.8,15.23,458320 (KB제26호스팩)
471050,7.24,15.45,471050 (대신밸런스제17호스팩)
446750,7.88,7.87,446750 (하나26호스팩)
478390,89.22,7.7,478390 (KB제29호스팩)
430460,2.65,7.52,430460 (한화플러스제3호스팩)
446840,6.24,8.66,446840 (키움제8호스팩)
438220,13.49,35.76,438220 (대신밸런스제13호스팩)
054630,3.08,67.29,054630 (에이디칩스)
477760,33.54,8.62,477760 (DB금융스팩12호)
435380,2.74,9.05,435380 (유안타제10호스팩)
425290,-20.74,63.11,425290 (삼성스팩6호)
456440,-44.06,35.84,456440 (DB금융스팩11호)
445970,9.54,8.46,445970 (신영스팩9호)
448370,6.61,9.9,448370 (하나27호스팩)
476470,56.51,9.01,476470 (KB제28호스팩)
03481K,-9.21,60.85,03481K (해성산업1우)
474660,10.78,8.08,474660 (신한제12호스팩)
469900,14.85,6.72,469900 (하나31호스팩)
454640,3.5,10.27,454640 (하나29호스팩)
477470,43.07,10.39,477470 (미래에셋비전스팩5호)
174880,-23.37,59.2,174880 (장원테크)
430700,3.14,10.35,430700 (유안타제9호스팩)
446190,-10.18,23.04,446190 (미래에셋비전스팩2호)
474490,16.33,3.95,474490 (유안타제16호스팩)
455250,24.0,14.92,455250 (KB제25호스팩)
446150,15.1,12.56,446150 (유안타제12호스팩)
444920,8.47,7.05,444920 (유안타제11호스팩)
437780,5.1,9.99,437780 (엔에이치스팩24호)
415580,-0.58,9.99,415580 (상상인제3호스팩)
450050,3.64,7.65,450050 (하이제8호스팩)
455310,11.08,9.04,455310 (한화플러스제4호스팩)
046070,2.67,50.98,046070 (코다코)
455910,-39.73,37.96,455910 (에스케이증권제9호스팩)
448830,9.2,14.4,448830 (미래에셋비전스팩3호)
400840,0.75,8.59,400840 (하이제7호스팩)
452670,3.28,3.64,452670 (상상인제4호스팩)
439730,13.36,13.38,439730 (IBKS제20호스팩)
478110,135.68,8.04,478110 (이베스트스팩6호)
477530,67.43,6.24,477530 (한국제14호스팩)
472220,12.67,7.41,472220 (신영스팩10호)
448760,9.66,13.78,448760 (IBKS제22호스팩)
433530,9.1,10.95,433530 (키움제7호스팩)
442770,11.73,12.28,442770 (IBKS제21호스팩)
450940,-0.58,8.71,450940 (유안타제14호스팩)
458610,-8.82,17.41,458610 (한국제12호스팩)
440790,11.8,9.79,440790 (교보13호스팩)
456490,-62.53,43.4,456490 (교보14호스팩)
464440,17.31,7.58,464440 (한국제13호스팩)
469480,11.51,6.79,469480 (IBKS제24호스팩)
467930,14.3,8.44,467930 (IBKS제23호스팩)
468760,-5.21,11.08,468760 (유진스팩10호)
445360,4.85,7.98,445360 (비엔케이제1호스팩)
418210,9.24,13.77,418210 (신한제10호스팩)
462020,-13.34,17.63,462020 (에이치엠씨제6호스팩)
472230,2.85,7.6,472230 (에스케이증권제11호스팩)
473370,9.05,4.11,473370 (비엔케이제2호스팩)
465320,19.75,7.51,465320 (교보15호스팩)
474930,20.87,8.93,474930 (신한제13호스팩)
475250,7.34,4.94,475250 (하나33호스팩)
435870,1.68,14.11,435870 (에스케이증권제8호스팩)
442130,11.54,15.44,442130 (유진스팩9호)
413600,6.4,35.54,413600 (키움제6호스팩)
457940,-11.36,19.4,457940 (에스케이증권제10호스팩)
475240,-29.64,19.47,475240 (하나32호스팩)
473000,16.4,5.89,473000 (에스케이증권제12호스팩)
438580,5.36,11.15,438580 (엔에이치스팩25호)
323230,-24.61,73.7,323230 (엠에프엠코리아)
136510,24.39,73.44,136510 (스마트솔루션즈)
065560,10.2,66.47,065560 (녹원씨엔아이)
021045,29.35,68.33,021045 (대호특수강우)
032685,70.22,87.95,032685 (소프트센우)
