,Return,Std Dev,Symbol(Name)
TURB.O,-69.11,101.29,TURB.O (터보 에너지 ADR)
ELSE.O,14.36,58.61,ELSE.O (일렉트로-센서스)
GTACU.O,4.13,12.51,GTACU.O (Global Technology Acquisition Units)
PMD.O,-0.25,41.24,PMD.O (사이키메딕스)
MTEX.O,15.57,68.14,MTEX.O (매나테크)
REBN.O,-9.47,140.2,REBN.O (리본 커피)
NXL.O,225.36,188.03,NXL.O (넥살린 테크놀로지)
GOVX.O,42.19,166.54,GOVX.O (지오박스 랩스)
GSUN.O,5.53,192.03,GSUN.O (골든 선 헬스 테크놀로지 그룹)
YJ.O,-44.04,98.25,YJ.O (윤지 ADR)
NCI.O,-99.97,193.83,NCI.O (네오-콘셉트 인터내셔널 그룹 홀딩스)
LIDR.O,-55.16,148.06,LIDR.O (에이아이)
MAXN.O,-34.99,115.45,MAXN.O (맥시온솔라테크놀로지스)
SPI.O,317.51,458.47,SPI.O (SPI 에너지)
IMNN.O,147.54,363.62,IMNN.O (이뮨온)
LITM.O,-34.28,114.91,LITM.O (스노우 레이크 리소시스)
GLBZ.O,3.6,41.28,GLBZ.O (글렌 버니 뱅코프)
AVTX.O,-21.12,254.7,AVTX.O (아발로 테라퓨틱스)
MTEK.O,-4.04,68.23,MTEK.O (마리스 테크)
GHSI.O,-13.3,124.48,GHSI.O (가디언 헬쓰 사이언스)
SSKN.O,62.29,255.58,SSKN.O (스트라타 스킨 사이언스)
VRME.O,-0.33,74.98,VRME.O (베리파이미)
TRUG.O,-35.33,82.62,TRUG.O (트루골프 홀딩스)
RMCF.O,-4.52,36.09,RMCF.O (로키 마운틴 초콜릿 팩토리)
OMH.O,297.89,318.89,OMH.O (오마이홈)
ASTR.O,-72.92,113.03,ASTR.O (아스트라 스페이스)
MFI.O,-99.89,210.36,MFI.O (mF 인터내셔널)
WISA.O,-72.05,158.4,WISA.O (와이사 테크놀로지스)
RCON.O,352.92,471.61,RCON.O (레콘 테크놀러지)
MNPR.O,-18.58,114.36,MNPR.O (모노파 테라퓨틱스)
AGMH.O,2.46,94.93,AGMH.O (AGM 그룹 홀딩스)
GURE.O,-4.79,65.95,GURE.O (걸프 리소스)
PEGY.O,-16.29,196.16,PEGY.O (파인애플 에너지)
VCNX.O,-36.23,103.0,VCNX.O (백시넥스)
SILO.O,31.47,129.91,SILO.O (사일로 파마)
KPRX.O,-58.84,145.87,KPRX.O (키오라 파마슈티컬스)
INTJ.O,-95.08,115.74,INTJ.O (인텔리전트 그룹)
SRM.O,-54.79,121.06,SRM.O (SRM 엔터테인먼트)
OTRK.O,-48.52,149.05,OTRK.O (온트랙)
CHEK.O,-3.75,129.94,CHEK.O (체크 캡)
LUMO.O,-16.15,67.67,LUMO.O (루모스 파마)
ALPP.O,-66.42,94.99,ALPP.O (알파인 4 홀딩스)
CDIO.O,45.06,205.43,CDIO.O (카디오 다이어그노스틱스)
VERB.O,113.52,208.72,VERB.O (버브 테크놀러지)
KRKR.O,-34.59,91.31,KRKR.O (36KR 홀딩스 ADR)
LIQT.O,66.87,208.05,LIQT.O (리크테크 인터내셔널)
TWOU.O,-8.96,78.42,TWOU.O (2U)
MBIO.O,-1.51,205.14,MBIO.O (머스탱 바이오)
CLWT.O,42.98,91.58,CLWT.O (유로 테크 홀딩스 컴퍼니)
SNTI.O,-38.38,157.08,SNTI.O (센티 바이오사이언시스)
EEIQ.O,132.72,207.31,EEIQ.O (에픽퀘스트 에듀케이션 그룹 인터내셔널)
SISI.O,-54.61,135.09,SISI.O (신에코)
NVOS.O,-4.78,158.01,NVOS.O (노보 인테그레이티드 사이언스)
SOGP.O,-15.86,127.2,SOGP.O (사운드 그룹 ADR)
ERNA.O,-0.29,99.48,ERNA.O (이터나 테라퓨틱스)
PPBT.O,-32.01,76.42,PPBT.O (퍼플 바이오테크 ADR)
CREV.O,132.63,202.19,CREV.O (카본 레볼루션 퍼블릭)
RVYL.O,8.56,143.78,RVYL.O (라이빌)
AEI.O,-43.91,125.32,AEI.O (알셋)
ADN.O,-42.08,164.28,ADN.O (어드벤트 테크놀로지스 홀딩스)
TCTM.O,-2.17,83.21,TCTM.O (TCTM 키즈 IT 에듀케이션 ADR)
BRTX.O,-2.61,99.3,BRTX.O (바이오리스토러티브 테라피스)
TRAW.O,-39.88,103.82,TRAW.O (트로스 파르마)
SIDU.O,-46.98,225.97,SIDU.O (싸이더스 스페이스)
AMPG.O,-22.19,72.49,AMPG.O (앰플리테크 그룹)
COEP.O,-71.41,104.88,COEP.O (코엡티스 테라퓨틱스 홀딩스)
PRST.O,-33.3,158.01,PRST.O (프레스토 오토메이션)
ZCAR.O,-98.0,186.94,ZCAR.O (줌카 홀딩스)
GVP.O,100.34,251.06,GVP.O (GSE 시스템)
MIRA.O,-67.46,174.47,MIRA.O (미라 파마슈티컬스)
MEGL.O,-8.01,285.07,MEGL.O (매직 엠파이어 글로벌)
PIXY.O,-40.35,187.63,PIXY.O (쉬프트픽시)
DOMH.O,-21.33,80.45,DOMH.O (도미나리 홀딩스)
IKT.O,-41.6,97.71,IKT.O (인히비케이즈 테라퓨틱스)
BTOG.O,-20.98,140.42,BTOG.O (비트 오리진)
HOVR.O,-84.87,183.72,HOVR.O (뉴 호라이즌 에어크래프트)
NMHI.O,-67.28,72.75,NMHI.O (네이처스 미라클 홀딩)
LEDS.O,21.83,120.45,LEDS.O (세미LEDS)
DXYN.O,18.18,77.21,DXYN.O (딕시 그룹)
SQFT.O,-20.5,73.67,SQFT.O (프레시디오 프로퍼티 트러스트)
VLCN.O,-94.71,143.0,VLCN.O (볼콘)
HYW.O,-48.18,84.87,HYW.O (해인 금융 지주 그룹 ADR)
WBUY.O,-94.06,164.78,WBUY.O (위바이 글로벌)
MBRX.O,314.63,433.44,MBRX.O (몰컬린 바이오테크)
ABVC.O,-22.95,150.19,ABVC.O (ABVC 바이오파마)
CRKN.O,-66.17,262.06,CRKN.O (크라운 일렉트로키네틱스)
ATIF.O,-15.86,94.83,ATIF.O (ATIF 홀딩스)
LMFA.O,69.84,208.04,LMFA.O (LM 펀딩 아메리카)
CNFR.O,-3.23,71.55,CNFR.O (커니퍼 홀딩스)
BLIN.O,-12.37,89.57,BLIN.O (브릿지라인 디지털)
PXSAP.O,15.67,38.38,PXSAP.O (픽시스 탱커스 우선주 시리즈 A 7.75%)
BNOX.O,-8.5,183.98,BNOX.O (바이오노믹스 ADR)
MINM.O,116.31,279.88,MINM.O (미님)
SMTK.O,-91.89,103.72,SMTK.O (스마트켐)
FGI.O,-25.13,70.91,FGI.O (FGI 인더스트리스)
EMKR.O,131.85,329.59,EMKR.O (엠코어)
PAVM.O,274.22,446.2,PAVM.O (파브메드)
BTBD.O,10.66,102.76,BTBD.O (BT 브랜즈)
NLSP.O,6.31,137.35,NLSP.O (NLS 파마슈틱스)
HLTH.O,-80.24,111.73,HLTH.O (큐 헬스)
AIHS.O,5.85,128.55,AIHS.O (센미아오 테크놀러지)
ELAB.O,-91.85,89.53,ELAB.O (엘레바이 랩스)
MNTS.O,-77.52,134.53,MNTS.O (모멘터스)
ASTI.O,-98.22,144.63,ASTI.O (어센트 솔라 테크놀로지스)
BGLC.O,379.54,376.53,BGLC.O (바이오넥서스 진 랩)
FTFT.O,19.47,127.67,FTFT.O (퓨처 핀테크 그룹)
HIHO.O,19.38,59.77,HIHO.O (하이웨이 홀딩스)
GVH.O,-69.04,138.57,GVH.O (글로바벤드 홀딩스)
XTIA.O,-83.34,148.6,XTIA.O (XTI 에어로스페이스)
MTEM.O,201.91,392.91,MTEM.O (몰레큘러 템플리츠)
STKH.O,-45.62,99.34,STKH.O (스테이크홀더 푸즈 ADR)
CYN.O,-46.96,156.9,CYN.O (신젠)
GDHG.O,-54.19,141.75,GDHG.O (골든 헤븐 그룹 홀딩스)
CAUD.O,-91.74,156.02,CAUD.O (콜렉티브 오디언스)
WLDS.O,64.04,209.05,WLDS.O (웨어러블 디바이시스)
VVPR.O,268.71,242.52,VVPR.O (비보파워 인터내셔널)
LTRY.O,64.65,218.68,LTRY.O (로터리닷컴)
ADXN.O,0.14,132.32,ADXN.O (애딕스 테라퓨틱스 ADR)
SCKT.O,61.47,163.48,SCKT.O (소켓 모바일)
UPXI.O,-36.27,89.71,UPXI.O (유펙시)
JNVR.O,-65.08,106.92,JNVR.O (재노버)
ONVO.O,13.91,96.02,ONVO.O (오가노보 홀딩스)
ENG.O,103.2,207.26,ENG.O (EN글로벌)
KA.O,-21.71,134.9,KA.O (키네타)
ROMA.O,-59.84,196.47,ROMA.O (로마 그린 파이낸스)
FRES.O,-47.0,137.54,FRES.O (프레시2 그룹 ADR)
BON.O,-46.49,102.72,BON.O (본 내추럴 라이프)
WLGS.O,-10.96,174.63,WLGS.O (왕 & 리 그룹)
GCTK.O,75.33,228.62,GCTK.O (글루코 트랙)
CARV.O,86.76,169.91,CARV.O (카버 뱅코프)
CYCN.O,5.84,125.44,CYCN.O (싸이클러리온 테라퓨틱스)
WAFU.O,140.33,175.92,WAFU.O (와푸 에듀케이션)
BLBX.O,7.35,131.92,BLBX.O (블랙박스스톡스)
CREG.O,3.21,102.86,CREG.O (스마트 파워)
UXIN.O,-35.78,112.03,UXIN.O (우신 ADR)
POLA.O,28.45,137.75,POLA.O (폴라 파워)
WHLRP.O,-1.02,64.43,WHLRP.O (휠러 리얼 에스테이트 인베스트 우선주 시리즈 B 9.000%)
ICCT.O,-56.32,191.54,ICCT.O (i코어커넥트)
VVOS.O,315.64,465.28,VVOS.O (비보스 테라퓨틱스)
IVDA.O,-23.71,113.13,IVDA.O (아이베다 솔루션스)
BREA.O,-21.84,156.49,BREA.O (브레라 홀딩스)
SPGC.O,-93.26,131.68,SPGC.O (색스 파렌테 골프)
MARPS.O,23.44,86.91,MARPS.O (Marine Petroleum Units)
MSGM.O,136.87,404.33,MSGM.O (모터스포츠 게임즈)
SVMH.O,-34.27,129.0,SVMH.O (스리바루 홀딩스)
VWE.O,-67.29,87.0,VWE.O (빈티지 와인 에스테이츠)
KITT.O,-61.64,117.69,KITT.O (노티커스 로보틱스)
JXJT.O,-19.76,157.55,JXJT.O (JX 럭스벤처)
ARTW.O,10.3,62.29,ARTW.O (아츠 웨이 매뉴팩처링)
SHPH.O,-67.15,150.69,SHPH.O (셔틀 파마슈티컬스)
LDWY.O,79.39,188.03,LDWY.O (렌드웨이)
NURO.O,20.38,206.23,NURO.O (뉴로메트릭스)
PNBK.O,-2.26,53.4,PNBK.O (패트리엇 내셔널 뱅코프)
PRPO.O,25.33,216.56,PRPO.O (프리시피오)
SLE.O,-18.57,94.12,SLE.O (슈퍼 리그 엔터프라이즈)
CPOP.O,-42.63,177.48,CPOP.O (팝 컬처 그룹)
XWEL.O,269.28,522.49,XWEL.O (X웰)
MRIN.O,6.7,120.47,MRIN.O (마린 소프트웨어)
CISO.O,-66.57,133.84,CISO.O (세르베러스 사이버 센티넬)
PULM.O,-20.86,106.35,PULM.O (풀매트릭스)
HUGE.O,-20.64,114.9,HUGE.O (FSD 파마)
VIRI.O,-11.64,129.45,VIRI.O (비리오스 테라퓨틱스)
SNTG.O,-0.36,189.31,SNTG.O (센티지 홀딩스)
KXIN.O,19.48,202.55,KXIN.O (카이신 홀딩스)
INTZ.O,-42.69,121.37,INTZ.O (인트루젼)
SPPL.O,-78.01,126.96,SPPL.O (심플)
HUBC.O,-48.51,173.28,HUBC.O (허브 사이버 시큐리티)
XXII.O,-80.32,132.44,XXII.O (22세기 그룹)
WKEY.O,-4.17,118.02,WKEY.O (와이즈키 인터내셔널 홀딩 AG ADR)
CVKD.O,-62.41,102.41,CVKD.O (커드리널 테라퓨틱스)
SBFM.O,-62.64,211.24,SBFM.O (선샤인 바이오파마)
PRZO.O,18.12,228.13,PRZO.O (파라제로 테크놀로지스)
TCRT.O,-28.04,140.37,TCRT.O (알라우노스 테라퓨틱스)
TBIO.O,-55.47,113.58,TBIO.O (텔레시스 바이오)
PAVS.O,-41.71,94.1,PAVS.O (파라노부스 엔터테인먼트 테크놀로지)
RCRT.O,-34.29,125.21,RCRT.O (리쿠르터닷컴 그룹)
EFOI.O,70.44,179.85,EFOI.O (에너지 포커스)
ELWS.O,-10.31,247.61,ELWS.O (얼리웍스 ADR)
MGOL.O,254.22,393.5,MGOL.O (MGO 글로벌)
VSME.O,-78.6,195.28,VSME.O (VS 미디어 홀딩스)
CMAX.O,-66.15,121.99,CMAX.O (케어맥스)
WATT.O,-2.41,114.25,WATT.O (에너거스)
VRPX.O,14.99,191.85,VRPX.O (비르팍스 파마슈티컬)
MIND.O,95.14,250.73,MIND.O (마인드 테크놀로지)
XPON.O,-9.57,148.91,XPON.O (엑스피언360)
AMST.O,-7.68,128.06,AMST.O (에임자이트)
YGMZ.O,96.97,305.4,YGMZ.O (명주 로지스틱 홀딩스)
NCNA.O,-23.25,94.05,NCNA.O (누카나 ADR)
TC.O,-28.59,111.0,TC.O (투안케 ADR)
DGLY.O,19.76,111.01,DGLY.O (디지털 앨리)
OST.O,-58.06,133.4,OST.O (오스틴 테크놀로지 그룹)
IFBD.O,-78.95,158.78,IFBD.O (인포버드)
SNGX.O,179.47,354.23,SNGX.O (솔리제닉스)
OCG.O,-17.11,125.69,OCG.O (오리엔탈 컬처 홀딩)
SNOA.O,-12.67,93.06,SNOA.O (소노마 파머수티컬스)
VMAR.O,-46.7,80.14,VMAR.O (비전 마린 테크놀로지스)
PIK.O,21.14,173.47,PIK.O (키드픽)
CTHR.O,88.86,245.81,CTHR.O (찰스 & 콜바드)
BOXL.O,-1.52,125.45,BOXL.O (박스라잇)
IPDN.O,19.56,119.74,IPDN.O (프로페셔널 다이버시티 네트워크)
YOSH.O,-31.15,134.22,YOSH.O (요시하루 글로벌)
GTBP.O,-43.29,123.06,GTBP.O (GT 바이오파마)
HEPA.O,-13.04,130.2,HEPA.O (헤피온 파마슈티컬스)
TFFP.O,-40.52,85.03,TFFP.O (TFF 파마슈티컬스)
CNET.O,85.06,216.67,CNET.O (ZW 데이터 액션 테크놀로지스)
AEMD.O,-0.67,175.42,AEMD.O (애슬론 메디컬)
FRZA.O,-55.99,137.84,FRZA.O (포르자 X1)
PBM.O,-50.26,100.13,PBM.O (사이언스 바이오메디컬)
BFI.O,-61.54,71.88,BFI.O (버거파이 인터내셔널)
CMND.O,-79.61,146.73,CMND.O (클리어마인드 메디슨)
LIXT.O,-1.32,133.98,LIXT.O (릭스트 바이오테크놀로지 홀딩스)
AIMD.O,-50.61,147.64,AIMD.O (에이노스)
ASST.O,-11.0,181.76,ASST.O (애셋 엔티티즈)
VINO.O,-53.66,220.55,VINO.O (가우초 그룹 홀딩스)
BMRA.O,57.11,137.02,BMRA.O (바이오메리카)
SNPX.O,-44.16,97.27,SNPX.O (시냅토제닉스)
MICS.O,9.76,117.77,MICS.O (싱잉 머신 컴퍼니)
XELAP.O,-10.4,124.85,XELAP.O (엑셀라 테크놀로지스 우선주 시리즈 B 6.00%)
BCDA.O,359.67,401.18,BCDA.O (바이오카디아)
CDZIP.O,-1.74,51.02,CDZIP.O (카디즈 우선주 8.875%)
LFLY.O,-59.62,129.16,LFLY.O (리플리 홀딩스)
BTCT.O,-34.78,89.54,BTCT.O (BTC 디지털)
XRTX.O,-13.6,138.59,XRTX.O (졸트 테라퓨틱스)
IMCC.O,-63.9,113.52,IMCC.O (IM 카나비스)
RETO.O,165.03,298.24,RETO.O (리토 에코-솔루션)
RSLS.O,-72.54,166.61,RSLS.O (리쉐이프 라이프사이언시스)
OLB.O,-16.58,112.26,OLB.O (오엘비 그룹)
KAVL.O,53.33,270.21,KAVL.O (카이발 브랜즈 이노베이션스 그룹)
ADD.O,-29.87,131.34,ADD.O (컬러 스타 테크놀로지)
JCSE.O,-21.57,161.34,JCSE.O (JE 클린테크 홀딩스)
BOF.O,-36.46,152.28,BOF.O (브랜치아웃 푸드)
DRUG.O,281.53,347.05,DRUG.O (브라이트 마인즈 바이오사이언시스)
ICON.O,7.01,89.78,ICON.O (아이콘 에너지)
MDRRP.O,22.72,56.95,MDRRP.O (메달리스트 다이버시파이드 릿츠 우선주 시리즈 A 8%)
TIRX.O,-50.01,131.11,TIRX.O (티엔 루이시앙 홀딩스)
NXU.O,-97.38,258.14,NXU.O (NXU)
WHLR.O,-30.15,90.64,WHLR.O (휠러 리얼 에스테이트 인베스트)
QH.O,-58.52,101.08,QH.O (거화 ADR)
CELZ.O,10.65,139.32,CELZ.O (크리에이티브 메디컬 테크놀로지 홀딩스)
INBS.O,-31.78,235.13,INBS.O (인텔리전트 바이오 솔루션스)
NUKK.O,-39.23,82.53,NUKK.O (뉴클러스)
DATS.O,-5.21,150.63,DATS.O (댓챗)
OBLG.O,-52.6,160.64,OBLG.O (오블롱)
SOBR.O,55.89,224.61,SOBR.O (소버세이프)
CEAD.O,-23.51,80.34,CEAD.O (CEA 인더스트리스)
ONCO.O,465.29,245.63,ONCO.O (온코네틱스)
VEEE.O,-40.45,90.83,VEEE.O (트윈 비 파워캣츠 코)
PCSA.O,-21.23,134.91,PCSA.O (프로세사 파마슈티컬스)
ADIL.O,12.87,147.77,ADIL.O (애디얼 파머수티컬)
EVOK.O,-2.22,99.29,EVOK.O (에보크 파마)
AYRO.O,-30.52,97.28,AYRO.O (에이로)
BCAN.O,-89.58,143.56,BCAN.O (BYND 캔나소프트 엔터프라이시스)
SONN.O,-65.56,125.06,SONN.O (소넷 바이오테라퓨틱스 홀딩스)
TANH.O,-23.19,108.89,TANH.O (탄테크 홀딩스)
LQR.O,-98.19,175.28,LQR.O (LQR 하우스)
AGFY.O,-71.48,163.95,AGFY.O (애그리파이)
TRVN.O,2.71,153.06,TRVN.O (트레베나)
EDBL.O,-88.76,145.18,EDBL.O (에더블 가든)
ALLR.O,-99.0,132.76,ALLR.O (얼라러티 테라퓨틱스)
KWE.O,-34.46,142.03,KWE.O (K웨스트 마이크로 시스템즈)
FORD.O,19.97,90.52,FORD.O (포워드 인더스트리스)
IDAI.O,-43.74,174.31,IDAI.O (티 스탬프)
GENE.O,78.83,176.7,GENE.O (제네틱 테크놀로지스 ADR)
JTAI.O,-44.83,113.05,JTAI.O (젯.AI)
ATXG.O,-94.44,137.15,ATXG.O (애든택스 그룹)
JWEL.O,-24.64,149.97,JWEL.O (조웰 글로벌)
LUXHP.O,-42.63,56.75,LUXHP.O (럭스어반 우선주 13%)
TCBP.O,-87.88,148.83,TCBP.O (TC 바이오파마 ADR)
LXEH.O,20.06,142.61,LXEH.O (리샹 에듀케이션 홀딩 ADR)
MYMD.O,-50.11,113.24,MYMD.O (마이MD 파마슈티컬스)
EZGO.O,-60.24,113.22,EZGO.O (이지고 테크놀로지스)
AREB.O,-42.22,174.59,AREB.O (아메리칸 레블 홀딩스)
GNPX.O,32.39,167.93,GNPX.O (젠프렉스)
PALI.O,-69.7,157.3,PALI.O (팔리사드 바이오)
HOTH.O,-32.42,125.71,HOTH.O (호스 테라퓨틱스)
PRSO.O,-65.66,129.9,PRSO.O (페라소)
WAVD.O,-11.2,154.36,WAVD.O (웨이브댄서)
AKAN.O,-84.7,157.93,AKAN.O (아칸다)
BNZI.O,-63.65,66.12,BNZI.O (반자이 인터내셔널)
VS.O,-62.7,155.86,VS.O (버서스 시스템즈)
OPGN.O,40.11,281.42,OPGN.O (옵젠)
IMTE.O,287.62,397.01,IMTE.O (인티그레이티드 미디어 테크놀로지)
NVVE.O,-66.96,136.65,NVVE.O (누비 홀딩)
ISPC.O,-22.64,134.79,ISPC.O (아이스페시멘)
VERO.O,-42.3,119.14,VERO.O (비너스 컨셉)
INM.O,-58.24,120.9,INM.O (인메드 파마슈티컬스)
CETX.O,53.5,144.23,CETX.O (셈트렉스)
ENVB.O,-55.29,149.47,ENVB.O (엔버릭 바이오사이언시스)
PSNYW.O,-59.3,110.74,PSNYW.O (폴스타 오토모티브 홀딩 UK ADR)
QLGN.O,-54.85,116.07,QLGN.O (퀄리겐 테라퓨틱스)
RELI.O,-61.39,130.44,RELI.O (릴라이언스 글로벌 그룹)
GROM.O,-81.26,145.76,GROM.O (그롬 소셜 엔터프라이시스)
DMTK.O,-27.57,92.19,DMTK.O (덤테크)
ADTX.O,-33.34,273.77,ADTX.O (애디텍스트)
WNW.O,48.45,278.52,WNW.O (메이우 테크놀로지)
PRTG.O,-57.55,114.93,PRTG.O (포티지 바이오테크)
AUUD.O,-14.33,170.62,AUUD.O (아우디아)
NCPL.O,-46.41,141.17,NCPL.O (넷캐피탈)
RVSN.O,-16.5,193.79,RVSN.O (레일 비전)
LIPO.O,-61.36,102.65,LIPO.O (리펠라 파마슈티컬스)
FAMI.O,-50.22,97.19,FAMI.O (파르미)
BAOS.O,-4.9,187.52,BAOS.O (바오셩 미디어 그룹 홀딩스)
SOPA.O,-66.47,190.43,SOPA.O (소사이어티 패스)
XYLO.O,213.17,483.71,XYLO.O (자일로 테크놀로지스 ADR)
ENSC.O,-83.37,161.95,ENSC.O (엔시스 바이오사이언시스)
STSS.O,-21.67,140.58,STSS.O (샤프스 테크놀로지)
ZVSA.O,-73.27,164.26,ZVSA.O (자이버사 테라퓨틱스)
ATXI.O,-27.32,131.41,ATXI.O (애버뉴 테라퓨틱스)
PTIX.O,-30.09,93.46,PTIX.O (프로타제닉 테라퓨틱스)
NTRP.O,8.72,153.42,NTRP.O (넥스트트립)
DBGI.O,-77.27,166.23,DBGI.O (디지털 브랜즈 그룹)
ZCMD.O,-37.29,82.26,ZCMD.O (중차오)
SGBX.O,4.14,174.39,SGBX.O (세이프&그린 홀딩스)
TAOP.O,140.45,277.94,TAOP.O (타오핑)
CYCCP.O,47.66,81.58,CYCCP.O (사이클라셀 파마슈티컬스 우선주 6.000%)
PTPI.O,17.54,233.15,PTPI.O (페트로스 파마슈티컬스)
HPCO.O,12.74,374.9,HPCO.O (헴파코)
BPTH.O,286.9,427.69,BPTH.O (바이오 패스 홀딩스)
AVGR.O,161.38,527.82,AVGR.O (아빙거)
DUO.O,-14.34,266.35,DUO.O (팡둬둬 네트워크 그룹 ADR)
BKYI.O,531.03,531.1,BKYI.O (바이오-키 인터내셔널)
TBLT.O,-63.08,145.51,TBLT.O (터프빌트 인더스트리스)
INVO.O,31.16,230.49,INVO.O (INVO 바이오사이언스)
SNES.O,-46.79,156.58,SNES.O (시네스텍)
REVB.O,-86.49,165.82,REVB.O (레벨레이션 바이오사이언시스)
MVLA.O,-93.61,160.96,MVLA.O (모벨라 홀딩스)
CYTO.O,-56.27,202.69,CYTO.O (알타미라 테라퓨틱스)
SYTA.O,-75.03,129.54,SYTA.O (사이야타 모바일)
XCUR.O,-26.44,104.59,XCUR.O (엑시큐어)
ENTO.O,-92.28,130.28,ENTO.O (엔테로 테라퓨틱스)
NUZE.O,-46.01,137.01,NUZE.O (뉴지)
CING.O,-60.91,168.62,CING.O (싱귤레이트)
TNON.O,-66.88,170.7,TNON.O (테논 메디컬)
CYCC.O,110.92,383.46,CYCC.O (사이클라셀 파마슈티컬스)
HSCS.O,-18.3,213.64,HSCS.O (하트 테스트 래보라토리스)
ACON.O,-62.26,161.46,ACON.O (애클라리온)
GXAI.O,-44.19,215.8,GXAI.O (가소스.AI)
PHIO.O,-38.93,112.79,PHIO.O (피오 파마슈티컬스)
BSFC.O,-81.81,159.43,BSFC.O (블루 스타 푸즈)
TGL.O,-90.84,137.35,TGL.O (트레저 글로벌)
TIVC.O,-81.23,144.04,TIVC.O (티빅 헬스 시스템스)
HSDT.O,-35.18,108.43,HSDT.O (헬리우스 메디컬 테크놀로지스)
WINT.O,-70.58,106.68,WINT.O (윈드트리 테라퓨틱스)
MYSZ.O,58.46,279.38,MYSZ.O (마이 사이즈)
SBET.O,-64.91,99.5,SBET.O (샤프링크 게이밍)
ATNF.O,-53.46,141.26,ATNF.O (180 라이프 사이언시스)
IONM.O,-70.28,159.06,IONM.O (어슈어 홀딩스)
NUWE.O,-81.25,144.33,NUWE.O (뉴웰리스)
GLMD.O,-19.53,97.24,GLMD.O (갈메드 파머슈티컬스)
BNRG.O,-72.45,108.97,BNRG.O (브렌밀러 에너지)
NITO.O,96.2,290.34,NITO.O (N2오프)
STAF.O,-0.7,149.59,STAF.O (스태핑 360 솔루션스)
PRFX.O,-18.9,191.25,PRFX.O (패인리폼)
BACK.O,-47.32,143.28,BACK.O (IMAC 홀딩스)
ASLN.O,15.61,178.42,ASLN.O (아슬란 파마슈티컬스 ADR)
GNLN.O,-72.04,103.27,GNLN.O (그린레인 홀딩스)
EAST.O,1.95,120.28,EAST.O (이스트사이드 디스틸링)
WORX.O,457.01,439.81,WORX.O (에스씨웍스)
UK.O,-69.84,118.32,UK.O (유커뮨 인터내셔널)
FRGT.O,-83.06,173.6,FRGT.O (프라이트 테크놀로지스)
LYT.O,-68.36,231.83,LYT.O (리투스 테크놀로지스 홀딩스)
SLRX.O,-39.78,107.73,SLRX.O (셀러리어스 파마슈티컬스)
TRNR.O,-97.17,145.16,TRNR.O (인터랙티브 스트랭스)
LGMK.O,-71.74,104.47,LGMK.O (로직마크)
BBLG.O,-81.31,128.29,BBLG.O (본 바이올로직스)
CNEY.O,-60.61,114.01,CNEY.O (CN 에너지 그룹)
DRMA.O,-71.84,142.27,DRMA.O (더마타 테라퓨틱스)
GRI.O,-76.06,167.62,GRI.O (GRI 바이오)
BJDX.O,-82.88,134.08,BJDX.O (블루제이 다이어그노스틱스)
SXTC.O,-52.8,139.93,SXTC.O (차이나 SXT 파마슈티컬스)
QNRX.O,-73.51,249.8,QNRX.O (코인 파마슈티컬스 ADR)
SPRC.O,-64.84,160.99,SPRC.O (사이스파크)
CBRGU.O,5.09,15.09,CBRGU.O (Chain Bridge I Units)
FRMEP.O,-0.24,17.3,FRMEP.O (퍼스트 머천트)
SMFL.O,-89.42,157.14,SMFL.O (스마트 포 라이프)
BHFAL.O,1.5,24.79,BHFAL.O (브라이트하우스 파이낸셜 후순위 채권 6.250% 만기 2058년)
OPINL.O,-17.11,24.47,OPINL.O (오피스 프로퍼티 인컴 트러스트 선순위 채권 6.375% 만기 2050년)
SPWRV.O,-93.07,211.86,SPWRV.O (SunPower Corp)
HROWL.O,0.96,11.68,HROWL.O (해로우 선순위 채권 8.625% 만기 2026년)
RILYK.O,-3.0,20.92,RILYK.O (B. 라일리 파이낸셜 선순위 채권 5.500% 만기 2026년)
SNCRL.O,-1.26,23.64,SNCRL.O (싱크로노스 테크놀로지스 선순위 채권 8.375% 만기 2026년)
METCL.O,0.32,8.46,METCL.O (라마코 리소시스 선순위 채권 9.00% 만기 2026년 7월)
RILYZ.O,-1.84,33.23,RILYZ.O (B. 라일리 파이낸셜 선순위 채권 7.500% 만기 2028년)
NOVVR.O,202.52,165.07,NOVVR.O (Nova Vision Acquisition Rights)
WINVR.O,544.39,216.66,WINVR.O (WinVest Acquisition Right)
GREEL.O,15.14,96.28,GREEL.O (그리니지 제네레이션 홀딩수 선순위 채권 8.500% 만기 2026년)
BNIXR.O,299.8,182.57,BNIXR.O (Bannix Acquisition Right Exp 31st July 2026)
ARBKL.O,39.46,123.71,ARBKL.O (아르고 블록체인 선순위 채권 8.750% 만기 2026년 11월)
FOSLL.O,-10.68,54.7,FOSLL.O (파슬 그룹 선순위 채권 7.00% 만기 2026년 11월)
ATLCL.O,0.1,24.62,ATLCL.O (아틀란티쿠스 홀딩스 선순위 채권 6.125% 만기 2026년)
RILYG.O,-0.08,30.7,RILYG.O (B. 라일리 파이낸셜 선순위 채권 7.250% 만기 2026년)
GLLIR.O,508.37,218.95,GLLIR.O (Globalink Investment Rights Exp 6th Dec 2026)
BLEUR.O,125.85,185.98,BLEUR.O (bleuacacia Rights)
NVACR.O,77.88,137.78,NVACR.O (NorthView Acquisition Rights)
BRACR.O,457.67,220.69,BRACR.O (Broad Capital Acquisition Rights)
