,Return,Std Dev,Symbol(Name)
195500,8.33,65.15,195500 (마니커에프앤지)
096690,2.71,67.44,096690 (에이루트)
038060,-2.3,49.69,038060 (루멘스)
037030,-1.18,58.96,037030 (파워넷)
239340,19.27,60.68,239340 (이스트에이드)
129920,-38.97,64.71,129920 (대성하이텍)
263920,6.23,67.92,263920 (휴엠앤씨)
046970,1.92,51.1,046970 (우리로)
405000,-29.81,61.0,405000 (플라즈맵)
039010,22.43,52.68,039010 (현대에이치티)
033200,8.17,52.98,033200 (모아텍)
318000,7.41,69.4,318000 (KBG)
081580,8.93,41.43,081580 (성우전자)
052300,1.43,62.34,052300 (씨티프라퍼티)
274400,-73.63,71.09,274400 (이노시뮬레이션)
148930,-35.13,54.31,148930 (에이치와이티씨)
047770,-2.06,75.13,047770 (코데즈컴바인)
348030,-33.83,53.11,348030 (모비릭스)
032980,12.46,74.85,032980 (바이온)
033560,4.27,47.8,033560 (블루콤)
355690,-75.94,87.01,355690 (에이텀)
021880,6.72,62.52,021880 (메이슨캐피탈)
291650,-17.84,64.72,291650 (압타머사이언스)
003310,27.95,61.25,003310 (대주산업)
053590,10.42,70.14,053590 (한국테크놀로지)
037760,15.32,56.42,037760 (쎄니트)
189330,75.75,92.04,189330 (씨이랩)
418250,-67.01,85.5,418250 (시큐레터)
285800,-49.77,74.4,285800 (진영)
438700,-55.74,49.54,438700 (버넥트)
221980,4.21,27.73,221980 (케이디켐)
013720,26.69,64.46,013720 (CBI)
096610,13.65,61.07,096610 (알에프세미)
298060,-25.86,78.16,298060 (에스씨엠생명과학)
200780,3.28,49.92,200780 (비씨월드제약)
377220,-37.63,53.93,377220 (프롬바이오)
050860,9.3,45.38,050860 (아세아텍)
088290,27.06,68.04,088290 (이원컴포텍)
139670,24.44,65.82,139670 (키네마스터)
140520,10.36,53.62,140520 (대창스틸)
238120,12.56,59.99,238120 (얼라인드)
219550,-7.2,74.33,219550 (디와이디)
137080,-27.81,51.93,137080 (나래나노텍)
263810,8.54,59.38,263810 (상신전자)
126640,3.65,37.19,126640 (화신정공)
048770,31.03,56.15,048770 (TPC)
051380,27.11,58.6,051380 (피씨디렉트)
101390,4.34,62.75,101390 (아이엠)
019770,11.28,58.17,019770 (서연탑메탈)
036170,8.41,58.92,036170 (클라우드에어)
335810,-36.66,49.01,335810 (프리시젼바이오)
045060,18.95,50.55,045060 (오공)
198080,0.85,50.88,198080 (엔피디)
133750,12.7,63.04,133750 (메가엠디)
367000,-32.82,55.83,367000 (플래티어)
091590,12.2,49.03,091590 (남화토건)
046940,21.61,64.85,046940 (우원개발)
177830,7.4,51.51,177830 (파버나인)
417180,-18.18,74.09,417180 (핑거스토리)
016250,11.16,39.85,016250 (SGC E&C)
060540,9.12,45.41,060540 (에스에이티)
419540,-16.16,58.62,419540 (비스토스)
065170,21.5,68.92,065170 (비엘팜텍)
332290,10.23,57.88,332290 (누보)
309930,21.73,61.1,309930 (오하임앤컴퍼니)
031310,19.78,54.1,031310 (아이즈비전)
221800,47.09,95.58,221800 (유투바이오)
052600,15.33,46.64,052600 (한네트)
318410,-17.93,31.6,318410 (비비씨)
109820,29.02,72.2,109820 (진매트릭스)
434480,-58.18,68.97,434480 (모니터랩)
173940,-5.19,45.99,173940 (에프엔씨엔터)
066360,-5.98,50.9,066360 (체리부로)
080520,6.79,45.72,080520 (오디텍)
222110,-9.26,46.46,222110 (팬젠)
246690,19.1,63.04,246690 (TS인베스트먼트)
024120,4.36,47.83,024120 (KB오토시스)
377330,-38.08,50.64,377330 (이지트로닉스)
034940,6.22,48.26,034940 (조아제약)
049830,17.24,53.05,049830 (승일)
263020,12.11,48.27,263020 (디케이앤디)
036180,3.01,62.79,036180 (지더블유바이텍)
114630,2.34,45.39,114630 (폴라리스우노)
373170,-56.15,77.37,373170 (엠아이큐브솔루션)
276040,-43.03,64.55,276040 (스코넥)
322780,-3.69,49.5,322780 (코퍼스코리아)
138070,8.73,46.59,138070 (신진에스엠)
340810,-54.81,63.9,340810 (씨유박스)
018680,19.41,58.14,018680 (서울제약)
347700,-23.78,71.85,347700 (라이프시맨틱스)
147760,9.99,53.07,147760 (피엠티)
198940,50.12,102.27,198940 (한주라이트메탈)
448740,-0.32,2.81,448740 (삼성스팩8호)
258610,-1.8,73.63,258610 (케일럼)
429270,-42.75,80.03,429270 (시지트로닉스)
085910,3.04,30.8,085910 (네오티스)
318010,-8.41,45.98,318010 (팜스빌)
036690,18.58,49.4,036690 (코맥스)
056360,11.9,42.41,056360 (코위버)
001840,16.92,66.07,001840 (이화공영)
153460,14.42,54.7,153460 (네이블)
452300,-69.42,84.27,452300 (캡스톤파트너스)
038620,15.88,56.15,038620 (위즈코프)
032960,12.95,45.12,032960 (동일기연)
131100,-14.98,68.94,131100 (티엔엔터테인먼트)
068100,-93.88,70.77,068100 (케이웨더)
197140,47.9,90.95,197140 (디지캡)
353190,-13.86,39.15,353190 (휴럼)
354200,-29.23,66.74,354200 (엔젠바이오)
130500,13.9,62.92,130500 (GH신소재)
013810,25.4,68.25,013810 (스페코)
208640,4.1,67.51,208640 (썸에이지)
332370,-10.44,31.57,332370 (아이디피)
083550,15.86,49.4,083550 (케이엠)
128540,9.42,71.17,128540 (에코캡)
222980,9.44,55.9,222980 (한국맥널티)
187220,-5.24,55.64,187220 (디티앤씨)
290720,-13.3,54.56,290720 (푸드나무)
024940,32.6,59.52,024940 (PN풍년)
340440,-0.26,51.94,340440 (세림B&G)
262840,-29.97,41.16,262840 (아이퀘스트)
088280,-82.11,49.66,088280 (쏘닉스)
111870,-1.81,54.3,111870 (KH 미래물산)
153490,-2.86,48.22,153490 (우리이앤엘)
109080,8.71,49.32,109080 (옵티시스)
032580,13.67,57.82,032580 (피델릭스)
228340,-5.51,49.07,228340 (동양파일)
290120,8.25,60.12,290120 (DH오토리드)
021040,7.32,50.44,021040 (대호특수강)
038950,11.93,43.18,038950 (파인디지털)
046310,21.23,58.16,046310 (백금T&A)
192390,3.7,51.68,192390 (윈하이텍)
007770,16.91,53.07,007770 (한일화학)
267790,-0.68,52.07,267790 (배럴)
435620,2.1,6.8,435620 (하나금융25호스팩)
010280,12.39,51.94,010280 (쌍용정보통신)
210120,61.11,98.88,210120 (빅텐츠)
199730,-53.35,46.19,199730 (바이오인프라)
187270,8.93,51.52,187270 (신화콘텍)
045340,33.03,64.6,045340 (토탈소프트)
090150,15.06,53.84,090150 (아이윈)
048470,21.41,58.62,048470 (대동스틸)
018700,14.2,76.53,018700 (바른손)
415380,-94.41,47.75,415380 (스튜디오삼익)
025880,30.62,67.33,025880 (케이씨피드)
138360,5.82,60.44,138360 (협진)
051780,14.51,66.04,051780 (큐로홀딩스)
051390,3.4,38.67,051390 (YW)
065370,23.52,53.14,065370 (위세아이텍)
052460,26.07,58.23,052460 (아이크래프트)
208860,-3.03,52.26,208860 (엔지스테크널러지)
032800,12.47,69.41,032800 (판타지오)
089150,19.03,53.48,089150 (케이씨티)
078590,28.39,72.44,078590 (휴림에이텍)
036000,4.05,46.16,036000 (예림당)
222420,-0.18,57.63,222420 (쎄노텍)
900310,-12.2,53.35,900310 (컬러레이)
032750,23.56,50.73,032750 (삼진)
247660,8.2,87.47,247660 (나노씨엠에스)
169330,-22.15,36.31,169330 (엠브레인)
065060,11.33,66.63,065060 (지엔코)
221840,-15.1,39.12,221840 (하이즈항공)
060230,-5.79,66.71,060230 (소니드)
072950,8.75,46.22,072950 (빛샘전자)
361670,-19.85,68.38,361670 (삼영에스앤씨)
286750,6.97,60.86,286750 (나노브릭)
900270,-10.87,61.93,900270 (헝셩그룹)
058450,72.88,178.1,058450 (한주에이알티)
131220,17.23,56.4,131220 (대한과학)
037400,6.73,50.24,037400 (우리엔터프라이즈)
065500,-3.3,63.41,065500 (오리엔트정공)
038340,5.28,71.72,038340 (MIT)
290520,-19.55,57.75,290520 (신도기연)
290660,-16.12,60.72,290660 (네오펙트)
060380,10.8,41.61,060380 (동양에스텍)
094860,8.24,67.78,094860 (네오리진)
006050,25.23,62.42,006050 (국영지앤엠)
021650,14.07,47.37,021650 (한국큐빅)
229000,8.72,76.6,229000 (젠큐릭스)
042940,0.25,73.52,042940 (상지건설)
297570,11.9,60.54,297570 (알로이스)
252500,19.17,62.1,252500 (세화피앤씨)
131090,14.13,47.63,131090 (시큐브)
058110,26.91,75.72,058110 (멕아이씨에스)
289010,-11.7,54.53,289010 (아이스크림에듀)
317120,5.58,64.9,317120 (라닉스)
002290,20.76,51.04,002290 (삼일기업공사)
067010,18.76,44.9,067010 (이씨에스)
356890,-15.02,50.59,356890 (싸이버원)
099410,21.66,63.58,099410 (동방선기)
331520,-13.66,39.32,331520 (밸로프)
082660,2.68,69.93,082660 (코스나인)
036480,21.43,52.31,036480 (대성미생물)
054180,5.19,82.72,054180 (메디콕스)
203450,17.11,60.12,203450 (유니온커뮤니티)
148780,59.66,108.36,148780 (비큐AI)
127710,-1.74,52.67,127710 (아시아경제)
076610,30.61,131.75,076610 (해성옵틱스)
079000,8.04,35.15,079000 (와토스코리아)
328380,-7.65,44.85,328380 (솔트웨어)
117670,-1.63,62.21,117670 (알파홀딩스)
131760,-12.9,53.55,131760 (파인텍)
362990,-89.29,65.73,362990 (드림인사이트)
052860,-1.94,47.3,052860 (아이앤씨)
303360,-12.13,61.41,303360 (프로티아)
054300,0.29,68.22,054300 (팬스타엔터프라이즈)
190650,6.16,53.23,190650 (코리아에셋투자증권)
351320,0.76,52.85,351320 (에스에이티이엔지)
020180,24.74,58.85,020180 (대신정보통신)
368970,-35.0,43.3,368970 (오에스피)
060240,13.56,75.86,060240 (스타코링크)
159910,86.74,261.29,159910 (스킨앤스킨)
031510,13.43,49.14,031510 (오스템)
065440,18.0,64.96,065440 (이루온)
069410,19.72,54.08,069410 (엔텔스)
452980,4.65,4.09,452980 (신한제11호스팩)
238200,-12.18,49.97,238200 (비피도)
417860,-56.89,71.61,417860 (오브젠)
119500,13.8,51.92,119500 (포메탈)
045520,20.49,51.76,045520 (크린앤사이언스)
115530,3.84,58.8,115530 (씨엔플러스)
143540,5.05,57.51,143540 (영우디에스피)
115610,20.94,66.99,115610 (이미지스)
083470,-9.46,59.12,083470 (이엠앤아이)
290270,3.19,58.33,290270 (휴네시온)
071850,-5.52,49.62,071850 (캐스텍코리아)
075130,10.63,45.84,075130 (플랜티넷)
237750,3.76,48.66,237750 (피앤씨테크)
095910,-3.02,46.66,095910 (에스에너지)
312610,-16.35,61.32,312610 (에이에프더블류)
001810,5.38,38.73,001810 (무림SP)
114450,11.62,58.51,114450 (그린생명과학)
035620,15.09,65.26,035620 (바른손이앤에이)
047080,10.8,59.21,047080 (한빛소프트)
104040,24.69,60.45,104040 (대성파인텍)
040160,2.8,47.78,040160 (누리플렉스)
439250,-16.95,12.0,439250 (삼성스팩7호)
093380,13.62,43.8,093380 (풍강)
115480,-4.88,54.41,115480 (씨유메디칼)
146060,-76.57,61.01,146060 (율촌)
076080,9.73,55.24,076080 (웰크론한텍)
900110,-9.48,55.42,900110 (이스트아시아홀딩스)
009620,23.71,71.31,009620 (삼보산업)
045510,18.37,59.57,045510 (정원엔시스)
193250,7.32,64.84,193250 (링크드)
184230,-0.14,50.62,184230 (SGA솔루션즈)
054090,14.48,54.24,054090 (삼진엘앤디)
900300,-28.94,65.8,900300 (오가닉티코스메틱)
016920,8.57,48.32,016920 (카스)
196490,1.27,65.15,196490 (디에이테크놀로지)
079170,14.77,45.76,079170 (한창산업)
012620,12.2,37.1,012620 (원일특강)
357880,-18.62,73.7,357880 (비트나인)
028080,0.43,50.04,028080 (휴맥스홀딩스)
039310,5.08,44.74,039310 (세중)
317240,-8.39,62.81,317240 (TS트릴리온)
318160,-47.19,61.67,318160 (셀바이오휴먼텍)
089140,16.81,62.11,089140 (넥스턴바이오)
006920,19.29,57.72,006920 (모헨즈)
086060,18.61,55.58,086060 (진바이오텍)
121850,19.22,78.48,121850 (코이즈)
012340,-0.73,54.69,012340 (뉴인텍)
372800,-24.2,66.58,372800 (아이티아이즈)
008470,6.51,37.88,008470 (부스타)
043710,0.21,69.13,043710 (서울리거)
080720,-7.18,60.62,080720 (한국유니온제약)
038530,-1.59,70.26,038530 (케이바이오)
299910,-21.75,56.44,299910 (애닉)
059100,12.32,56.19,059100 (아이컴포넌트)
053950,4.44,61.49,053950 (경남제약)
045300,16.85,47.51,045300 (성우테크론)
333050,-4.31,36.47,333050 (모코엠시스)
018620,18.34,55.12,018620 (우진비앤지)
089230,-15.02,66.57,089230 (THE E&M)
177350,16.32,67.42,177350 (베셀)
103230,15.38,54.76,103230 (에스앤더블류)
296640,-31.06,58.21,296640 (이노룰스)
092600,10.99,61.53,092600 (앤씨앤)
014100,13.52,60.62,014100 (메디앙스)
208710,4.05,61.43,208710 (바이오로그디바이스)
187790,0.35,54.45,187790 (나노)
026040,11.49,53.95,026040 (제이에스티나)
001000,19.1,62.73,001000 (신라섬유)
246250,30.18,63.77,246250 (에스엘에스바이오)
331920,-28.19,59.01,331920 (셀레믹스)
017000,17.69,60.8,017000 (신원종합개발)
073190,11.31,45.3,073190 (듀오백)
044480,17.57,65.94,044480 (빌리언스)
148250,18.3,62.96,148250 (알엔투테크놀로지)
380540,-27.96,67.41,380540 (옵티코어)
043100,8.97,67.8,043100 (솔고바이오)
068940,10.34,57.38,068940 (셀피글로벌)
365900,-36.43,46.64,365900 (브이씨)
083640,13.66,63.17,083640 (인콘)
215480,10.53,62.33,215480 (토박스코리아)
113810,16.98,69.86,113810 (디젠스)
032080,14.21,52.13,032080 (아즈텍WB)
258790,6.08,52.51,258790 (소프트캠프)
451700,-0.13,4.41,451700 (엔에이치스팩29호)
123010,38.8,102.36,123010 (아이윈플러스)
208350,-3.79,42.58,208350 (지란지교시큐리티)
072520,2.99,73.07,072520 (제넨바이오)
049470,1.47,52.56,049470 (SGA)
080470,18.33,50.79,080470 (성창오토텍)
033050,3.25,49.8,033050 (제이엠아이)
137940,7.05,55.74,137940 (넥스트아이)
291810,-48.05,60.99,291810 (핀텔)
035460,18.38,59.89,035460 (기산텔레콤)
352940,-25.79,52.4,352940 (인바이오)
154040,-5.4,52.2,154040 (다산솔루에타)
062970,-2.81,70.33,062970 (피피아이)
035200,19.65,56.89,035200 (프럼파스트)
900120,-8.58,57.68,900120 (씨엑스아이)
179530,-4.22,74.28,179530 (애드바이오텍)
091340,4.72,41.26,091340 (S&K폴리텍)
101400,-5.39,56.76,101400 (엔시트론)
131180,4.07,41.77,131180 (딜리)
313760,-6.81,83.16,313760 (캐리)
900260,-19.54,57.35,900260 (로스웰)
035290,-0.96,65.99,035290 (골드앤에스)
025870,28.74,63.73,025870 (신라에스지)
290560,-64.47,69.53,290560 (신시웨이)
032280,14.54,48.89,032280 (삼일)
054940,-0.64,55.68,054940 (엑사이엔씨)
030350,-4.05,64.34,030350 (드래곤플라이)
063760,26.54,59.66,063760 (이엘피)
154030,16.39,68.21,154030 (아시아종묘)
424760,-20.21,38.29,424760 (벨로크)
008290,24.74,67.42,008290 (원풍물산)
067730,11.7,63.14,067730 (로지시스)
050120,4.14,54.19,050120 (ES큐브)
310870,-9.63,39.19,310870 (디와이씨)
377460,-50.58,62.8,377460 (위니아에이드)
464680,11.45,5.09,464680 (KB제27호스팩)
900070,1.59,52.14,900070 (글로벌에스엠)
060900,-11.3,59.65,060900 (DGP)
079190,1.26,53.3,079190 (케스피온)
044780,14.22,42.17,044780 (에이치케이)
002680,12.3,57.88,002680 (한탑)
079650,18.93,50.7,079650 (서산)
191410,10.28,63.31,191410 (육일씨엔에쓰)
050760,11.92,50.28,050760 (에스폴리텍)
043590,-4.73,56.54,043590 (웰킵스하이텍)
098660,17.29,55.26,098660 (에스티오)
215790,-14.54,53.58,215790 (이노인스트루먼트)
224060,10.47,86.72,224060 (더코디)
225590,-1.29,40.98,225590 (패션플랫폼)
110020,-0.96,71.8,110020 (전진바이오팜)
344860,29.18,83.87,344860 (이노진)
085810,-10.35,47.03,085810 (알티캐스트)
020400,16.42,48.49,020400 (대동금속)
048830,19.88,59.9,048830 (엔피케이)
019570,28.89,89.95,019570 (플루토스)
121890,2.18,63.41,121890 (에스디시스템)
054220,-11.1,54.65,054220 (비츠로시스)
054410,22.37,57.09,054410 (케이피티유)
066430,6.18,89.75,066430 (와이오엠)
043200,0.83,64.65,043200 (파루)
123330,-3.57,51.79,123330 (제닉)
232830,32.29,93.96,232830 (시큐센)
308100,-15.25,59.83,308100 (까스텔바작)
225430,2.18,55.0,225430 (케이엠제약)
023790,3.07,58.15,023790 (동일철강)
017250,8.09,46.06,017250 (인터엠)
258830,-14.6,76.13,258830 (세종메디칼)
134060,13.12,58.75,134060 (이퓨쳐)
065570,-0.89,42.78,065570 (삼영이엔씨)
039740,19.18,58.31,039740 (한국정보공학)
060480,18.32,64.01,060480 (국일신동)
468510,-0.89,11.26,468510 (삼성스팩9호)
130740,7.23,49.76,130740 (티피씨글로벌)
214310,-19.62,76.82,214310 (에스엘에너지)
053060,21.96,61.88,053060 (세동)
115570,0.38,48.28,115570 (스타플렉스)
065770,8.71,58.07,065770 (CS)
071460,-10.35,57.57,071460 (위니아)
043090,16.32,75.38,043090 (더테크놀로지)
217620,-1.38,59.68,217620 (디딤이앤에프)
067770,9.01,42.52,067770 (세진티에스)
215380,-1.4,55.53,215380 (우정바이오)
317530,-2.78,77.52,317530 (캐리소프트)
027040,0.4,48.66,027040 (서울전자통신)
123750,1.9,47.41,123750 (알톤)
230980,5.99,70.32,230980 (비유테크놀러지)
101680,-8.46,59.21,101680 (한국정밀기계)
091970,-2.83,50.08,091970 (나노캠텍)
275630,-19.56,46.78,275630 (에스에스알)
069330,3.9,54.5,069330 (유아이디)
335870,5.99,56.01,335870 (윙스풋)
079950,-1.64,47.86,079950 (인베니아)
188260,-74.47,49.46,188260 (세니젠)
250930,-10.28,44.26,250930 (예선테크)
196700,7.78,63.62,196700 (웹스)
069140,7.47,58.18,069140 (누리플랜)
436610,57.91,65.93,436610 (한국제11호스팩)
449020,1.96,5.02,449020 (유안타제13호스팩)
900280,-13.86,64.73,900280 (골든센츄리)
019660,1.8,70.11,019660 (글로본)
227100,-6.55,84.7,227100 (퀀텀온)
043360,8.03,46.02,043360 (디지아이)
060260,16.17,65.38,060260 (뉴보텍)
204630,2.9,74.16,204630 (스튜디오산타클로스)
084440,32.44,93.75,084440 (유비온)
466910,-22.46,27.06,466910 (엔에이치스팩30호)
106240,17.95,54.95,106240 (파인테크닉스)
096870,7.83,51.92,096870 (엘디티)
439410,4.09,6.86,439410 (엔에이치스팩26호)
065150,-11.54,49.54,065150 (대산F&B)
070590,13.67,52.62,070590 (한솔인티큐브)
026910,15.49,50.18,026910 (광진실업)
430230,5.36,22.86,430230 (하나금융24호스팩)
079970,-4.42,65.56,079970 (투비소프트)
050090,33.15,121.39,050090 (비케이홀딩스)
424140,1.9,7.68,424140 (케이비제21호스팩)
477380,-38.37,39.61,477380 (미래에셋비전스팩4호)
440820,4.9,7.88,440820 (엔에이치스팩27호)
457390,18.49,9.46,457390 (대신밸런스제15호스팩)
073540,16.84,56.66,073540 (에프알텍)
412930,8.99,23.33,412930 (미래에셋비전스팩1호)
011080,11.85,61.15,011080 (형지I&C)
442310,13.53,17.83,442310 (대신밸런스제14호스팩)
457630,14.5,27.21,457630 (대신밸런스제16호스팩)
106520,-17.14,73.5,106520 (노블엠앤비)
430220,6.5,9.55,430220 (신영스팩8호)
406760,1.29,8.83,406760 (하나금융21호스팩)
065420,14.32,63.75,065420 (에스아이리소스)
454750,6.46,8.6,454750 (하나28호스팩)
422040,1.54,7.24,422040 (엔에이치스팩23호)
469880,11.29,9.83,469880 (하나30호스팩)
477340,42.13,4.72,477340 (에이치엠씨제7호스팩)
244460,-34.01,80.36,244460 (올리패스)
065690,-8.33,38.69,065690 (파커스)
418170,5.19,9.14,418170 (하나금융22호스팩)
473050,3.21,3.85,473050 (유안타제15호스팩)
478440,50.14,8.34,478440 (미래에셋비전스팩6호)
479880,50.3,6.8,479880 (한국제15호스팩)
421800,8.15,20.17,421800 (교보12호스팩)
458320,25.18,15.07,458320 (KB제26호스팩)
471050,8.91,15.17,471050 (대신밸런스제17호스팩)
430460,2.62,7.48,430460 (한화플러스제3호스팩)
446750,6.51,7.89,446750 (하나26호스팩)
425290,-17.92,62.92,425290 (삼성스팩6호)
044180,1.28,76.59,044180 (KD)
478390,41.27,9.15,478390 (KB제29호스팩)
446840,5.35,9.05,446840 (키움제8호스팩)
054630,3.08,67.24,054630 (에이디칩스)
456440,-42.69,35.53,456440 (DB금융스팩11호)
438220,11.78,35.58,438220 (대신밸런스제13호스팩)
477760,21.63,8.3,477760 (DB금융스팩12호)
448370,7.66,9.85,448370 (하나27호스팩)
435380,2.58,9.04,435380 (유안타제10호스팩)
445970,7.86,8.49,445970 (신영스팩9호)
474660,8.18,7.87,474660 (신한제12호스팩)
476470,36.23,9.42,476470 (KB제28호스팩)
469900,12.69,6.66,469900 (하나31호스팩)
477470,43.0,10.12,477470 (미래에셋비전스팩5호)
454640,2.99,10.2,454640 (하나29호스팩)
03481K,-9.94,60.64,03481K (해성산업1우)
174880,-23.32,59.12,174880 (장원테크)
446190,-9.2,22.89,446190 (미래에셋비전스팩2호)
430700,2.87,10.35,430700 (유안타제9호스팩)
455250,23.5,14.78,455250 (KB제25호스팩)
446150,14.86,12.47,446150 (유안타제12호스팩)
474490,12.46,3.95,474490 (유안타제16호스팩)
444920,8.85,7.01,444920 (유안타제11호스팩)
415580,-0.57,9.96,415580 (상상인제3호스팩)
437780,4.64,9.96,437780 (엔에이치스팩24호)
455310,11.11,8.98,455310 (한화플러스제4호스팩)
046070,2.67,50.95,046070 (코다코)
450050,2.93,7.71,450050 (하이제8호스팩)
455910,-38.96,37.61,455910 (에스케이증권제9호스팩)
448830,8.28,14.31,448830 (미래에셋비전스팩3호)
452670,2.9,3.63,452670 (상상인제4호스팩)
439730,11.86,13.4,439730 (IBKS제20호스팩)
477530,45.8,6.14,477530 (한국제14호스팩)
478110,28.08,7.34,478110 (이베스트스팩6호)
472220,10.99,7.3,472220 (신영스팩10호)
448760,8.77,13.71,448760 (IBKS제22호스팩)
433530,9.0,10.89,433530 (키움제7호스팩)
442770,12.03,12.23,442770 (IBKS제21호스팩)
450940,-0.33,8.63,450940 (유안타제14호스팩)
458610,-9.3,17.24,458610 (한국제12호스팩)
440790,11.24,9.74,440790 (교보13호스팩)
464440,14.87,7.59,464440 (한국제13호스팩)
467930,12.9,8.39,467930 (IBKS제23호스팩)
456490,-62.46,42.98,456490 (교보14호스팩)
469480,8.4,6.88,469480 (IBKS제24호스팩)
468760,-3.3,10.85,468760 (유진스팩10호)
445360,5.26,7.94,445360 (비엔케이제1호스팩)
462020,-12.75,17.4,462020 (에이치엠씨제6호스팩)
418210,8.81,13.71,418210 (신한제10호스팩)
472230,2.09,7.43,472230 (에스케이증권제11호스팩)
473370,7.23,4.05,473370 (비엔케이제2호스팩)
465320,18.64,7.41,465320 (교보15호스팩)
474930,18.24,9.64,474930 (신한제13호스팩)
442130,12.42,15.35,442130 (유진스팩9호)
475250,5.78,4.98,475250 (하나33호스팩)
435870,1.13,14.03,435870 (에스케이증권제8호스팩)
413600,6.34,35.38,413600 (키움제6호스팩)
457940,-10.91,19.22,457940 (에스케이증권제10호스팩)
473000,10.21,6.51,473000 (에스케이증권제12호스팩)
475240,-30.54,18.89,475240 (하나32호스팩)
438580,4.77,11.14,438580 (엔에이치스팩25호)
323230,-24.53,73.56,323230 (엠에프엠코리아)
065560,14.82,67.72,065560 (녹원씨엔아이)
021045,28.99,68.29,021045 (대호특수강우)
032685,70.29,87.99,032685 (소프트센우)
