,Return,Std Dev,Symbol(Name)
CPSS.O,42.63,64.19,CPSS.O (컨슈머 포트폴리오 서비스)
BWFG.O,8.91,29.41,BWFG.O (뱅크웰 파이낸셜 그룹)
LANDP.O,-2.21,15.92,LANDP.O (글래드스톤 랜드 우선주 Series C 6.00%)
BOCNU.O,5.22,13.0,BOCNU.O (Blue Ocean Acquisition Units)
FREE.O,-4.3,52.45,FREE.O (홀 얼쓰 글로벌 브랜드)
EM.O,-31.11,82.08,EM.O (스마트 쉐어 글로벌 ADR)
MHLD.O,10.14,58.68,MHLD.O (메이든 홀딩스)
ITI.O,21.6,46.13,ITI.O (아이테리스)
STTK.O,9.58,107.98,STTK.O (섀턱 랩)
PVBC.O,14.51,36.48,PVBC.O (프로비던트 뱅코프)
PNRG.O,31.88,56.83,PNRG.O (프라임에너지 리소스)
ABEO.O,4.74,100.42,ABEO.O (아베오나 테라퓨틱스)
VABK.O,8.63,30.78,VABK.O (버지니아 내셔널 뱅크셰어)
APXIU.O,7.58,8.71,APXIU.O (APx Acquisition I Units)
ESCA.O,18.36,41.78,ESCA.O (에스칼라드)
KVACU.O,5.82,5.02,KVACU.O (Keen Vision Acquisition Units)
GTHX.O,25.48,87.8,GTHX.O (G1 테라퓨틱스)
CLPT.O,28.57,86.18,CLPT.O (클리어포인트 뉴로)
MCRB.O,33.26,156.16,MCRB.O (세레스 테라퓨틱스)
LGCL.O,-33.73,105.6,LGCL.O (루카스 GC)
JYNT.O,29.57,59.73,JYNT.O (조인트)
CSTE.O,6.41,45.96,CSTE.O (시저스톤)
TWIN.O,17.33,53.54,TWIN.O (트윈 디스크)
ABOS.O,-9.29,105.34,ABOS.O (애큐먼 파마슈티컬스)
VTYX.O,12.52,117.52,VTYX.O (벤틱스 바이오사이언시스)
CVRX.O,10.43,89.74,CVRX.O (CVR엑스)
PLL.O,46.49,119.45,PLL.O (피드몬트 리튬 ADR)
CALB.O,24.63,34.36,CALB.O (캘리포니아 뱅코프)
KVAC.O,5.88,2.75,KVAC.O (킨 비전 애퀴지션)
FITBO.O,1.48,30.13,FITBO.O (피프스 서드 뱅코프 우선주 시리즈 K 4.95%)
FFNW.O,18.46,31.76,FFNW.O (퍼스트 파이낸셜 노스웨스트)
ESSA.O,7.75,28.89,ESSA.O (ESSA 뱅코프)
MAQCU.O,6.08,19.76,MAQCU.O (Maquia Capital Acquisition Units)
NKSH.O,8.41,35.09,NKSH.O (내셔널 뱅크셰어즈)
SHMD.O,-17.21,39.38,SHMD.O (슈미드 그룹)
BTOC.O,38.55,50.28,BTOC.O (암로지 홀딩)
MOLN.O,-5.38,77.62,MOLN.O (몰레큘러 파트너스 ADR)
COFS.O,15.92,37.28,COFS.O (초이스원 파이낸셜 서비스)
NNBR.O,22.1,66.64,NNBR.O (NN)
VRA.O,3.95,51.8,VRA.O (베라 브래들리)
FLL.O,22.99,56.96,FLL.O (풀 하우스 리조트)
SEVN.O,13.53,26.9,SEVN.O (세븐 힐즈 리얼티 트러스트)
CADL.O,184.91,194.74,CADL.O (캔델 테라퓨틱스)
BMEA.O,28.34,111.98,BMEA.O (바이오미아 퓨전)
INBX.O,-81.18,58.02,INBX.O (인히브릭스 바이오사이언시스)
FLXS.O,20.53,44.3,FLXS.O (플렉스스틸 인더스트리스)
PESI.O,19.95,55.95,PESI.O (퍼마-픽스 인바이런먼털 서비스)
WAFDP.O,-8.49,27.0,WAFDP.O (WaFd 우선주 Series A)
KLTR.O,-37.53,69.47,KLTR.O (칼투라)
CFFSU.O,2.97,5.69,CFFSU.O (CF Acquisition VII Units)
PTWOU.O,21.01,34.96,PTWOU.O (Pono Capital Two Units)
OPRX.O,64.44,93.59,OPRX.O (옵티마이즈알엑스)
AGBA.O,33.59,121.44,AGBA.O (AGBA 그룹 홀딩)
HQI.O,48.44,78.64,HQI.O (하이어퀘스트)
BRLS.O,133.32,142.27,BRLS.O (보레알리스 푸드)
TKNO.O,-11.07,98.27,TKNO.O (알파 테크노바)
PRCH.O,-0.56,105.2,PRCH.O (포치 그룹)
GUTS.O,-85.63,88.2,GUTS.O (프랙틸 헬스)
MASS.O,-21.86,83.14,MASS.O (908 디바이시스)
LCUT.O,8.52,48.76,LCUT.O (라이프타임 브랜즈)
BDSX.O,-8.02,95.86,BDSX.O (바이오데식스)
SNFCA.O,29.43,51.05,SNFCA.O (시큐리티 내셔널 파이낸셜)
MFIN.O,16.47,52.85,MFIN.O (메달리언 파이낸셜)
ATLO.O,6.01,32.08,ATLO.O (에임스 내셔널)
OM.O,-30.97,81.07,OM.O (아웃셋 메디컬)
FNVTU.O,5.4,16.49,FNVTU.O (Finnovate Acquisition Units)
SHIP.O,106.1,350.64,SHIP.O (시너지 마리타임 홀딩스)
BYNOU.O,6.0,14.63,BYNOU.O (Bynordic Acq Units)
BELFA.O,32.18,56.63,BELFA.O (벨 퓨즈 Class A)
TUSK.O,27.2,91.26,TUSK.O (매머드 에너지서비스)
FITBP.O,-0.96,21.48,FITBP.O (피프스 서드 뱅코프 우선주 시리즈 A 6%)
RIGL.O,14.33,74.33,RIGL.O (리겔 파마슈티컬스)
NBSTU.O,4.51,10.41,NBSTU.O (Newbury Street Acquisition Units)
PBYI.O,41.74,116.52,PBYI.O (퓨마 바이오테크놀러지)
CHRS.O,4.94,71.12,CHRS.O (코히러스 바이오사이언스)
GAUZ.O,-92.57,134.42,GAUZ.O (고지)
ALAR.O,-18.14,104.17,ALAR.O (알라럼 테크놀로지스 ADR)
RENB.O,313.55,147.28,RENB.O (레노바로)
CFFI.O,14.89,33.55,CFFI.O (C&F 파이낸셜)
ARAY.O,7.1,55.2,ARAY.O (애큐레이)
LFCR.O,14.75,51.79,LFCR.O (라이프코어 바이오메디컬)
OXSQ.O,-1.96,32.1,OXSQ.O (옥스포드 스퀘어 캐피털)
IVCA.O,6.9,5.06,IVCA.O (인베스트코프 인디아 애퀴지션)
CVGI.O,13.87,60.17,CVGI.O (커머셜 비히클 그룹)
ISTR.O,9.58,35.55,ISTR.O (인베스타 홀딩)
PTMN.O,0.76,32.8,PTMN.O (포트먼 리지 파이낸스)
FUNC.O,24.09,40.92,FUNC.O (퍼스트 유나이티드)
MDWD.O,1.68,62.09,MDWD.O (메디운드)
ULBI.O,21.67,51.69,ULBI.O (울트라라이프)
CLOEU.O,11.85,21.13,CLOEU.O (Clover Leaf Capital Units)
WNEB.O,5.31,31.99,WNEB.O (웨스턴 뉴 잉글랜드 뱅코프)
FCNCO.O,-4.28,21.48,FCNCO.O (퍼스트 시티즌스 뱅크셰어스 우선주 시리즈 C 5.625%)
FENC.O,124.61,139.3,FENC.O (페넥 파머수티컬스)
SSTI.O,22.08,62.36,SSTI.O (샷스포터)
SMID.O,82.59,64.11,SMID.O (스미스-미드랜드)
OPBK.O,36.39,54.4,OPBK.O (OP 뱅코프)
DIBS.O,-28.48,69.33,DIBS.O (퍼스트딥스닷컴)
ATOS.O,26.07,154.63,ATOS.O (아토사 테라퓨틱스)
EML.O,13.54,38.52,EML.O (이스턴)
RGTI.O,-13.3,124.9,RGTI.O (리케티 컴퓨팅)
ASPI.O,83.6,109.91,ASPI.O (ASP 아이소토프)
MYFW.O,7.08,39.43,MYFW.O (퍼스트 웨스턴 파이낸셜)
SCPH.O,14.94,77.06,SCPH.O (에스씨파마슈티컬스)
QRHC.O,111.35,126.07,QRHC.O (퀘스트 리소스 홀딩)
LAKE.O,23.07,54.02,LAKE.O (레이크랜드 인더스트리스)
PWOD.O,5.04,29.44,PWOD.O (펜스 우즈 뱅코프)
FCCO.O,15.95,30.95,FCCO.O (퍼스트 커뮤니티)
RCAT.O,43.11,106.65,RCAT.O (레드 캣 홀딩스)
FBLG.O,-76.33,217.4,FBLG.O (파이브로바이올로직스)
LWAY.O,20.36,59.28,LWAY.O (라이프웨이 푸드)
TBRG.O,-1.1,39.02,TBRG.O (트루브리지)
HFFG.O,7.09,67.45,HFFG.O (HF 푸즈그룹)
VIGL.O,33.08,116.5,VIGL.O (비질 뉴로사이언스)
PEBK.O,23.5,37.07,PEBK.O (피플스 뱅코프 오브 노스캐롤라이나)
CTXR.O,25.51,102.74,CTXR.O (시티우스 파마슈티컬스)
EDAP.O,31.16,66.33,EDAP.O (이댑 티엠에스 ADR)
IPHA.O,9.28,79.91,IPHA.O (이네이트 파르마 ADR)
NYMTM.O,46.48,102.14,NYMTM.O (뉴욕 모기지 트러스트 우선주 시리즈 E)
AACIU.O,4.76,9.7,AACIU.O (Armada Acquisition I Units)
III.O,17.04,48.07,III.O (인포메이션 서비스 그룹)
SPKL.O,5.18,2.1,SPKL.O (스파크 I 애퀴지션)
SANG.O,-22.76,73.27,SANG.O (샌고마 테크놀로지스)
KOD.O,42.09,97.66,KOD.O (코디악 사이언스)
BRKH.O,5.52,3.9,BRKH.O (버테크 애퀴지션)
MGX.O,-76.58,83.93,MGX.O (메타지노미)
SPWR.O,10.3,76.93,SPWR.O (선파워)
SMXT.O,-18.59,177.02,SMXT.O (솔라맥스 테크놀로지)
SKYE.O,-85.74,101.92,SKYE.O (스카이 바이오사이언스)
POET.O,1.79,103.09,POET.O (포엣 테크놀로지)
ZBAO.O,47.46,89.68,ZBAO.O (즈바오 테크놀로지)
EXFY.O,-53.03,84.46,EXFY.O (익스펜시파이)
SUUN.O,0.7,59.2,SUUN.O (솔라뱅크)
INMB.O,52.2,92.45,INMB.O (인뮨 바이오)
ADVM.O,1.91,82.39,ADVM.O (애드베럼 바이오테크놀로지스)
ACHV.O,169.22,508.54,ACHV.O (어치브 라이프 사이언스)
OGI.O,19.29,84.02,OGI.O (오가니그램 홀딩스)
ATLX.O,191.13,126.52,ATLX.O (아틀라스 리튬)
HOFT.O,11.07,39.3,HOFT.O (후커 퍼니싱스)
MAMO.O,268.92,89.62,MAMO.O (마시모 그룹)
RPTX.O,-21.58,72.41,RPTX.O (리페어 테라퓨틱스)
MSSAU.O,9.24,25.99,MSSAU.O (Metal Sky Star Acquisition Units)
TLSI.O,-6.6,47.13,TLSI.O (메드테크 애퀴지션)
ARBE.O,-14.83,80.84,ARBE.O (아브 로보틱스)
DLHC.O,65.79,78.53,DLHC.O (DLH 홀딩스)
STKS.O,19.92,62.35,STKS.O (원 그룹 호스피탤리티)
RELL.O,8.56,35.75,RELL.O (리처드슨 일렉트로닉스)
KNDI.O,29.98,81.85,KNDI.O (칸디 테크놀로지스 그룹)
MRCC.O,-1.23,30.55,MRCC.O (먼로 캐피털)
SYRS.O,-6.59,83.56,SYRS.O (시로스 파마슈티컬스)
LBRDP.O,-4.75,15.91,LBRDP.O (리버티 브로드밴드 우선주 시리즈 A 7.000%)
MITAU.O,3.91,12.54,MITAU.O (Coliseum Acquisition Units)
WAVSU.O,8.16,29.75,WAVSU.O (Western Acquisition Ventures Units)
SCWO.O,-8.04,86.29,SCWO.O (374워터)
LVO.O,17.11,87.02,LVO.O (라이브원)
QIPT.O,-9.76,44.61,QIPT.O (큅트 홈 메디컬)
CTRN.O,9.73,51.54,CTRN.O (시티 트렌즈)
ALCY.O,4.67,2.49,ALCY.O (알케미 인베스트먼츠 애퀴지션 1)
MACIU.O,3.92,1.16,MACIU.O (Melar Acquisition I Units Exp 10th June 2029)
BVFL.O,40.3,20.32,BVFL.O (Bv 파이낸셜)
QUIK.O,17.79,72.45,QUIK.O (퀵로직)
GALT.O,42.32,89.93,GALT.O (갈렉틴 테라퓨틱스)
DTI.O,-11.57,46.86,DTI.O (드릴링 툴스 인터내셔널)
FFIE.O,-30.68,300.97,FFIE.O (패러데이 퓨처 인텔리전트 일렉트릭)
QSI.O,-21.77,95.0,QSI.O (퀀텀-Si)
OPTN.O,-13.3,73.65,OPTN.O (옵티노우즈)
ELEV.O,48.32,140.25,ELEV.O (엘레베이션 온콜로지)
CGEN.O,23.48,79.3,CGEN.O (컴퓨젠)
RDCM.O,20.96,53.35,RDCM.O (래드콤)
IVVD.O,26.29,158.47,IVVD.O (인비비드)
CRDL.O,56.3,98.36,CRDL.O (카디올 테라퓨틱스)
RANI.O,5.23,99.98,RANI.O (라니 테라퓨틱스 홀딩스)
DMAC.O,48.8,94.37,DMAC.O (다이아메디카 테라퓨틱스)
ALCYU.O,5.71,4.06,ALCYU.O (Alchemy Investments Acquisition 1 Units)
FTLF.O,166.95,52.68,FTLF.O (핏라이프 브랜즈)
ESHA.O,4.13,2.75,ESHA.O (ESH 애퀴지션)
ATYR.O,233.98,85.21,ATYR.O (에이타이르 파르마)
PRQR.O,20.49,89.35,PRQR.O (프로큐알테라퓨틱스)
MACAU.O,6.54,15.4,MACAU.O (Moringa Acquisition Units)
KEQU.O,20.4,38.58,KEQU.O (키와우니 사이언티픽)
PSNL.O,2.78,95.2,PSNL.O (퍼스날리스)
CLLS.O,-0.2,87.35,CLLS.O (셀렉티스 ADR)
REKR.O,159.55,167.26,REKR.O (레코 시스템)
AMTX.O,145.82,131.64,AMTX.O (에이메티스)
NIU.O,2.16,74.25,NIU.O (NIU 테크놀러지 ADR)
EHTH.O,18.61,65.58,EHTH.O (이헬스)
MAPS.O,-37.82,99.87,MAPS.O (WM 테크놀로지)
GOEV.O,-58.51,112.86,GOEV.O (카누)
WSBCP.O,1.19,18.67,WSBCP.O (웨스뱅코 우선주 시리즈 A 6.75%)
RCMT.O,34.39,56.56,RCMT.O (RCM 테크놀로지스)
HITI.O,-23.51,67.34,HITI.O (하이 타이드)
AHG.O,85.9,136.99,AHG.O (악소 헬스 그룹 ADR)
RFAI.O,10.44,0.95,RFAI.O (RF 애퀴지션 II)
RMBL.O,418.06,455.6,RMBL.O (럼블온)
UEIC.O,8.18,45.81,UEIC.O (유니버설 일렉트로닉스)
HWBK.O,15.56,40.03,HWBK.O (호손 뱅크셰어스)
FULTP.O,-6.4,18.87,FULTP.O (풀턴 파이낸셜 우선주 시리즈 A 5.125%)
DRTS.O,-23.57,96.54,DRTS.O (알파 타우 메디컬)
LATGU.O,8.57,24.09,LATGU.O (Chenghe Acquisition Unit)
CRVS.O,26.29,99.93,CRVS.O (코버스 파마슈티컬스)
PRPL.O,8.47,77.1,PRPL.O (퍼플 이노베이션)
BZUN.O,9.79,70.75,BZUN.O (바오준 ADR)
VOXR.O,15.4,42.9,VOXR.O (복스 로열티)
CMPX.O,-14.69,79.9,CMPX.O (컴퍼스 테라퓨틱스)
CSPI.O,26.59,53.23,CSPI.O (CSP)
ISRLU.O,6.5,7.56,ISRLU.O (Israel Acquisitions Units)
GRWG.O,46.85,88.51,GRWG.O (그로우제너레이션)
TRVG.O,-12.24,65.26,TRVG.O (트리바고 ADR)
AFARU.O,13.05,17.92,AFARU.O (Aura Fat Projects Acquisition Units)
TETEU.O,9.13,14.03,TETEU.O (Technology And Telecommunication Acquisition Unit)
BFIN.O,7.21,30.49,BFIN.O (뱅크파이낸셜)
SIGIP.O,-7.83,17.13,SIGIP.O (셀렉티브 인슈어런스 그룹 우선주 시리즈 B 4.6%)
XFOR.O,6.32,139.01,XFOR.O (X4 파마슈티컬)
LTRX.O,24.0,66.67,LTRX.O (렌트로닉)
AXTI.O,17.82,62.54,AXTI.O (AXT)
BCSA.O,5.38,7.5,BCSA.O (블록체인 코인베스터스 애퀴지션 I)
HBIO.O,16.03,51.46,HBIO.O (하버드 바이오사이언스)
PDSB.O,17.05,102.3,PDSB.O (PDS 바이오테크놀러지)
ALSAU.O,6.85,9.23,ALSAU.O (Alpha Star Acquisition Units)
SGMO.O,22.0,79.38,SGMO.O (상가모 테라퓨틱스)
TAYD.O,27.07,41.09,TAYD.O (테일러 디바이시스)
RTC.O,87.64,128.29,RTC.O (푸웨이 필름스)
TATT.O,15.48,42.27,TATT.O (TAT 테크놀러지)
AGNCL.O,5.72,16.73,AGNCL.O (AGNC 인베스트먼트 우선주 시리즈 G)
CCTSU.O,6.58,19.59,CCTSU.O (Cactus Acquisition 1 Units)
BPYPN.O,-5.7,44.23,BPYPN.O (브룩필드 프라퍼티 파트너스 우선주 시리즈 3 5.750%)
GEVO.O,-9.57,147.25,GEVO.O (제보)
ASRT.O,16.76,76.88,ASRT.O (어셋티오 홀딩스)
BRAG.O,0.9,65.07,BRAG.O (브래그 게이밍 그룹)
ISRL.O,6.35,2.75,ISRL.O (이스라엘 애퀴지션)
LOGC.O,-55.74,97.98,LOGC.O (콘텍스트로직)
ZIONO.O,2.25,20.57,ZIONO.O (자이언스 뱅코프 우선주 시리즈 G)
UBFO.O,16.36,42.52,UBFO.O (유나이티드 시큐리티 뱅크셰어스)
CAPR.O,68.16,138.34,CAPR.O (캐프리코 테라퓨틱스)
VERU.O,25.01,91.5,VERU.O (베루)
MNSB.O,14.76,34.08,MNSB.O (메인스트리트 뱅크셰어스)
GLLIU.O,10.4,32.91,GLLIU.O (Globalink Investment Units)
IBAC.O,0.46,2.69,IBAC.O (IB 애퀴지션)
MMLP.O,-0.29,56.14,MMLP.O (Martin Midstream Partners Units)
CAAS.O,15.06,76.72,CAAS.O (중국 오토모티브 시스템)
LGO.O,-34.54,62.18,LGO.O (라르고)
FSFG.O,15.24,26.41,FSFG.O (퍼스트 세이빙스 파이낸셜 그룹)
CFBK.O,22.18,70.62,CFBK.O (CF 뱅크셰어스)
FEXDU.O,6.64,11.1,FEXDU.O (Fintech Ecosystem Development Units)
BANX.O,1.47,27.93,BANX.O (애로우마크 파이낸셜)
WILC.O,11.29,37.42,WILC.O (G 윌리-푸드 인터내셔널)
AFBI.O,25.74,28.03,AFBI.O (어피니티 뱅크셰어스)
CZWI.O,13.18,28.84,CZWI.O (시티즌스 커뮤니티 뱅코프)
FRAF.O,8.08,27.71,FRAF.O (프랭클린 파이낸셜 서비스)
BPYPO.O,-4.18,39.75,BPYPO.O (Brookfield Ppty Partners 6 375 Cum Red Perp Pfd Unit Class A)
RMBI.O,2.58,30.42,RMBI.O (리치몬드 뮤추얼 뱅코포레이션)
MRAM.O,28.22,76.91,MRAM.O (에버스핀 테크놀러지)
ORGN.O,-28.28,85.91,ORGN.O (오리진 머터리얼즈)
SEER.O,-39.58,89.22,SEER.O (시어)
MBINM.O,4.06,22.0,MBINM.O (머천트 뱅코프 우선주 8.25%)
FTIIU.O,4.69,11.83,FTIIU.O (Future Tech Ii Acquisition Units)
VGAS.O,1.67,83.97,VGAS.O (베르데 클린 퓨얼스)
EUDA.O,34.29,116.1,EUDA.O (8i 애퀴지션 2)
INVZ.O,-36.07,79.86,INVZ.O (이노비즈 테크놀로지스)
CRNC.O,-13.57,73.07,CRNC.O (세렌스)
OPI.O,-16.36,39.77,OPI.O (오피스 프로퍼티 인컴 트러스트)
MVST.O,-37.51,103.2,MVST.O (마이크로배스트 홀딩스)
AMLX.O,-12.05,102.16,AMLX.O (아밀릭스 파마슈티컬스)
DLTH.O,0.48,54.77,DLTH.O (덜루스 홀딩스)
YOTAU.O,7.92,23.53,YOTAU.O (Yotta Acquisition Units)
BWAY.O,15.73,64.34,BWAY.O (브레인스웨이 ADR)
FEIM.O,17.48,41.02,FEIM.O (프리컨시 일렉트로닉스)
MRBK.O,9.41,33.02,MRBK.O (메리디안)
CBFV.O,7.07,28.07,CBFV.O (CB 파이낸셜 서비스)
GEOS.O,10.39,58.36,GEOS.O (지오스페이스 테크놀로지스)
BRACU.O,8.72,8.47,BRACU.O (Broad Capital Acquisition Units)
NYMTN.O,17.82,64.31,NYMTN.O (뉴욕 모기지 트러스트 우선주 시리즈 D)
PCSC.O,3.42,3.22,PCSC.O (퍼셉티브 캐피털 솔루션스)
GATE.O,3.69,4.61,GATE.O (마블게이트 애퀴지션)
VFF.O,24.4,66.6,VFF.O (빌리지 팜스 인터내셔널)
AGEN.O,319.77,513.06,AGEN.O (아제너스)
IMUX.O,32.25,119.07,IMUX.O (이뮤닉)
GAIA.O,11.93,51.08,GAIA.O (가이아)
ECBK.O,2.9,24.02,ECBK.O (ECB 뱅코프)
FGBI.O,10.56,40.18,FGBI.O (퍼스트 개런티 뱅크셰어스)
ANL.O,-71.38,103.95,ANL.O (아들라이 노르티에 ADR)
NTIC.O,18.77,44.34,NTIC.O (노던 테크놀로지스 인터내셔널)
MBINN.O,-1.7,26.72,MBINN.O (머천트 뱅코프 우선주 시리즈 C 6%)
ATHA.O,-4.13,80.72,ATHA.O (아티라 파머)
LANDO.O,-1.87,16.32,LANDO.O (글래드스톤 랜드 우선주 시리즈 B 6.00%)
FTAIO.O,5.13,26.84,FTAIO.O (FTAI 애비에이션 우선주 시리즈 B 8.00%)
MBINO.O,4.96,32.37,MBINO.O (머천트 뱅코프 우선주 시리즈 B)
FNWD.O,-12.39,30.39,FNWD.O (핀워드 뱅코프)
KGEI.O,-15.38,40.44,KGEI.O (콜리브리 글로벌 에너지)
EVGRU.O,7.32,13.54,EVGRU.O (Evergreen Unit)
WINVU.O,11.55,29.96,WINVU.O (WinVest Acquisition Units)
EJH.O,-92.85,154.09,EJH.O (E-홈 하우스홀드 서비스 홀딩스)
AENT.O,41.86,91.25,AENT.O (얼라이언스 엔터테인먼트 홀딩)
TZOO.O,19.62,63.15,TZOO.O (트래블주)
ACET.O,-9.94,95.58,ACET.O (에이디셋바이오)
KOPN.O,17.81,70.6,KOPN.O (코핀)
NVCT.O,145.58,126.36,NVCT.O (누벡티스 파마)
ESOA.O,80.52,71.43,ESOA.O (에너지 서비시스 오브 아메리카)
FONR.O,39.49,57.88,FONR.O (포나)
INTEU.O,3.15,8.04,INTEU.O (Integral Acquisition Units)
VXRT.O,7.28,102.53,VXRT.O (백스아트)
HNVR.O,-5.75,23.51,HNVR.O (하노버 뱅코프)
ONBPO.O,-0.21,21.93,ONBPO.O (올드 내셔널 뱅코프 40 우선주 시리즈 C)
IMPP.O,8.22,167.87,IMPP.O (임페리얼 페트롤리엄)
SCTL.O,28.62,121.33,SCTL.O (소사이어탈 CDMO)
AKYA.O,-34.76,75.69,AKYA.O (아코야 바이오사이언시스)
WTFCM.O,2.27,21.98,WTFCM.O (윈트러스트 파이낸셜 우선주 시리즈 D)
KPTI.O,10.48,86.72,KPTI.O (카료팜 테라퓨틱스)
RFAIU.O,5.27,1.72,RFAIU.O (RF Acquisition II Units)
AVHIU.O,8.81,15.32,AVHIU.O (Achari Ventures Holdings I Units)
RLMD.O,32.37,104.46,RLMD.O (렐마다 테라퓨틱스)
FGEN.O,9.22,81.6,FGEN.O (파이브로젠)
RGC.O,520.81,277.0,RGC.O (리젠셀 바이오사이언스 홀딩스)
TOYO.O,-13.93,83.8,TOYO.O (블루 월드 애퀴지션)
PROP.O,65.93,103.85,PROP.O (프레리 오퍼레이팅)
EBMT.O,6.29,24.91,EBMT.O (이글 뱅코프 몬태나)
IVA.O,-14.94,76.74,IVA.O (인벤티바 ADR)
ALTO.O,-9.1,74.57,ALTO.O (알토 인그리디언츠)
ROCLU.O,8.2,16.13,ROCLU.O (Roth CH Acquisition V Units)
ALLT.O,9.49,48.42,ALLT.O (앨럿)
HOWL.O,-2.54,103.86,HOWL.O (웨어울프 테라퓨틱스)
EPSN.O,92.98,238.32,EPSN.O (엡실론 에너지)
MPAA.O,12.39,48.91,MPAA.O (모터카 파츠 오브 아메리카)
HTLFP.O,2.31,18.22,HTLFP.O (하트랜드 파이낸셜 USA 우선주 시리즈 E 7%)
BSET.O,20.24,46.14,BSET.O (바셋 퍼니처 인더스트리스)
HMNF.O,22.92,41.9,HMNF.O (HMN 파이낸셜)
INSG.O,131.86,267.72,INSG.O (인시고)
CRVO.O,19.5,144.87,CRVO.O (세르보메드)
TELO.O,128.77,174.87,TELO.O (텔로미르 파마슈티컬스)
OPRT.O,0.8,81.17,OPRT.O (오포툰 파이낸셜)
GLSTU.O,11.45,32.3,GLSTU.O (Global Star Acquisition Units)
LPSN.O,11.49,64.15,LPSN.O (라이브퍼슨)
AOUT.O,-3.75,49.14,AOUT.O (아메리칸 아웃도어 브랜드)
HURC.O,8.65,37.81,HURC.O (허코 컴퍼니스)
GNSS.O,23.66,56.42,GNSS.O (제나시스)
RGLS.O,-2.04,96.85,RGLS.O (레귤러스 테라퓨틱스)
IGTAU.O,5.49,14.44,IGTAU.O (Inception Growth Acquisition Units)
NYMTL.O,-4.38,22.05,NYMTL.O (뉴욕 모기지 트러스트 우선주 시리즈 F)
OCCI.O,-5.52,44.77,OCCI.O (OFS 크레디트 컴퍼니)
OFS.O,2.82,36.71,OFS.O (OFS 캐피털)
GSIW.O,44.39,132.88,GSIW.O (가든 스테이지)
MSBIP.O,2.32,26.5,MSBIP.O (미드랜드 스테이츠 뱅코프 우선주 시리즈 A)
VSTM.O,165.15,322.55,VSTM.O (베라스템)
RDZN.O,-23.03,95.84,RDZN.O (로드젠)
ELDN.O,-14.71,77.94,ELDN.O (엘레돈 파마슈티컬스)
RFACU.O,6.0,10.88,RFACU.O (RF Acquisition Units)
XTKG.O,-71.54,163.95,XTKG.O (X3 홀딩스)
KRMD.O,66.6,80.45,KRMD.O (코루 메디컬 시스템스)
VERI.O,38.7,104.35,VERI.O (베리톤)
CBAT.O,38.39,99.12,CBAT.O (CBAK 에너지 테크놀러지)
MFH.O,40.23,136.93,MFH.O (머큐리티 핀테크 홀딩 ADR)
UNB.O,8.66,33.72,UNB.O (유니언 뱅크셰어스)
TOUR.O,6.73,78.77,TOUR.O (투뉴 ADR)
CITE.O,6.86,3.86,CITE.O (카르티카 애퀴지션)
TELA.O,-1.09,64.45,TELA.O (텔라 바이오)
CDAQ.O,4.65,8.98,CDAQ.O (컴퍼스 디지털 애퀴지션)
ALOT.O,13.38,37.95,ALOT.O (아스트로노바)
LARK.O,10.46,30.51,LARK.O (랜드마크 뱅코프)
WMPN.O,3.25,19.73,WMPN.O (윌리엄 펜 뱅코프)
AOGOU.O,3.51,10.12,AOGOU.O (Arogo Capital Acquisition Units)
COYA.O,70.49,69.34,COYA.O (코야 테라퓨틱스)
AUGX.O,50.66,134.52,AUGX.O (오그메딕스)
ADAG.O,-29.84,84.87,ADAG.O (아다진 ADR)
FNGR.O,59.16,149.88,FNGR.O (핑거모션)
IMAB.O,-10.42,87.48,IMAB.O (아이맵 ADR)
CTMX.O,17.66,104.06,CTMX.O (사이톰엑스 테라퓨틱스)
RAPT.O,50.75,116.88,RAPT.O (랩트 테라퓨틱스)
SNCR.O,81.6,223.31,SNCR.O (싱크로노스 테크놀로지스)
GECC.O,-15.17,38.25,GECC.O (그레이트 엘름 캐피털)
OVBC.O,8.95,35.71,OVBC.O (오하이오 밸리 뱅크)
ESGRO.O,3.51,24.58,ESGRO.O (엔스타 그룹 우선주 시리즈 E 7%)
KLXE.O,-3.63,98.57,KLXE.O (KLX 에너지 서비시스 홀딩스)
RILYM.O,7.01,39.15,RILYM.O (B. 라일리 파이낸셜 선순위 채권 6.375% 만기 2025년)
SKYX.O,-23.18,118.82,SKYX.O (스카이엑스 플랫폼스)
CGO.O,1.62,22.83,CGO.O (Calamos Global Total Return Closed Fund)
INCR.O,-12.19,67.55,INCR.O (인터큐어)
FRLAU.O,4.37,6.97,FRLAU.O (Fortune Rise Acquisition Units)
SFBC.O,21.18,28.35,SFBC.O (사운드 파이낸셜 뱅코프)
PLMI.O,1.14,17.57,PLMI.O (플럼 애퀴지션 I)
SGMT.O,-5.64,206.63,SGMT.O (새기멧 바이오사이언시스)
ONBPP.O,-0.83,20.83,ONBPP.O (올드 내셔널 뱅코프 40 우선주 시리즈 A)
SFWL.O,70.14,171.04,SFWL.O (생풍 디벨롭먼트)
MDBH.O,26.53,80.56,MDBH.O (MDB 캐피털 홀딩스)
BPYPP.O,-3.89,32.38,BPYPP.O (Brookfield Property Partners 6 50 Cumulative Redeemable Perpetual Preferred)
BCOV.O,-0.41,51.98,BCOV.O (브라이트코브)
FXNC.O,7.97,33.32,FXNC.O (퍼스트 내셔널)
FTAIN.O,3.62,25.28,FTAIN.O (FTAI 애비에이션 우선주 8.25%)
