,Return,Std Dev,Symbol(Name)
UMBF.O,11.37,31.28,UMBF.O (UMB 파이낸셜)
COLB.O,7.83,34.81,COLB.O (컬럼비아 뱅킹 시스템)
FROG.O,0.92,55.57,FROG.O (제이프로그)
URBN.O,11.1,42.99,URBN.O (어반 아웃피터스)
PECO.O,8.98,25.18,PECO.O (필립스 에디슨 & 코)
TIGO.O,-8.42,43.33,TIGO.O (밀리콤 인터내셔널 셀룰러)
BLKB.O,15.62,33.99,BLKB.O (블랙보드)
POWI.O,22.79,48.02,POWI.O (파워 인티그레이션)
RARE.O,18.06,58.06,RARE.O (울트라제닉스 파마슈티컬)
BRZE.O,-10.32,67.2,BRZE.O (브레이즈)
ASO.O,62.32,46.88,ASO.O (아카데미 스포츠 앤 아웃도어스)
IPGP.O,23.77,43.38,IPGP.O (IPG 포토닉스)
AXSM.O,94.92,99.69,AXSM.O (액섬 테라퓨틱스)
IMVT.O,65.27,81.54,IMVT.O (이뮤노반트)
IPAR.O,24.15,37.08,IPAR.O (인터 퍼퓸)
FRSH.O,-23.34,64.42,FRSH.O (프레시웍스)
GGAL.O,31.28,55.46,GGAL.O (그루포 피난시에로 갈리시아 ADR)
CAR.O,43.75,65.89,CAR.O (에이비스 버짓 그룹)
OMAB.O,19.87,35.9,OMAB.O (그루포 에어로포르투아리오 센트로노테 ADR)
STNE.O,9.5,72.13,STNE.O (스톤코)
STRL.O,31.33,48.59,STRL.O (스털링 인프라스트럭처)
PAGP.O,30.13,32.19,PAGP.O (Plains GP Holdings Limited Partner Interests Units Class A)
TRMD.O,57.38,64.79,TRMD.O (톰)
OTTR.O,15.41,27.22,OTTR.O (오터 테일)
CLSK.O,563.77,358.6,CLSK.O (클린스파크)
ALVO.O,26.11,61.63,ALVO.O (알보테크)
SANM.O,22.12,42.82,SANM.O (산미나)
NCNO.O,-9.53,58.14,NCNO.O (엔씨노)
VIRT.O,6.48,35.21,VIRT.O (버투 파이낸셜)
SMPL.O,24.96,36.35,SMPL.O (더 심플리 굿 푸드)
WAY.O,114.65,43.54,WAY.O (웨이스타 홀딩)
GH.O,24.82,69.59,GH.O (가단트 헬쓰)
DYN.O,46.6,75.6,DYN.O (다인 테라퓨틱스)
SBRA.O,6.36,35.83,SBRA.O (사브라 헬스케어 리츠)
IBOC.O,15.53,34.52,IBOC.O (인터내셔널 뱅크셰어즈)
TFSL.O,2.79,23.66,TFSL.O (TFS 파이낸셜)
SLAB.O,14.86,37.7,SLAB.O (실리콘 래보라토리스)
WEN.O,16.78,33.56,WEN.O (웬디스)
NEOG.O,12.56,34.1,NEOG.O (니오젠)
AXNX.O,51.24,54.9,AXNX.O (악소닉스)
SYNA.O,21.35,48.12,SYNA.O (시냅틱스)
FLNC.O,11.5,86.93,FLNC.O (플루언스 에너지)
CRNX.O,37.7,67.96,CRNX.O (크리네틱스 파머슈티컬스)
VLY.O,0.72,32.17,VLY.O (밸리 내셔널 뱅코프)
LBTYK.O,7.87,29.08,LBTYK.O (리버티 글로벌 Class C)
ABCB.O,18.96,34.85,ABCB.O (아메리스 뱅코프)
SHC.O,0.32,72.26,SHC.O (소테라 헬스)
MLCO.O,20.28,51.32,MLCO.O (멜코 리조트 & 엔터테인먼트 ADR)
CORT.O,41.24,60.44,CORT.O (코셉트 테라퓨틱스)
LITE.O,27.91,49.47,LITE.O (루멘텀 홀딩스)
SKYW.O,29.84,49.71,SKYW.O (스카이웨스트)
DNLI.O,25.36,66.29,DNLI.O (디날리 테라퓨틱스)
DIOD.O,18.88,38.79,DIOD.O (다이오즈)
IRDM.O,16.57,42.13,IRDM.O (이리디움 커뮤니케이션스)
SRAD.O,-11.69,57.35,SRAD.O (스포츠레이더 그룹)
MEOH.O,16.6,43.29,MEOH.O (메타넥스)
IRTC.O,46.79,63.99,IRTC.O (아이리듬 테크놀로지스)
GLNG.O,34.56,69.79,GLNG.O (골라 LNG)
ARWR.O,55.74,74.74,ARWR.O (애로우헤드 파마슈티컬스)
FIVN.O,34.2,49.81,FIVN.O (파이브나인)
VCTR.O,34.83,39.72,VCTR.O (빅토리 캐피털 홀딩스)
JJSF.O,13.64,26.66,JJSF.O (제이 앤 제이 스낵 푸즈)
ALRM.O,25.38,40.03,ALRM.O (알람닷컴 홀딩스)
GT.O,10.66,44.16,GT.O (굿이어 타이어 & 러버)
OLK.O,17.64,75.57,OLK.O (오링크 홀딩 ADR)
PCH.O,6.11,30.37,PCH.O (포틀래치델틱)
SHOO.O,18.34,35.94,SHOO.O (스티븐 매든)
ARLP.O,11.28,46.92,ARLP.O (Alliance Resource Partners Units)
SGRY.O,28.64,66.86,SGRY.O (서저리 파트너스)
PRCT.O,41.77,65.45,PRCT.O (프로셉트 바이오로보틱스)
NWE.O,3.2,22.71,NWE.O (노스웨스턴 에너지 그룹)
IOSP.O,26.07,32.09,IOSP.O (이노스펙)
HCM.O,23.82,60.62,HCM.O (허치메드 (차이나) ADR)
AMED.O,19.02,45.91,AMED.O (아메디시스)
FULT.O,8.85,31.09,FULT.O (풀턴 파이낸셜)
LBTYA.O,7.57,29.82,LBTYA.O (리버티 글로벌 Class A)
QFIN.O,38.29,77.27,QFIN.O (치푸 테크놀로지 ADR)
ACVA.O,0.64,58.8,ACVA.O (ACV 옥션즈)
UCBI.O,9.77,39.46,UCBI.O (유나이티드 커뮤니티 뱅크)
KTOS.O,16.93,47.03,KTOS.O (크라토스 디펜스 & 시큐리티 솔)
WDFC.O,18.08,27.49,WDFC.O (WD-40 코)
LIVN.O,5.51,39.94,LIVN.O (리바노바)
CALM.O,15.14,30.54,CALM.O (칼 메인 푸즈)
BL.O,21.44,45.2,BL.O (블랙라인)
PLTK.O,-23.79,50.62,PLTK.O (플레이티카 홀딩)
ASTS.O,72.19,110.44,ASTS.O (AST 스페이스모바일)
RUN.O,31.82,73.2,RUN.O (선런)
FOLD.O,40.42,66.08,FOLD.O (아미쿠스 테라퓨틱스)
IDCC.O,20.03,38.92,IDCC.O (인터디지털)
ROAD.O,43.6,48.32,ROAD.O (컨스트럭션 파트너스)
VC.O,18.37,38.35,VC.O (비스티온)
ACLX.O,109.2,70.61,ACLX.O (아르셀엑스)
ICUI.O,15.59,32.73,ICUI.O (ICU 메디컬)
GDRX.O,-18.76,74.86,GDRX.O (굿알엑스 홀딩스)
PENN.O,25.96,52.25,PENN.O (펜 엔터테인먼트)
CVCO.O,28.57,42.43,CVCO.O (카브코 인더스트리스)
BANF.O,17.53,32.26,BANF.O (뱅크퍼스트)
ICFI.O,19.35,30.3,ICFI.O (ICF 인터내셔널)
XENE.O,42.8,68.54,XENE.O (제논 파마슈티컬)
SITM.O,103.9,77.87,SITM.O (Si타임)
AZTA.O,-15.76,49.95,AZTA.O (아젠타)
DORM.O,24.39,34.75,DORM.O (도먼 프로덕츠)
PLXS.O,16.29,33.97,PLXS.O (플렉서스)
AGYS.O,33.51,45.62,AGYS.O (어질리시스)
FIBK.O,9.26,31.03,FIBK.O (퍼스트 인터스테이트 뱅크시스템)
MQ.O,-26.67,70.34,MQ.O (마케타)
ZG.O,28.81,54.0,ZG.O (질로우 그룹 Class A)
IESC.O,48.48,51.05,IESC.O (IES 홀딩스)
TCBI.O,17.87,39.31,TCBI.O (텍사스 캐피털 뱅크셰어스)
SWTX.O,47.18,73.86,SWTX.O (스프링웍스 테라퓨틱스)
SBLK.O,2.9,58.39,SBLK.O (스타 벌크 캐리어스)
TGTX.O,205.45,217.97,TGTX.O (TG 테라퓨틱스)
GOGL.O,2.54,56.31,GOGL.O (골든 오션 그룹)
WSFS.O,16.77,33.78,WSFS.O (WSFS 파이낸셜)
TWST.O,73.59,81.69,TWST.O (트위스트 바이오사이언스)
INTR.O,75.08,74.71,INTR.O (인터 앤 코)
MOR.O,11.43,59.11,MOR.O (모르포시스 AG ADR)
NARI.O,21.7,57.53,NARI.O (이나리 메디컬)
PGNY.O,37.52,63.06,PGNY.O (프로지니)
CATY.O,15.4,34.11,CATY.O (캐세이 제너럴 뱅코프)
MGEE.O,11.63,25.07,MGEE.O (MGE 에너지)
CSQ.O,7.96,21.17,CSQ.O (Calamos Strategic Total Return Closed Fund)
SIMO.O,35.36,46.43,SIMO.O (실리콘 모션 테크놀로지 ADR)
BHF.O,4.95,48.28,BHF.O (브라이트하우스 파이낸셜)
ACAD.O,58.37,77.76,ACAD.O (아카디아 파마슈티컬스)
ALKT.O,-0.57,49.26,ALKT.O (알카미 테크놀로지)
CARG.O,14.13,52.95,CARG.O (카구루스)
NMIH.O,18.26,40.96,NMIH.O (NMI 홀딩스)
STRA.O,4.67,42.9,STRA.O (스트래티직 에듀케이션)
ENVX.O,51.51,95.69,ENVX.O (이노빅스)
HUBG.O,9.16,34.77,HUBG.O (허브 그룹)
MLTX.O,192.93,103.03,MLTX.O (문레이크 이뮤노테라퓨틱스)
RPD.O,20.01,49.51,RPD.O (래피드7)
PTCT.O,42.77,76.8,PTCT.O (PTC 테라퓨틱스)
CCOI.O,21.35,31.65,CCOI.O (코젠트 커뮤니케이션스 홀딩스)
VECO.O,13.53,48.13,VECO.O (비코 인스트루먼츠)
INTA.O,27.72,55.74,INTA.O (인탭)
RIOT.O,41.34,107.12,RIOT.O (라이엇 플랫폼즈)
GERN.O,39.19,81.21,GERN.O (제론)
FTDR.O,11.19,41.24,FTDR.O (프론트도어)
PRFT.O,27.1,42.72,PRFT.O (퍼피션트)
KLIC.O,23.98,42.22,KLIC.O (쿨리크 & 소파 인더스트리스)
RUSHA.O,20.34,38.31,RUSHA.O (러시 엔터프라이즈 Class A)
FHB.O,3.68,33.52,FHB.O (퍼스트 하와이안)
TNDM.O,14.31,73.3,TNDM.O (탠덤 다이어비츠 케어)
NWL.O,0.67,36.83,NWL.O (뉴웰브랜즈)
IDYA.O,70.48,80.51,IDYA.O (아이디야 바이오사이언스)
MGRC.O,16.64,30.32,MGRC.O (맥그래스 렌트코프)
AY.O,0.75,34.31,AY.O (아틀란티카 서스테인너블 인프라스트럭처)
ADMA.O,26.81,65.36,ADMA.O (ADMA 바이오로직스)
ZD.O,-19.0,33.55,ZD.O (지프 데이비스)
CLDX.O,30.04,78.33,CLDX.O (셀덱스 테라퓨틱스)
AGIO.O,25.34,63.11,AGIO.O (애지오스 파마슈티컬스)
ARCB.O,26.46,49.34,ARCB.O (아크베스트)
PSMT.O,14.15,31.32,PSMT.O (프라이스스마트)
AVDX.O,-9.49,57.77,AVDX.O (애비드익스체인지 홀딩스)
RYTM.O,37.45,74.79,RYTM.O (리듬 파머수티컬스)
CLBT.O,20.61,51.98,CLBT.O (셀레브라이트)
TRIP.O,10.14,49.3,TRIP.O (트립어드바이저)
DLO.O,-8.03,82.8,DLO.O (디로컬)
RNW.O,-1.09,52.79,RNW.O (리뉴 에너지 글로벌)
PATK.O,63.8,54.65,PATK.O (패트릭 인더스트리스)
RKLB.O,-1.85,72.0,RKLB.O (로켓 랩 USA)
OSIS.O,19.85,35.11,OSIS.O (OSI 시스템즈)
EBC.O,9.08,31.23,EBC.O (이스턴 뱅크셰어스)
ARHS.O,36.11,64.06,ARHS.O (아르하우스)
TXG.O,-0.41,63.76,TXG.O (10X 제노믹스)
CVBF.O,8.99,31.66,CVBF.O (CVB 파이낸셜)
PRGS.O,12.43,30.67,PRGS.O (프로그레스 소프트웨어)
RELY.O,-24.89,64.55,RELY.O (리미틀리 글로벌)
APGE.O,148.12,76.16,APGE.O (아포지 테라퓨틱스)
SNEX.O,24.49,33.95,SNEX.O (스토넥스 그룹)
LLYVK.O,7.2,32.35,LLYVK.O (리버티 미디어 Series C)
MYRG.O,25.55,39.58,MYRG.O (MYR 그룹)
LION.O,-81.11,46.16,LION.O (라이언스게이트 스튜디오스)
PSEC.O,-0.84,25.4,PSEC.O (프로스펙트 캐피털)
RXST.O,96.44,67.35,RXST.O (Rx사이트)
STAA.O,35.07,56.7,STAA.O (스타 서지컬)
VCEL.O,35.03,75.43,VCEL.O (베리셀)
WERN.O,7.94,27.59,WERN.O (웨너 엔터프라이즈)
IART.O,9.16,30.85,IART.O (인테그라 라이프사이언시스 홀딩스)
FA.O,4.78,39.92,FA.O (퍼스트 어드밴티지)
QDEL.O,19.45,46.55,QDEL.O (퀴델오쏘)
WAFD.O,8.42,28.53,WAFD.O (WaFd)
IOVA.O,123.47,149.63,IOVA.O (이오밴스 바이오테라퓨틱스)
NTLA.O,32.39,75.35,NTLA.O (인텔리아 테라퓨틱스)
GPCR.O,112.66,96.96,GPCR.O (스트럭처 테라퓨틱스 ADR)
PYCR.O,-12.33,47.03,PYCR.O (페이코어 HCM)
ODD.O,1.77,66.78,ODD.O (오디티 테크)
LAUR.O,18.67,41.46,LAUR.O (로리어트 에듀케이션)
GO.O,2.53,38.61,GO.O (그로서리 아울렛 홀딩스)
APPN.O,39.53,68.41,APPN.O (애피안)
MYGN.O,19.78,53.35,MYGN.O (미리아드 제네틱스)
CMPR.O,18.66,51.36,CMPR.O (심프레스)
CERT.O,-12.02,55.73,CERT.O (서타라)
INDV.O,-17.27,53.2,INDV.O (인디비어)
AMBA.O,41.01,55.97,AMBA.O (암바렐라)
GSHD.O,47.92,60.54,GSHD.O (구스헤드 인슈어런스)
PPBI.O,20.08,34.26,PPBI.O (퍼시픽 프리미어 뱅코프)
HELE.O,16.86,34.92,HELE.O (헬렌 오브 트로이)
SFNC.O,7.18,32.18,SFNC.O (시몬스 퍼스트 내셔널)
UCTT.O,31.42,55.23,UCTT.O (울트라 클린 홀딩스)
LSXMA.O,1.25,32.27,LSXMA.O (리버티 미디어 시리우스 XM 시리즈 A)
LGIH.O,35.01,48.66,LGIH.O (LGI 홈스)
JANX.O,138.25,155.26,JANX.O (재넉스 테라퓨틱스)
CRTO.O,14.16,50.52,CRTO.O (크리테오 ADR)
PDCO.O,3.65,30.73,PDCO.O (패터슨)
ROCK.O,23.83,41.33,ROCK.O (지브롤터 인더스트리스)
PAYO.O,-4.74,58.18,PAYO.O (페이오니아 글로벌)
FFBC.O,8.54,33.11,FFBC.O (퍼스트 파이낸셜 뱅코프)
UPST.O,99.19,124.54,UPST.O (업스타트 홀딩스)
RXRX.O,1.02,98.52,RXRX.O (리커젼 파마슈티컬스)
ADUS.O,38.53,45.6,ADUS.O (아듀스 홈케어)
NEXT.O,36.41,85.54,NEXT.O (넥스트데케이드)
USLM.O,24.46,33.07,USLM.O (유나이티드 스테이츠 라임 & 미네랄)
FLYW.O,-6.75,58.99,FLYW.O (플라이와이어)
FTRE.O,-13.38,45.11,FTRE.O (포트레아 홀딩스)
PRVA.O,-5.72,56.49,PRVA.O (프리비아 헬스 그룹)
JAMF.O,-8.99,49.49,JAMF.O (잼프 홀딩)
CAKE.O,11.33,38.41,CAKE.O (치즈케익 팩토리)
INDB.O,10.21,30.79,INDB.O (인디펜던트 뱅크 (매사추세츠))
PLMR.O,50.42,51.02,PLMR.O (팔로마 홀딩스)
VRNT.O,14.31,34.3,VRNT.O (베린트 시스템즈)
CGON.O,-10.27,74.67,CGON.O (CG 온콜로지)
PTVE.O,9.91,41.35,PTVE.O (팩티브 에버그린)
DRVN.O,-9.79,44.64,DRVN.O (드리븐 브랜즈 홀딩스)
JBLU.O,10.89,45.38,JBLU.O (제트블루 에어웨이스)
TOWN.O,9.79,31.17,TOWN.O (타운뱅크)
EVCM.O,-2.62,50.81,EVCM.O (에버커머스)
FOXF.O,19.69,42.9,FOXF.O (폭스 팩토리 홀딩)
AMRX.O,10.63,59.72,AMRX.O (엠닐 파마슈티컬)
UFPT.O,34.67,34.86,UFPT.O (UFP 테크놀로지스)
TTMI.O,14.37,41.55,TTMI.O (TTM 테크놀로지스)
BEAM.O,46.93,82.41,BEAM.O (빔 테라퓨틱스)
AMPH.O,27.04,41.81,AMPH.O (앰퍼스타 파마슈티컬스)
SBCF.O,17.42,38.41,SBCF.O (시코스트 뱅킹 코퍼레이션 오브 플로리다)
BATRK.O,15.84,31.5,BATRK.O (아틀란타 브레이브스 홀딩스 Series C)
ENLT.O,0.53,38.23,ENLT.O (엔라이트 리뉴어블 에너지)
RCKT.O,53.14,102.73,RCKT.O (로켓 파머슈티컬스)
PLUS.O,30.83,37.06,PLUS.O (이플러스)
SPT.O,58.01,75.25,SPT.O (스프라웃 소셜)
PINC.O,-1.04,26.5,PINC.O (프리미어)
GTX.O,23.01,40.23,GTX.O (가렛 모션)
NSSC.O,49.07,46.97,NSSC.O (냅코 시큐리티 테크놀로지스)
AVPT.O,7.41,48.48,AVPT.O (애비포인트)
NVCR.O,28.15,72.19,NVCR.O (노보큐어)
VERA.O,142.96,98.13,VERA.O (베라 테라퓨틱스)
SPNS.O,31.57,39.6,SPNS.O (사피언스 인터내셔널 코퍼레이션)
FRME.O,15.4,31.64,FRME.O (퍼스트 머천츠)
MLKN.O,-3.34,47.45,MLKN.O (밀러놀)
IQ.O,5.7,76.41,IQ.O (아이치이 ADR)
TBBK.O,25.34,47.48,TBBK.O (뱅코프)
WB.O,6.19,53.96,WB.O (웨이보 ADR)
HTLF.O,13.64,35.32,HTLF.O (하트랜드 파이낸셜 USA)
PTGX.O,81.7,96.92,PTGX.O (프로타고니스트 테라퓨틱스)
LFST.O,-16.19,76.49,LFST.O (라이프스탠스 헬스 그룹)
VITL.O,22.89,52.36,VITL.O (바이탈 팜스)
HWKN.O,22.39,35.72,HWKN.O (호킨스)
SMTC.O,13.55,41.52,SMTC.O (셈텍)
KYMR.O,30.2,76.55,KYMR.O (키메라 테라퓨틱스)
BTSG.O,17.63,41.82,BTSG.O (브라이트스프링 헬스 서비스)
LMAT.O,30.95,39.05,LMAT.O (르메이트르 배스큘러)
PAX.O,-8.48,33.61,PAX.O (파트리아 인베스트먼트)
IBTX.O,11.6,37.67,IBTX.O (인디펜던트 뱅크 그룹)
FUSN.O,43.22,83.91,FUSN.O (퓨전 파마슈티컬)
GDS.O,27.29,71.84,GDS.O (GDS 홀딩스 ADR)
PLUG.O,46.08,93.99,PLUG.O (플러그 파워)
TFIN.O,31.85,41.18,TFIN.O (트라이엄프 파이낸셜)
HPK.O,66.69,81.72,HPK.O (하이피크에너지)
GCMG.O,2.18,29.85,GCMG.O (GCM 그로스브너)
VEON.O,-5.93,51.31,VEON.O (베온 ADR)
NWLI.O,15.18,32.75,NWLI.O (내셔널 웨스턴 라이프 그룹)
MBIN.O,31.22,39.9,MBIN.O (머천트 뱅코프)
MGNI.O,69.83,86.53,MGNI.O (매그나이트)
NVAX.O,55.54,100.7,NVAX.O (노바백스)
SONO.O,11.51,56.43,SONO.O (소노스)
DNUT.O,-9.63,50.18,DNUT.O (크리스피 크림)
TRMK.O,6.77,29.09,TRMK.O (트러스트마크)
HRMY.O,11.2,55.59,HRMY.O (하모니 바이오사이언시스 홀딩스)
CENTA.O,16.9,36.79,CENTA.O (센트럴 가든 앤드 펫 Class A)
MRVI.O,-14.84,70.06,MRVI.O (마라바이 라이프사이언시스 홀딩스)
STGW.O,26.44,57.01,STGW.O (스태그웰)
YY.O,29.64,60.18,YY.O (조이 ADR)
NBTB.O,8.49,28.37,NBTB.O (NBT 뱅코프)
CPRX.O,62.47,76.73,CPRX.O (캐털리스트 파마슈티컬스)
ARVN.O,44.72,79.15,ARVN.O (아르비나스)
NAMS.O,36.91,55.14,NAMS.O (뉴암스테르담 파마 컴퍼니)
HURN.O,19.22,35.09,HURN.O (휴런 컨설팅 그룹)
BLBD.O,32.05,47.83,BLBD.O (블루 버드)
ZLAB.O,18.93,70.59,ZLAB.O (자이 랩 ADR)
PSNY.O,-65.91,79.35,PSNY.O (폴스타 오토모티브 홀딩 UK ADR)
EXPI.O,33.84,72.28,EXPI.O (엑스피 월드 홀딩스)
EXTR.O,29.37,52.63,EXTR.O (익스트림 네트웍스)
NMRK.O,14.48,61.07,NMRK.O (뉴마크 그룹)
IREN.O,59.61,126.8,IREN.O (아이리스 에너지)
SNDX.O,37.88,73.35,SNDX.O (신닥스 파마슈티컬스)
HLMN.O,-2.88,38.6,HLMN.O (힐먼 솔루션스)
MORF.O,64.35,94.85,MORF.O (모픽 홀딩)
NEO.O,33.03,55.68,NEO.O (네오지노믹스)
POWL.O,23.85,44.89,POWL.O (파월 인더스트리스)
ANDE.O,14.67,40.07,ANDE.O (앤더슨스)
IMCR.O,11.53,60.37,IMCR.O (이뮤노코어 홀딩스 ADR)
CNXN.O,27.97,37.53,CNXN.O (PC 커넥션)
VCYT.O,26.14,61.29,VCYT.O (베라사이트)
HPH.O,33.17,77.14,HPH.O (하이어스트 퍼포먼스 홀딩스)
MXL.O,-27.72,58.49,MXL.O (맥스리니어)
GLPG.O,14.84,42.64,GLPG.O (갈라파고스 ADR)
BANR.O,15.72,34.7,BANR.O (배너)
UPBD.O,16.17,33.64,UPBD.O (업바운드 그룹)
EWTX.O,16.91,79.86,EWTX.O (엣지와이즈 테라퓨틱스)
KROS.O,51.66,67.59,KROS.O (케로스 테라퓨틱스)
VSAT.O,2.74,43.54,VSAT.O (비아샛)
MGPI.O,32.12,46.25,MGPI.O (MGP 인그리디언츠)
BLMN.O,14.51,44.25,BLMN.O (블루민 브랜즈)
EVO.O,-33.65,56.15,EVO.O (에보텍 ADR)
GRFS.O,6.22,35.66,GRFS.O (그리폴스 ADR)
AKRO.O,61.55,98.49,AKRO.O (아케로 테라퓨틱스)
RUM.O,-22.64,86.63,RUM.O (럼블)
ARRY.O,-1.84,79.12,ARRY.O (어레이 테크놀로지스)
WSBC.O,8.59,30.8,WSBC.O (웨스뱅코)
HEES.O,29.72,53.71,HEES.O (H&E 이큅먼트 서비시스)
VSEC.O,23.99,44.23,VSEC.O (VSE)
OSW.O,24.47,54.56,OSW.O (원스파월드 홀딩스)
MRCY.O,14.83,39.95,MRCY.O (머큐리 시스템즈)
NAVI.O,6.81,40.18,NAVI.O (나비엔트)
LZ.O,-27.38,59.79,LZ.O (리갈줌닷컴)
ROIC.O,6.38,29.25,ROIC.O (리테일 오퍼튜니티 인베스트먼트)
PLAB.O,24.08,44.27,PLAB.O (포트로닉스)
PLAY.O,34.29,66.15,PLAY.O (데이브 & 버스터스 엔터테인먼트)
KURA.O,34.77,74.31,KURA.O (쿠라 온콜로지)
MIRM.O,61.31,82.64,MIRM.O (미럼 파마슈티컬스)
CHCO.O,13.48,26.49,CHCO.O (시티 홀딩)
FWONA.O,22.64,33.54,FWONA.O (리버티 미디어 포뮬러 원 시리즈 A)
CHEF.O,25.32,56.29,CHEF.O (셰프스 웨어하우스)
THRM.O,23.49,40.4,THRM.O (젠섬)
COCO.O,57.82,61.75,COCO.O (비타 코코 컴퍼니)
IAS.O,-5.76,59.75,IAS.O (인티그럴 애드 사이언스 홀딩)
PZZA.O,16.49,34.35,PZZA.O (파파 존스 인터내셔널)
OCSL.O,-0.54,26.49,OCSL.O (오크트리 스페셜티 렌딩)
INMD.O,53.22,67.28,INMD.O (인모드)
CLBK.O,3.86,29.04,CLBK.O (콜롬비아 파이낸셜)
AFYA.O,7.71,51.86,AFYA.O (아피야)
LKFN.O,16.02,29.09,LKFN.O (레이크랜드 파이낸셜)
ARDX.O,39.36,86.8,ARDX.O (아델릭스)
VIAV.O,9.13,39.04,VIAV.O (비아비 솔루션스)
COHU.O,19.23,46.31,COHU.O (코후)
NVEE.O,40.46,46.52,NVEE.O (NV5 글로벌)
CVIIU.O,36.0,58.06,CVIIU.O (Churchill Capital VII Units)
ALHC.O,-2.06,66.52,ALHC.O (얼라인먼트 헬스케어)
VICR.O,23.12,54.61,VICR.O (비코)
XRX.O,-10.04,42.73,XRX.O (제록스 홀딩스)
DVAX.O,28.88,76.22,DVAX.O (다이나백스 테크놀로지스)
MRTN.O,16.34,36.33,MRTN.O (마텐 트랜스포트)
LGND.O,31.03,47.09,LGND.O (리간드 파마슈티컬스)
SUPN.O,34.01,60.65,SUPN.O (슈퍼누스 파마슈티컬스)
CENX.O,31.39,68.35,CENX.O (센추리 알루미늄)
LILAK.O,-1.18,47.08,LILAK.O (리버티 라틴 아메리카 Class C)
WULF.O,37.77,136.14,WULF.O (테라울프)
NMRA.O,-24.48,83.87,NMRA.O (뉴모라 테라퓨틱스)
EFSC.O,16.99,33.28,EFSC.O (엔터프라이즈 파이낸셜 서비스)
PWP.O,16.17,38.97,PWP.O (파렐라 와인버그 파트너스)
ATEC.O,14.45,70.76,ATEC.O (알파텍 홀딩스)
SEDG.O,25.83,64.75,SEDG.O (솔라에지 테크놀로지스)
SLNO.O,102.78,200.75,SLNO.O (솔레노 테라퓨틱스)
SKWD.O,62.72,31.62,SKWD.O (스카이워드 스페셜티 인슈어런스 그룹)
SYBT.O,13.21,29.69,SYBT.O (스탁 야즈 뱅코프)
EVBG.O,32.31,57.99,EVBG.O (에버브릿지)
MNKD.O,23.76,84.68,MNKD.O (맨카인드)
NWBI.O,3.38,23.86,NWBI.O (노스웨스트 뱅크셰어스)
TLRY.O,20.0,113.3,TLRY.O (틸레이 브랜즈)
STER.O,-7.81,51.86,STER.O (스털링 체크)
ODP.O,14.99,53.57,ODP.O (오피스디포 (ODP))
APOG.O,23.02,40.91,APOG.O (아포지 엔터프라이스)
CASH.O,22.98,41.64,CASH.O (패스워드 파이낸셜)
SDGR.O,19.56,73.46,SDGR.O (슈뢰딩거)
BLTE.O,180.09,85.46,BLTE.O (비라이트 바이오 ADR)
UPWK.O,10.17,66.5,UPWK.O (업워크)
DSGR.O,24.21,44.83,DSGR.O (디스트리뷰션 솔루션스 그룹)
HIMX.O,27.8,59.41,HIMX.O (하이맥스 테크놀로지스 ADR)
PDFS.O,27.43,44.33,PDFS.O (PDF 솔루션스)
ACMR.O,105.17,84.93,ACMR.O (ACM 리서치)
SGML.O,42.77,65.88,SGML.O (시그마 리튬)
KALU.O,13.27,35.79,KALU.O (카이저 알루미늄)
MRX.O,50.77,49.42,MRX.O (마렉스 그룹)
AVDL.O,42.88,80.38,AVDL.O (아바델 파마슈티컬스 ADR)
PRDO.O,14.63,54.27,PRDO.O (퍼도세오 에듀케이션)
HUT.O,55.76,106.69,HUT.O (헛 8)
HLIT.O,17.1,46.54,HLIT.O (하모닉)
HOLI.O,18.1,45.52,HOLI.O (홀리시스 오토메이션 테크놀로지)
OXLC.O,-1.22,39.25,OXLC.O (옥스포드 레인 캐피털)
BTDR.O,50.19,91.12,BTDR.O (빗디어 테크놀로지스)
BUSE.O,8.97,31.41,BUSE.O (퍼스트 뷰지)
ANIP.O,28.52,66.87,ANIP.O (ANI 파마슈티컬스)
NTCT.O,8.77,36.34,NTCT.O (네트스카우트 시스템즈)
KNSA.O,24.18,67.56,KNSA.O (키닉사 파머수티컬스)
NMFC.O,5.58,18.36,NMFC.O (뉴 마운틴 파이낸스)
FBYD.O,2.75,129.48,FBYD.O (팔콘스 비욘드 글로벌)
MTTR.O,17.94,129.24,MTTR.O (매터포트)
SOUN.O,136.55,160.22,SOUN.O (사운드하운드 AI)
AHCO.O,16.79,55.07,AHCO.O (어댑트헬스)
WKME.O,-2.79,64.55,WKME.O (워크미)
CLMT.O,17.15,58.09,CLMT.O (Calumet Specialty Products Partners Units)
OPEN.O,-27.02,99.17,OPEN.O (오픈도어 테크놀로지스)
IMKTA.O,18.33,35.16,IMKTA.O (잉글스 마케츠)
PCRX.O,24.57,48.13,PCRX.O (파시라 바이오사이언스)
CIFR.O,60.39,127.45,CIFR.O (사이퍼 마이닝)
UDMY.O,-22.17,61.16,UDMY.O (유데미)
BMBL.O,-29.29,66.21,BMBL.O (범블)
CRCT.O,-6.7,74.15,CRCT.O (크리컷)
MCRI.O,24.16,40.69,MCRI.O (모나크 카지노 & 리조트)
PTON.O,-6.23,84.43,PTON.O (펠로튼 인터랙티브)
FBNC.O,13.18,36.79,FBNC.O (퍼스트 뱅코프(노스 캐롤라이나))
SRCE.O,13.97,30.56,SRCE.O (퍼스트 소스)
