,Return,Std Dev,Symbol(Name)
AIMAU.O,8.05,15.34,AIMAU.O (Aimfinity Investment I Units)
OCX.O,-41.0,89.5,OCX.O (온코사이트)
KTCC.O,6.61,42.62,KTCC.O (키 트로닉)
NEON.O,29.08,86.19,NEON.O (네오노드)
PBBK.O,10.33,25.71,PBBK.O (PB 뱅크셰어)
XOS.O,-55.92,96.23,XOS.O (엑소스)
SWVL.O,-30.12,165.79,SWVL.O (스워블 홀딩스)
XOMAO.O,1.65,13.86,XOMAO.O (조마 로열티 Series B 8.375%)
TFINP.O,1.49,24.88,TFINP.O (트라이엄프 파이낸셜 우선주 시리즈C 7.125%)
VTVT.O,27.93,122.17,VTVT.O (vTv 테라퓨틱스)
DYAI.O,25.06,71.03,DYAI.O (다이아딕 인터내셔널)
QLI.O,-15.74,97.06,QLI.O (킬리언 인터내셔널 홀딩 그룹)
FLNT.O,61.19,151.03,FLNT.O (플루언트)
RENT.O,-30.65,152.83,RENT.O (렌트 더 런웨이)
NISN.O,-13.17,101.82,NISN.O (니선 인터내셔널 엔터프라이스 디벨롭먼트)
AZ.O,-36.53,105.05,AZ.O (A2Z 스마트 테크놀로지스)
INTG.O,12.12,45.32,INTG.O (인터그룹)
LTBR.O,5.82,94.31,LTBR.O (라이트브리지)
DFLI.O,-21.81,119.24,DFLI.O (드래곤플라이 에너지 홀딩스)
TARA.O,-6.78,86.09,TARA.O (프로타라 테라퓨틱스)
GDST.O,6.05,7.21,GDST.O (골든스톤 애퀴지션)
HFBL.O,14.62,35.11,HFBL.O (홈 페더럴 뱅코프 오브 루이지아나)
CUBA.O,-1.91,31.49,CUBA.O (Herzfeld Caribbean Basin Fund，Inc.)
RFIL.O,14.69,49.01,RFIL.O (RF 인더스트리스)
EBON.O,-12.28,117.94,EBON.O (이방 인터내셔널 홀딩스)
SCOR.O,254.59,515.98,SCOR.O (컴스코어)
ECOR.O,7.39,137.88,ECOR.O (일렉트로코어)
ASPS.O,0.95,66.14,ASPS.O (알티소스 포트폴리오 솔루션스)
TACT.O,8.29,48.63,TACT.O (트랜스액트 테크놀로지스)
AKTX.O,8.68,145.33,AKTX.O (아카리 테라퓨틱스 ADR)
ABVE.O,-57.06,87.46,ABVE.O (어보브 푸드 인그레디언츠)
ASRV.O,9.73,37.6,ASRV.O (아메리서브 파이낸셜)
MLEC.O,-3.34,228.73,MLEC.O (물렉 사이언스)
USIO.O,117.29,124.42,USIO.O (유시오)
MNDO.O,5.01,32.41,MNDO.O (마인드 CTI)
XLO.O,-36.15,111.69,XLO.O (자일리오 테라퓨틱스)
WAVS.O,6.04,23.05,WAVS.O (웨스턴 애퀴지션 벤처스)
MSAI.O,-34.19,72.9,MSAI.O (멀티센서 AI 홀딩스)
ATRA.O,13.64,93.31,ATRA.O (아타라 바이오테라퓨틱스)
PALT.O,71.14,100.68,PALT.O (팰토크)
CARM.O,22.44,109.04,CARM.O (카리스마 테라퓨틱스)
WVVIP.O,11.09,49.93,WVVIP.O (윌래메트 밸리 바인야드 우선주 시리즈 A)
SNT.O,-18.62,49.71,SNT.O (센스타 테크놀로지스)
DSWL.O,4.09,37.21,DSWL.O (데스웰 인더스트리)
TOI.O,-36.45,113.88,TOI.O (온콜로지 인스티튜트)
JRSH.O,-6.16,46.43,JRSH.O (저라쉬 홀딩스)
SUGP.O,1.83,121.05,SUGP.O (SU 그룹 홀딩스)
SHOT.O,7.51,113.11,SHOT.O (세이프티 샷)
GROW.O,14.58,64.33,GROW.O (US 글로벌 인베스터스)
EHGO.O,-99.49,120.2,EHGO.O (이쉘고)
SPWR.O,2.27,78.86,SPWR.O (선파워)
SDIG.O,-55.95,129.59,SDIG.O (스트롱홀드 디지털 마이닝)
RPID.O,-50.43,83.16,RPID.O (래피드 마이크로 바이오시스템스)
RILYL.O,1.8,33.59,RILYL.O (B 라일리 파이낸셜 우선주 시리즈 B 7.375%)
APYX.O,29.77,78.87,APYX.O (에이픽스 메디컬)
TLF.O,10.83,47.45,TLF.O (탠디 레더 팩토리)
LGVN.O,59.87,206.25,LGVN.O (롱에버론)
MOVE.O,-41.3,79.53,MOVE.O (모바노)
CCLD.O,50.2,110.23,CCLD.O (케어 클라우드)
IZEA.O,83.42,178.08,IZEA.O (아이지아 월드와이드)
TPCS.O,-30.25,72.39,TPCS.O (테크프레시젼)
SYPR.O,27.49,85.2,SYPR.O (사이프리스 솔루션스)
POCI.O,4.07,43.07,POCI.O (프리시전 옵틱스)
MCAGU.O,3.69,11.68,MCAGU.O (Mountain Crest Acquisition V Units)
NSYS.O,31.85,63.85,NSYS.O (노테크 시스템즈)
ZAPP.O,24.22,209.48,ZAPP.O (잽 일렉트릭 비이클스 그룹)
PODC.O,-46.11,95.01,PODC.O (포드캐스톤)
CYTH.O,19.63,102.96,CYTH.O (사이클로 테라퓨틱스)
CLIR.O,31.06,102.5,CLIR.O (클리어사인 테크놀로지스)
GAME.O,-41.17,116.78,GAME.O (엔진 게이밍 앤 미디어)
NVNI.O,-38.73,133.78,NVNI.O (엔비니 그룹)
POWWP.O,0.14,16.39,POWWP.O (애모 우선주 시리즈 A 8.75%)
AXDX.O,147.79,256.67,AXDX.O (엑셀러레이트 다이아그노스틱스)
BRAC.O,6.45,3.62,BRAC.O (브로드 캐피탈 애퀴지션)
MRKR.O,14.18,109.77,MRKR.O (마커 테라퓨틱스)
BGFV.O,8.36,67.85,BGFV.O (빅 5 스포팅 구즈)
BNGO.O,26.53,211.25,BNGO.O (바이오나노 지노믹스)
OKYO.O,9.35,118.26,OKYO.O (OKYO 파마 ADR)
TURN.O,6.46,66.92,TURN.O (180 디그리 캐피털)
QRTEB.O,46.13,117.15,QRTEB.O (큐레이트 리테일 시리즈 B)
AVHI.O,5.09,10.76,AVHI.O (아카리 벤처스 홀딩스 I)
DGHI.O,-11.47,108.56,DGHI.O (디지호스트 테크놀로지)
BTAI.O,17.8,107.67,BTAI.O (바이오X셀 테라퓨틱스)
CODX.O,67.19,136.33,CODX.O (코다이아그나스틱스)
AADI.O,-50.11,71.65,AADI.O (아디 바이오사이언스)
ICAD.O,11.92,72.65,ICAD.O (아이캐드)
YYGH.O,-95.35,142.08,YYGH.O (YY 그룹 홀딩)
NAII.O,9.93,46.15,NAII.O (내추럴 얼터너티브 인터내셔널)
INAB.O,5.76,157.94,INAB.O (인8바이오)
OCCIN.O,-1.09,15.18,OCCIN.O (OFS 크레디트 우선주 Series E 5.25%)
IMRX.O,-24.8,110.86,IMRX.O (이뮤니어링)
GORV.O,-51.69,75.97,GORV.O (레이지데이스 홀딩스)
OESX.O,12.45,62.83,OESX.O (오리온 에너지 시스템즈)
CCLDP.O,1.02,51.01,CCLDP.O (케어 클라우드 우선주 시리즈 A 11%)
STI.O,9.08,281.47,STI.O (솔리디온 테크놀로지)
ACHL.O,-49.13,67.53,ACHL.O (아킬리즈 테라퓨틱스 ADR)
FTCI.O,-45.36,106.14,FTCI.O (FTC 솔라)
ICU.O,-45.92,171.43,ICU.O (씨스타 메디컬 홀딩)
CUE.O,-12.38,78.65,CUE.O (큐 바이오파마)
LFWD.O,-18.89,108.39,LFWD.O (리워크 로보틱스)
BHAT.O,-10.02,155.26,BHAT.O (블루 햇 인터랙티브 엔터테인먼트 테크놀로지)
MOGO.O,9.34,102.09,MOGO.O (모고)
HUDI.O,506.39,274.1,HUDI.O (화디 인터내셔널 그룹)
INKT.O,-19.4,127.31,INKT.O (밍크 테라퓨틱스)
BYFC.O,110.01,204.72,BYFC.O (브로드웨이 파이낸셜)
AAME.O,21.88,64.79,AAME.O (아틀란틱 아메리칸)
FTEK.O,16.85,83.57,FTEK.O (퓨얼 테크)
IRIX.O,14.39,61.12,IRIX.O (이리덱스)
QMCO.O,2.4,76.29,QMCO.O (퀀텀)
ACXP.O,-6.89,90.73,ACXP.O (어큐어엑스 파마슈티컬스)
DTST.O,29.84,83.44,DTST.O (데이터 스토리지)
NTWK.O,10.46,59.08,NTWK.O (넷솔 테크놀로지스)
RDI.O,0.5,39.47,RDI.O (리딩 인터내셔널 Class A)
NRBO.O,-35.23,127.76,NRBO.O (뉴로보 파마슈티컬스)
STRM.O,25.21,74.36,STRM.O (스트림라인 헬스 솔루션)
NWGL.O,-53.85,125.58,NWGL.O (네이처 우드 그룹 ADR)
AIXI.O,-73.84,107.39,AIXI.O (샤오-아이 ADR)
HOUR.O,-27.74,95.35,HOUR.O (아워 루프)
CLNN.O,-31.69,115.26,CLNN.O (클렌)
ESGL.O,-41.95,152.14,ESGL.O (ESGL 홀딩스)
RNLX.O,4.32,163.2,RNLX.O (리날리틱스 ADR)
PLUR.O,12.1,73.56,PLUR.O (플루리)
CXAI.O,181.54,241.23,CXAI.O (CX앱)
LFMDP.O,-0.53,27.03,LFMDP.O (라이프엠디 우선주 시리즈 A 8.875%)
QNCX.O,-19.15,84.15,QNCX.O (퀸스 테라퓨틱스)
ICCC.O,17.67,57.06,ICCC.O (이뮤셀)
QOMO.O,10.18,7.57,QOMO.O (코몰랑마 애퀴지션)
AEHL.O,5.68,110.45,AEHL.O (안텔로페 엔터프라이즈 홀딩스)
GMM.O,-34.41,160.36,GMM.O (글로벌 모피 메타버스)
ICCM.O,-21.71,144.03,ICCM.O (아이스큐어 메디컬)
APWC.O,20.75,74.01,APWC.O (아시아 퍼시픽 와이어 & 케이블)
MOBX.O,-87.82,135.36,MOBX.O (모빅스 랩스)
ECDA.O,-37.45,111.82,ECDA.O (ECD 오토모티브 디자인)
GTIM.O,40.0,85.47,GTIM.O (굿 타임스 레스토란츠)
MNDR.O,-81.93,237.12,MNDR.O (모바일-헬스 네트워크 솔루션스)
UONE.O,104.81,148.12,UONE.O (어반 원 Class A)
MKDW.O,-53.98,112.9,MKDW.O (MKD웰 테크)
ICLK.O,-10.05,86.38,ICLK.O (i클릭 인터렉티브 아시아 그룹 ADR)
DARE.O,4.68,115.44,DARE.O (데어 바이오사이언스)
FGBIP.O,-1.92,33.91,FGBIP.O (퍼스트 개런티 뱅그셰어스 우선주 시리즈 A 6.75%)
WHLM.O,50.47,86.55,WHLM.O (윌헬미나 인터내셔널)
GRYP.O,-85.37,116.42,GRYP.O (그리폰 디지털 마이닝)
STBX.O,-79.73,119.06,STBX.O (스타박스 그룹 홀딩스)
KFFB.O,0.74,37.48,KFFB.O (캔터키 퍼스트 페더럴 뱅코프)
FGF.O,7.27,89.95,FGF.O (펀더멘털 글로벌)
CHR.O,-10.04,84.74,CHR.O (치어 홀딩)
PMEC.O,74.46,158.45,PMEC.O (프라이메크 홀딩스)
KALA.O,-10.03,131.5,KALA.O (칼라 바이오)
SOHOB.O,17.84,66.35,SOHOB.O (소덜리 호텔 우선주 시리즈 B 8.0%)
BOLT.O,-52.12,79.29,BOLT.O (볼트 바이오테라퓨틱스)
BANFP.O,3.96,28.56,BANFP.O (BFC 캐피탈 트러스트 II 우선주 7.2%)
SNAL.O,-25.19,87.61,SNAL.O (스네일)
ATER.O,-44.98,120.72,ATER.O (아테리안)
EVTV.O,-8.2,104.98,EVTV.O (인바이로테크 비어클스)
AQMS.O,7.54,94.13,AQMS.O (아쿠아 메탈스)
RAVE.O,30.94,77.77,RAVE.O (레이브 레스토랑 그룹)
ENLV.O,-9.58,95.73,ENLV.O (엔라이벡스 테라퓨틱스)
USEG.O,-6.64,84.82,USEG.O (US 에너지)
GRRR.O,-66.29,172.83,GRRR.O (고릴라 테크놀로지 그룹)
FRMEP.O,-0.34,17.19,FRMEP.O (퍼스트 머천트)
HYFM.O,-56.04,91.67,HYFM.O (하이드로팜 홀딩스)
EQ.O,147.42,319.35,EQ.O (이퀼리움)
XOMAP.O,1.98,15.19,XOMAP.O (조마 로열티 Series A 8.625%)
UBX.O,-26.86,89.16,UBX.O (유니티 바이오테크놀러지)
LSTA.O,112.66,370.28,LSTA.O (리사타 테라퓨틱스)
RVPH.O,-1.59,117.77,RVPH.O (리비바 파마슈티컬스 홀딩스)
DRIO.O,-21.77,99.55,DRIO.O (다리오헬스)
VYNE.O,-42.32,104.0,VYNE.O (바인 테라퓨틱스)
TWG.O,-61.11,222.91,TWG.O (탑 웰스 그룹 홀딩)
SABS.O,-43.83,120.24,SABS.O (SAB 바이오테라퓨틱스)
MTEN.O,271.68,116.45,MTEN.O (명등 인터내셔널)
TKLF.O,-32.46,136.31,TKLF.O (요시미치무역)
UTSI.O,0.85,56.83,UTSI.O (UT스타컴 홀딩스)
GANX.O,-36.72,70.74,GANX.O (게인 테라퓨틱스)
KSCP.O,-32.54,160.87,KSCP.O (나이트스코프)
SOHOO.O,17.72,62.53,SOHOO.O (소덜리 호텔 우선주 시리즈 C 7.875%)
TRIB.O,36.87,124.76,TRIB.O (트리니티 바이오테크 ADR)
PSHG.O,-29.51,94.25,PSHG.O (퍼포먼스 쉬핑)
FBIOP.O,-3.96,49.53,FBIOP.O (포트리스 바이오텍 우선주 시리즈 A 9.375%)
CVV.O,21.69,64.9,CVV.O (CVD 이큅먼트)
GBNY.O,7.34,32.4,GBNY.O (제너레이션스 뱅코프 NY)
ISPO.O,141.3,427.48,ISPO.O (인스피라토)
SOHO.O,9.75,52.79,SOHO.O (소덜리 호텔)
TMTCU.O,7.75,9.49,TMTCU.O (TMT Acquisition Units)
ACST.O,45.78,169.05,ACST.O (아카스티 파마)
CACO.O,-43.82,127.64,CACO.O (카라벨 인터내셔널 그룹)
DALN.O,-2.18,43.66,DALN.O (달라스뉴스)
PYPD.O,-53.38,91.94,PYPD.O (폴리피드)
GDHG.O,-61.54,140.5,GDHG.O (골든 헤븐 그룹 홀딩스)
CMLS.O,-10.93,70.98,CMLS.O (큐물러스 미디어)
ONMD.O,32.99,177.91,ONMD.O (원메드넷)
LSH.O,-19.94,211.05,LSH.O (레이크사이드 홀딩스)
YYAI.O,-22.62,217.41,YYAI.O (코넥사 스포츠 테크놀로지스)
LPCN.O,0.36,86.9,LPCN.O (리포신)
JFU.O,-28.86,109.91,JFU.O (9F ADR)
APCX.O,93.85,144.39,APCX.O (앱테크 페이먼츠)
PMN.O,-22.45,130.57,PMN.O (프로미스 뉴로사이언시스)
AIEV.O,-67.6,67.01,AIEV.O (선더 파워 홀딩스)
SRZN.O,-35.97,106.84,SRZN.O (서로젠)
SLNH.O,-52.01,127.95,SLNH.O (솔루나 홀딩스)
CGBS.O,-79.54,108.23,CGBS.O (크라운 LNG 홀딩스)
NCNC.O,-78.57,156.68,NCNC.O (노코-노코)
CGTX.O,-37.55,114.47,CGTX.O (코그니션 테라퓨틱스)
FPAY.O,161.83,176.27,FPAY.O (플렉스쇼퍼)
GP.O,-35.57,88.94,GP.O (그린파워 모터 컴퍼니)
AGMH.O,12.78,96.07,AGMH.O (AGM 그룹 홀딩스)
HYZN.O,-55.98,109.51,HYZN.O (하이존 모터스)
NMTC.O,-5.39,112.31,NMTC.O (뉴로원 메디컬 테크놀로지스)
HCWB.O,-33.87,85.69,HCWB.O (HCW 바이오로직스)
MNSBP.O,0.43,24.87,MNSBP.O (메인스트리트 뱅크셰어스 우선주 시리즈 A 7.50%)
OCCIO.O,-0.89,10.67,OCCIO.O (OFS 크레딧 컴퍼니 우선주 시리즈 C 6.125%)
LRE.O,-45.65,119.24,LRE.O (리드 리얼 에스테이트 ADR)
CPSH.O,57.83,104.61,CPSH.O (CPS 테크놀러지)
DAIO.O,8.94,52.6,DAIO.O (데이터 I/O)
USEA.O,191.71,176.11,USEA.O (유나이티드 마리타임)
NRXP.O,-42.48,137.94,NRXP.O (NRX 파마슈티컬스)
OCC.O,17.37,58.41,OCC.O (옵티컬 케이블)
WKHS.O,84.04,149.79,WKHS.O (워크호스 그룹)
SOHON.O,26.04,73.12,SOHON.O (소덜리 호텔 우선주 시리즈 D 8.25%)
IZM.O,257.45,143.65,IZM.O (ICZOOM 그룹)
NA.O,-56.91,140.21,NA.O (나노 랩스 ADR)
MINDP.O,9.64,58.29,MINDP.O (미챔 인더스트리스 우선주 시리즈 A 9%)
SWAG.O,-15.82,75.29,SWAG.O (스트란앤컴퍼니)
NEPH.O,55.05,113.88,NEPH.O (네프로스)
WAVE.O,64.13,161.43,WAVE.O (에코 웨이브 파워 글로벌 AB (publ) ADR)
CUTR.O,4.23,64.04,CUTR.O (큐테라)
LOBO.O,8.97,118.84,LOBO.O (로보 EV 테크놀로지스)
CTCX.O,-67.57,136.71,CTCX.O (카멜)
BIOR.O,-51.39,146.76,BIOR.O (비오라 테라퓨틱스)
AACG.O,160.14,271.69,AACG.O (ATA 크리에이티비티 글로벌 ADR)
EVGN.O,-1.82,61.14,EVGN.O (에보젠)
GDTC.O,-16.07,95.63,GDTC.O (싸이토메드 테라퓨틱스)
CHSN.O,354.36,158.99,CHSN.O (샹송 인터내셔널 홀딩)
BTCS.O,-10.58,106.43,BTCS.O (BTCS)
NERV.O,41.01,121.96,NERV.O (미네르바 뉴로사이언시스)
CPIX.O,4.44,58.73,CPIX.O (컴벌랜드 파마슈티컬스)
RDIB.O,27.92,67.19,RDIB.O (리딩 인터내셔널 Class B)
STRRP.O,12.78,43.63,STRRP.O (스타 에쿼티 홀딩스 우선주 시리즈 A)
TXMD.O,159.98,240.83,TXMD.O (테라퓨틱스MD)
COOT.O,-36.54,56.18,COOT.O (오스트레일리안 오일시드 홀딩스)
IPA.O,-29.5,111.5,IPA.O (이뮤노프리사이스 안티바디스)
GREE.O,-62.01,136.22,GREE.O (그리니지 제네레이션 홀딩스)
BANL.O,-10.35,137.14,BANL.O (CBL 인터내셔널)
SAI.O,41.93,202.1,SAI.O (사이테크 글로벌)
AEZS.O,15.74,145.9,AEZS.O (코사이언스 바이오파마)
FEMY.O,98.11,243.0,FEMY.O (피메이시스)
BCLI.O,21.88,86.11,BCLI.O (브레인스톰 셀 테라퓨틱스)
WKSP.O,-17.97,90.07,WKSP.O (워크스포트)
IMPPP.O,15.1,27.34,IMPPP.O (임페리얼 페트롤리엄 우선주 시리즈 A 8.75%)
XAIR.O,-10.36,87.07,XAIR.O (비욘드 에어)
GTEC.O,40.82,130.84,GTEC.O (그린랜드 테크놀로지 홀딩)
NXPL.O,-14.6,80.35,NXPL.O (넥스트플랫)
KIRK.O,9.36,71.77,KIRK.O (커클랜드)
CARA.O,-2.78,77.19,CARA.O (카라 테라퓨틱스)
WVVI.O,5.54,31.58,WVVI.O (윌래메트 밸리 바인야드)
COSM.O,-9.87,201.85,COSM.O (코스모스 헬스)
WENA.O,-28.45,112.95,WENA.O (어뉴 메디컬)
HLP.O,36.94,136.36,HLP.O (홍리 그룹)
BBGI.O,8.17,65.94,BBGI.O (비슬리 브로드캐스트 그룹)
ABTS.O,-30.85,98.84,ABTS.O (에이비츠 그룹)
JZXN.O,-74.76,132.33,JZXN.O (지우지 홀딩스)
CLPS.O,22.4,111.1,CLPS.O (CLPS)
SDOT.O,-3.42,95.79,SDOT.O (사돗 그룹)
MIGI.O,-38.67,136.25,MIGI.O (모손 인프라 스트럭처 그룹)
SLNHP.O,25.83,125.78,SLNHP.O (솔루나 홀딩스 우선주 시리즈 A 9%)
JG.O,-25.47,86.61,JG.O (오로라 모바일 ADR)
EKSO.O,-0.71,106.41,EKSO.O (엑소 바이오닉스 홀딩스)
ELBM.O,-52.46,96.63,ELBM.O (일렉트라 배터리 머티리얼즈)
AWH.O,-33.8,103.72,AWH.O (아스피라 우먼 헬스)
LYRA.O,-32.53,87.41,LYRA.O (리라 테라퓨틱스)
APRE.O,-38.57,90.79,APRE.O (아프레아 테라퓨틱스)
SPRB.O,-20.3,113.88,SPRB.O (스프루스 바이오사이언시스)
IINN.O,91.7,210.26,IINN.O (인스피라 테크놀로지스 옥시 BHN)
EDTK.O,-6.96,74.12,EDTK.O (스킬풀 크래프트맨 에듀케이션 테크놀로지)
RCON.O,365.34,470.78,RCON.O (레콘 테크놀러지)
CMMB.O,-50.48,108.15,CMMB.O (키모맵 테라퓨틱스 ADR)
SYBX.O,-27.86,86.31,SYBX.O (신로직)
PXDT.O,-76.24,90.74,PXDT.O (픽시 더스트 테크놀로지스 ADR)
PSIG.O,-100.0,338.18,PSIG.O (PS 인터내셔널 그룹)
ITRM.O,-12.71,118.04,ITRM.O (아이테럼 테라퓨틱스)
EPOW.O,-13.36,93.39,EPOW.O (선라이즈 뉴 에너지)
OMIC.O,-64.48,89.45,OMIC.O (싱귤러 제노믹스 시스템즈)
CNTM.O,-53.83,52.76,CNTM.O (커넥트M 테크놀러지 솔루션스)
MMV.O,-9.42,134.81,MMV.O (멀티메타버스 홀딩스)
CCTG.O,15.84,216.24,CCTG.O (CCSC 테크놀로지 인터내셔널 홀딩스)
APLM.O,-58.74,124.32,APLM.O (아폴로믹스)
VIRX.O,-41.21,95.52,VIRX.O (비락타 테라퓨틱스)
INDP.O,-15.82,87.95,INDP.O (인댑터스 테라퓨틱스)
CMAX.O,-27.33,180.12,CMAX.O (케어맥스)
GYRO.O,-4.36,32.65,GYRO.O (자이로다인)
EDUC.O,14.53,57.43,EDUC.O (에듀케이셔널 디벨롭먼트)
TAIT.O,21.39,50.98,TAIT.O (테이트론 컴포넌트)
SEED.O,11.35,86.18,SEED.O (오리진 애그리테크)
PETV.O,5.77,104.38,PETV.O (펫비보 홀딩스)
LUMO.O,-7.52,67.99,LUMO.O (루모스 파마)
MHUA.O,-24.85,133.06,MHUA.O (메이후아 인터내셔널 메디컬 테크놀로지스)
TLPH.O,68.73,104.9,TLPH.O (탈페라)
DLPN.O,279.66,235.67,DLPN.O (돌핀 엔터테인먼트)
JZ.O,-78.37,109.87,JZ.O (전지 교육 기술 그룹 ADR)
PT.O,6.76,137.95,PT.O (핀텍 테크놀러지 ADR)
MCVT.O,12.25,85.91,MCVT.O (밀 시티 벤처스 III)
HOFV.O,-40.18,106.74,HOFV.O (홀 오브 페임 리조트 & 엔터테인먼트)
YHGJ.O,30.08,103.86,YHGJ.O (윤홍 그린 CTI)
BOSC.O,37.16,85.29,BOSC.O (B.O.S. 베터 온라인 솔루션스)
PMCB.O,47.21,127.24,PMCB.O (파마사이트 바이오테크)
ANY.O,16.84,136.16,ANY.O (스피어 3D)
IMNN.O,163.35,366.26,IMNN.O (이뮨온)
OXBR.O,43.89,103.67,OXBR.O (옥스브리지 리 홀딩스)
CCLDO.O,-1.39,67.55,CCLDO.O (케어 클라우드 우선주 시리즈 B 8.75%)
EDSA.O,79.05,183.52,EDSA.O (에데사 바이오테크)
ONCT.O,85.7,174.44,ONCT.O (온터널 테라퓨틱스)
VINC.O,-28.33,109.04,VINC.O (빈서스 파마)
XELB.O,281.34,203.97,XELB.O (엑셀 브랜즈)
ALTS.O,-25.7,199.78,ALTS.O (알트5 시그마)
UGRO.O,-38.98,97.8,UGRO.O (어반그로)
FBRX.O,-32.52,83.06,FBRX.O (포르테 바이오사이언스)
AMIX.O,-86.31,213.01,AMIX.O (오토노믹스 메디컬)
PEV.O,-22.51,127.29,PEV.O (피닉스 모터)
BLMZ.O,-99.99,275.06,BLMZ.O (블룸Z)
LDTC.O,-89.24,101.86,LDTC.O (레더테크 홀딩스)
GSUN.O,20.89,192.78,GSUN.O (골든 선 헬스 테크놀로지 그룹)
SNSE.O,-44.49,85.91,SNSE.O (센세이 바이오테라퓨틱스)
VISL.O,-27.7,149.03,VISL.O (비스링크 테크놀러지)
CLRO.O,15.02,75.59,CLRO.O (클리어원)
SQFTP.O,-8.2,33.34,SQFTP.O (프레지디오 프로퍼티 트러스트 우선주 시리즈 D 9.375%)
FLYE.O,-99.7,231.52,FLYE.O (플라이-이 그룹)
GFAI.O,-3.66,197.56,GFAI.O (가드포스 AI)
YQ.O,-49.77,108.51,YQ.O (17 에듀케이션&테크놀로지 그룹 ADR)
BIVI.O,-12.02,124.89,BIVI.O (바이오비)
SGMA.O,16.87,66.67,SGMA.O (시그마트론 인터내셔널)
VEV.O,-54.84,107.44,VEV.O (비시니티 모터)
SANW.O,1.64,59.86,SANW.O (S&W 시드)
ZPTA.O,-99.77,114.1,ZPTA.O (자파타 컴퓨팅 홀딩스)
MBOT.O,29.06,209.22,MBOT.O (마이크로봇 메디컬)
WETH.O,-44.08,160.44,WETH.O (위터치 테크놀로지)
APM.O,122.04,284.54,APM.O (앱토럼 그룹)
ULY.O,-77.93,101.24,ULY.O (어전트.리)
RGF.O,-51.53,97.22,RGF.O (리얼 굿 푸드 컴퍼니)
FMST.O,-4.43,95.45,FMST.O (포모스트 리튬 리소스 & 테크놀로지)
GIGM.O,-3.26,49.22,GIGM.O (기가미디어)
MRM.O,-15.34,78.01,MRM.O (메디롬 헬스케어 테크놀로지스 ADR)
IMRN.O,244.72,337.88,IMRN.O (이뮤론 ADR)
JCTCF.O,17.38,44.77,JCTCF.O (주잇-카메론 트레이딩 컴퍼니)
ZKIN.O,-1.88,90.5,ZKIN.O (ZK 인터내셔널)
AYTU.O,54.43,218.41,AYTU.O (아이투 바이오파마)
GIPRU.O,-44.5,42.76,GIPRU.O (Generation Income Properties Unit)
TURB.O,-63.85,99.32,TURB.O (터보 에너지 ADR)
LIQT.O,69.26,207.67,LIQT.O (리크테크 인터내셔널)
VRAR.O,-42.91,94.62,VRAR.O (글림스 그룹)
SOND.O,-64.44,131.5,SOND.O (손더 홀딩스)
TOMZ.O,-15.12,94.26,TOMZ.O (토미 인바이런먼털 솔루션스)
GLTO.O,-32.33,94.12,GLTO.O (갈렉토)
ASTC.O,33.69,126.41,ASTC.O (애스트로테크)
XTLB.O,60.21,104.09,XTLB.O (X T L 바이오파마슈티컬 ADR)
SONM.O,-41.51,109.01,SONM.O (소님 테크놀러지)
STRR.O,-13.4,65.36,STRR.O (스타 에쿼티 홀딩스)
CJET.O,-62.3,132.8,CJET.O (치젯 모터)
FGFPP.O,-1.63,45.54,FGFPP.O (펀더멘털 글로벌 우선주 8.00%)
GTACU.O,4.04,12.38,GTACU.O (Global Technology Acquisition Units)
MTEX.O,15.64,68.05,MTEX.O (매나테크)
XELA.O,-38.77,127.34,XELA.O (엑셀라 테크놀로지스)
CJJD.O,240.34,463.03,CJJD.O (차이나 조조 드럭스토어)
GLBZ.O,3.46,41.21,GLBZ.O (글렌 버니 뱅코프)
ELSE.O,14.05,58.48,ELSE.O (일렉트로-센서스)
TRUG.O,-33.86,82.43,TRUG.O (트루골프 홀딩스)
HTOO.O,-33.94,107.94,HTOO.O (퓨전 퓨얼 그린)
FLGC.O,-38.91,141.25,FLGC.O (플로라 그로스)
VRM.O,-62.05,106.78,VRM.O (브이룸)
MMAT.O,-74.51,122.34,MMAT.O (메타 머터리얼즈)
CDT.O,-57.39,126.03,CDT.O (콘딧 파마슈티컬스)
HTCR.O,13.5,151.26,HTCR.O (하트코어 엔터프라이시스)
JDZG.O,-72.29,320.06,JDZG.O (지아드)
ILAG.O,26.53,159.19,ILAG.O (인텔리전트 리빙 어플리케이션 그룹)
GVP.O,103.98,250.85,GVP.O (GSE 시스템)
HRYU.O,-87.73,160.74,HRYU.O (한류 홀딩스)
FCUV.O,0.55,188.36,FCUV.O (포커스 유니버설)
MTEK.O,-3.79,67.72,MTEK.O (마리스 테크)
MDRR.O,-10.58,92.65,MDRR.O (메달리스트 다이버시파이드 릿츠)
SSKN.O,59.91,255.07,SSKN.O (스트라타 스킨 사이언스)
FRSX.O,-13.45,102.69,FRSX.O (포어사이트 오토노모스 홀딩스 ADR)
INTJ.O,-92.34,107.02,INTJ.O (인텔리전트 그룹)
MDJH.O,37.71,112.73,MDJH.O (MDJM)
RVYL.O,12.72,142.7,RVYL.O (라이빌)
OMH.O,262.04,312.26,OMH.O (오마이홈)
GLYC.O,7.86,86.13,GLYC.O (글리코미메틱스)
LUXH.O,-61.09,110.91,LUXH.O (럭스어반 호텔스)
EVAX.O,-29.31,125.7,EVAX.O (에바종 바이오테크 ADR)
KZIA.O,77.45,148.34,KZIA.O (카지아 테라퓨틱스 ADR)
