,Return,Std Dev,Symbol(Name)
311390,11.12,65.12,311390 (네오크레마)
039010,22.92,52.75,039010 (현대에이치티)
099390,-35.55,47.26,099390 (브레인즈컴퍼니)
049630,11.96,64.75,049630 (재영솔루텍)
068330,29.17,60.0,068330 (일신바이오)
299170,3.75,39.42,299170 (더블유에스아이)
137080,-25.4,52.2,137080 (나래나노텍)
003310,28.52,61.33,003310 (대주산업)
005670,25.18,47.55,005670 (푸드웰)
053160,33.71,62.43,053160 (프리엠스)
217480,-23.73,61.93,217480 (에스디생명공학)
056700,-0.08,54.8,056700 (신화인터텍)
139670,25.15,65.86,139670 (키네마스터)
021880,6.99,62.6,021880 (메이슨캐피탈)
438700,-55.29,49.98,438700 (버넥트)
042040,16.84,76.6,042040 (케이피엠테크)
080010,6.4,41.28,080010 (이상네트웍스)
060540,9.93,45.46,060540 (에스에이티)
313760,5.27,82.17,313760 (캐리)
051380,27.9,58.66,051380 (피씨디렉트)
007680,-9.23,41.18,007680 (대원)
147760,12.22,53.14,147760 (피엠티)
033560,4.42,47.86,033560 (블루콤)
263920,6.12,68.11,263920 (휴엠앤씨)
352770,-30.93,66.84,352770 (클리노믹스)
033200,8.18,53.04,033200 (모아텍)
198080,2.74,51.06,198080 (엔피디)
008370,9.6,39.59,008370 (원풍)
126640,4.09,37.23,126640 (화신정공)
036180,3.89,62.85,036180 (지더블유바이텍)
276040,-40.55,65.01,276040 (스코넥)
050860,9.58,45.41,050860 (아세아텍)
047770,-2.1,75.21,047770 (코데즈컴바인)
180400,19.07,63.56,180400 (DXVX)
053590,10.45,70.24,053590 (한국테크놀로지)
221980,4.33,27.79,221980 (케이디켐)
187220,-3.65,55.68,187220 (디티앤씨)
377220,-37.55,54.19,377220 (프롬바이오)
066360,-4.8,51.03,066360 (체리부로)
418250,-68.68,87.47,418250 (시큐레터)
048770,31.48,56.22,048770 (TPC)
133750,13.47,63.18,133750 (메가엠디)
140520,10.62,53.73,140520 (대창스틸)
052300,1.22,62.4,052300 (씨티프라퍼티)
036170,8.72,59.0,036170 (클라우드에어)
200780,3.39,50.02,200780 (비씨월드제약)
088280,-79.61,50.62,088280 (쏘닉스)
096610,13.69,61.16,096610 (알에프세미)
031310,20.31,54.17,031310 (아이즈비전)
348080,-68.39,82.97,348080 (큐라티스)
263810,8.9,59.54,263810 (상신전자)
452300,-65.99,86.54,452300 (캡스톤파트너스)
288330,-19.92,67.63,288330 (브릿지바이오테라퓨틱스)
377330,-36.76,50.93,377330 (이지트로닉스)
238120,12.56,60.11,238120 (얼라인드)
177830,7.75,51.57,177830 (파버나인)
037760,15.04,56.49,037760 (쎄니트)
109080,9.89,49.35,109080 (옵티시스)
262840,-27.61,41.22,262840 (아이퀘스트)
024940,33.79,59.56,024940 (PN풍년)
367000,-32.81,56.17,367000 (플래티어)
046940,21.82,64.93,046940 (우원개발)
335810,-36.86,49.22,335810 (프리시젼바이오)
373170,-54.79,78.82,373170 (엠아이큐브솔루션)
332290,10.8,58.11,332290 (누보)
291650,-19.45,64.69,291650 (압타머사이언스)
173940,-4.93,46.04,173940 (에프엔씨엔터)
024120,4.65,47.89,024120 (KB오토시스)
065170,21.61,68.97,065170 (비엘팜텍)
419540,-16.44,58.97,419540 (비스토스)
246690,19.66,63.2,246690 (TS인베스트먼트)
417180,-18.99,74.36,417180 (핑거스토리)
109820,29.21,72.29,109820 (진매트릭스)
138070,9.17,46.65,138070 (신진에스엠)
049830,17.58,53.12,049830 (승일)
052600,15.42,46.7,052600 (한네트)
056360,12.41,42.45,056360 (코위버)
091590,12.14,49.1,091590 (남화토건)
114630,2.59,45.44,114630 (폴라리스우노)
016250,11.12,39.89,016250 (SGC E&C)
045060,18.81,50.62,045060 (오공)
101240,8.88,42.22,101240 (씨큐브)
039020,1.44,44.28,039020 (이건홀딩스)
258610,-1.31,73.82,258610 (케일럼)
085910,3.32,30.81,085910 (네오티스)
001840,17.33,66.13,001840 (이화공영)
080520,6.82,45.76,080520 (오디텍)
038620,16.32,56.22,038620 (위즈코프)
429270,-44.75,74.36,429270 (시지트로닉스)
032580,14.38,57.87,032580 (피델릭스)
197140,48.84,91.12,197140 (디지캡)
058450,74.96,178.3,058450 (한주에이알티)
222980,10.2,56.02,222980 (한국맥널티)
318010,-7.98,46.15,318010 (팜스빌)
900310,-10.63,53.46,900310 (컬러레이)
263020,12.19,48.43,263020 (디케이앤디)
051780,15.4,66.11,051780 (큐로홀딩스)
082660,3.95,69.91,082660 (코스나인)
290120,9.61,60.3,290120 (DH오토리드)
046310,21.86,58.23,046310 (백금T&A)
309930,20.83,61.21,309930 (오하임앤컴퍼니)
007770,17.53,53.13,007770 (한일화학)
353190,-13.41,39.27,353190 (휴럼)
019770,10.68,58.21,019770 (서연탑메탈)
322780,-3.85,49.67,322780 (코퍼스코리아)
415380,-94.77,49.12,415380 (스튜디오삼익)
083550,16.16,49.46,083550 (케이엠)
153460,14.54,54.77,153460 (네이블)
448740,-0.78,2.8,448740 (삼성스팩8호)
036690,18.64,49.47,036690 (코맥스)
192390,4.24,51.71,192390 (윈하이텍)
032980,11.2,74.7,032980 (바이온)
018700,14.83,76.63,018700 (바른손)
065370,25.39,53.27,065370 (위세아이텍)
208640,4.31,67.63,208640 (썸에이지)
032960,13.0,45.18,032960 (동일기연)
361670,-17.02,68.72,361670 (삼영에스앤씨)
038950,12.28,43.22,038950 (파인디지털)
187270,9.49,51.61,187270 (신화콘텍)
078590,29.14,72.53,078590 (휴림에이텍)
298060,-28.65,78.22,298060 (에스씨엠생명과학)
267790,-0.21,52.22,267790 (배럴)
153490,-2.74,48.28,153490 (우리이앤엘)
090150,15.43,53.9,090150 (아이윈)
013810,25.42,68.34,013810 (스페코)
340810,-58.2,63.9,340810 (씨유박스)
045340,33.42,64.68,045340 (토탈소프트)
032800,12.92,69.5,032800 (판타지오)
340440,-0.4,52.16,340440 (세림B&G)
317120,8.23,65.08,317120 (라닉스)
148780,62.97,108.63,148780 (비큐AI)
065060,11.87,66.72,065060 (지엔코)
111870,-1.82,54.38,111870 (KH 미래물산)
222420,0.46,57.74,222420 (쎄노텍)
065500,-2.75,63.48,065500 (오리엔트정공)
052460,26.51,58.3,052460 (아이크래프트)
069410,21.06,54.11,069410 (엔텔스)
228340,-5.69,49.02,228340 (동양파일)
034940,5.6,48.29,034940 (조아제약)
068100,-96.04,72.51,068100 (케이웨더)
036000,4.36,46.21,036000 (예림당)
025880,30.94,67.42,025880 (케이씨피드)
290520,-18.12,57.95,290520 (신도기연)
169330,-21.47,36.41,169330 (엠브레인)
435620,1.73,6.87,435620 (하나금융25호스팩)
021040,7.23,50.5,021040 (대호특수강)
051390,3.57,38.72,051390 (YW)
199730,-54.66,46.74,199730 (바이오인프라)
079000,8.89,35.14,079000 (와토스코리아)
229000,9.62,76.72,229000 (젠큐릭스)
089150,19.24,53.54,089150 (케이씨티)
417860,-53.71,72.31,417860 (오브젠)
010280,12.26,52.01,010280 (쌍용정보통신)
303360,-10.31,61.58,303360 (프로티아)
362990,-88.26,68.38,362990 (드림인사이트)
210120,60.99,99.09,210120 (빅텐츠)
032750,23.79,50.8,032750 (삼진)
070300,9.88,50.12,070300 (엑스큐어)
208860,-3.05,52.39,208860 (엔지스테크널러지)
131100,-15.65,68.96,131100 (티엔엔터테인먼트)
130500,13.12,62.99,130500 (GH신소재)
221840,-15.08,39.21,221840 (하이즈항공)
900270,-10.43,62.05,900270 (헝셩그룹)
247660,8.38,87.97,247660 (나노씨엠에스)
332370,-12.47,31.45,332370 (아이디피)
351320,3.15,52.88,351320 (에스에이티이엔지)
088290,24.66,67.32,088290 (이원컴포텍)
289010,-10.9,54.74,289010 (아이스크림에듀)
252500,19.93,62.24,252500 (세화피앤씨)
198940,53.06,102.73,198940 (한주라이트메탈)
080720,-3.95,60.35,080720 (한국유니온제약)
328380,-6.4,44.88,328380 (솔트웨어)
021650,14.3,47.43,021650 (한국큐빅)
297570,12.52,60.68,297570 (알로이스)
115610,21.93,67.07,115610 (이미지스)
060240,14.23,75.93,060240 (룽투코리아)
290720,-15.16,53.85,290720 (푸드나무)
048470,20.99,58.67,048470 (대동스틸)
018680,17.91,57.55,018680 (서울제약)
002290,21.06,51.11,002290 (삼일기업공사)
052860,-1.5,47.35,052860 (아이앤씨)
067010,19.04,44.95,067010 (이씨에스)
356890,-14.52,50.74,356890 (싸이버원)
038340,5.29,71.82,038340 (MIT)
368970,-33.14,43.72,368970 (오에스피)
065440,18.6,65.05,065440 (이루온)
190650,7.53,53.39,190650 (코리아에셋투자증권)
131220,17.19,56.47,131220 (대한과학)
159910,87.86,261.69,159910 (스킨앤스킨)
036480,21.7,52.38,036480 (대성미생물)
060380,10.76,41.64,060380 (동양에스텍)
047080,11.6,59.29,047080 (한빛소프트)
114450,12.37,58.58,114450 (그린생명과학)
237750,4.77,48.62,237750 (피앤씨테크)
221800,43.01,95.13,221800 (유투바이오)
127710,-1.51,52.78,127710 (아시아경제)
054300,0.57,68.29,054300 (팬스타엔터프라이즈)
072950,8.36,46.23,072950 (빛샘전자)
001810,5.98,38.76,001810 (무림SP)
006050,25.1,62.5,006050 (국영지앤엠)
312610,-15.43,61.1,312610 (에이에프더블류)
020180,25.14,58.93,020180 (대신정보통신)
143540,5.74,57.61,143540 (영우디에스피)
286750,6.09,61.03,286750 (나노브릭)
031510,13.77,49.21,031510 (오스템)
131760,-12.7,53.66,131760 (파인텍)
193250,8.57,64.93,193250 (링크드)
035620,15.75,65.34,035620 (바른손이앤에이)
054090,15.35,54.27,054090 (삼진엘앤디)
119500,14.18,51.99,119500 (포메탈)
054180,5.1,82.75,054180 (메디콕스)
045520,20.84,51.83,045520 (크린앤사이언스)
203450,16.94,60.23,203450 (유니온커뮤니티)
331520,-14.26,39.43,331520 (밸로프)
117670,-1.63,62.3,117670 (알파홀딩스)
099410,21.45,63.63,099410 (동방선기)
184230,0.43,50.22,184230 (SGA솔루션즈)
290660,-17.13,60.88,290660 (네오펙트)
900110,-9.05,55.48,900110 (이스트아시아홀딩스)
042940,-0.19,73.55,042940 (상지건설)
452980,5.31,4.06,452980 (신한제11호스팩)
095910,-2.83,46.65,095910 (에스에너지)
053950,5.22,61.2,053950 (경남제약)
075130,10.87,45.9,075130 (플랜티넷)
238200,-12.27,50.15,238200 (비피도)
058110,26.18,75.87,058110 (멕아이씨에스)
028080,0.99,50.1,028080 (휴맥스홀딩스)
076080,10.17,55.31,076080 (웰크론한텍)
040160,3.1,47.84,040160 (누리플렉스)
354200,-34.26,65.13,354200 (엔젠바이오)
290270,3.37,58.53,290270 (휴네시온)
131090,13.46,47.66,131090 (시큐브)
079170,15.3,45.81,079170 (한창산업)
083470,-9.46,59.2,083470 (이엠앤아이)
089140,17.54,62.18,089140 (넥스턴바이오)
037400,6.01,50.27,037400 (우리엔터프라이즈)
296640,-27.06,56.88,296640 (이노룰스)
104040,24.85,60.53,104040 (대성파인텍)
177350,17.6,67.53,177350 (베셀)
076610,29.71,131.93,076610 (해성옵틱스)
093380,13.7,43.86,093380 (풍강)
012340,-0.26,54.76,012340 (뉴인텍)
146060,-77.98,62.23,146060 (율촌)
318160,-46.43,62.47,318160 (셀바이오휴먼텍)
439250,-17.66,12.12,439250 (삼성스팩7호)
012620,12.4,37.15,012620 (원일특강)
045510,18.45,59.65,045510 (정원엔시스)
092600,11.69,61.59,092600 (앤씨앤)
043100,10.15,67.87,043100 (솔고바이오)
016920,8.63,48.38,016920 (카스)
059100,12.88,56.26,059100 (아이컴포넌트)
121850,19.69,78.61,121850 (코이즈)
039310,5.27,44.79,039310 (세중)
196490,1.27,65.29,196490 (디에이테크놀로지)
089230,-14.61,66.66,089230 (THE E&M)
086060,18.83,55.65,086060 (진바이오텍)
110020,4.66,71.69,110020 (전진바이오팜)
045300,17.33,47.57,045300 (성우테크론)
317240,-8.45,63.05,317240 (TS트릴리온)
044480,18.54,66.02,044480 (빌리언스)
006920,19.39,57.79,006920 (모헨즈)
014100,14.03,60.69,014100 (메디앙스)
333050,-3.55,36.56,333050 (모코엠시스)
115480,-5.4,54.45,115480 (씨유메디칼)
043710,0.19,69.08,043710 (서울리거)
062970,0.3,70.28,062970 (피피아이)
372800,-24.94,66.77,372800 (아이티아이즈)
299910,-21.89,56.64,299910 (애닉)
208710,4.21,61.54,208710 (바이오로그디바이스)
008470,6.29,37.93,008470 (부스타)
148250,18.97,63.06,148250 (알엔투테크놀로지)
138360,6.29,60.51,138360 (협진)
187790,0.35,54.56,187790 (나노)
009620,22.86,71.36,009620 (삼보산업)
026040,11.38,53.91,026040 (제이에스티나)
380540,-26.58,68.19,380540 (옵티코어)
290560,-60.39,69.56,290560 (신시웨이)
083640,14.11,63.25,083640 (인콘)
018620,18.09,55.19,018620 (우진비앤지)
123010,39.98,102.56,123010 (아이윈플러스)
113810,17.51,69.97,113810 (디젠스)
073190,11.44,45.31,073190 (듀오백)
032080,14.59,52.2,032080 (아즈텍WB)
091340,5.27,41.28,091340 (S&K폴리텍)
071850,-7.37,49.45,071850 (캐스텍코리아)
033050,3.6,49.86,033050 (제이엠아이)
258790,6.6,52.62,258790 (소프트캠프)
080470,18.72,50.85,080470 (성창오토텍)
352940,-24.92,52.67,352940 (인바이오)
208350,-3.49,42.5,208350 (지란지교시큐리티)
450520,-59.45,94.67,450520 (인스웨이브시스템즈)
068940,10.37,57.47,068940 (셀피글로벌)
131180,4.57,41.83,131180 (딜리)
103230,14.77,54.73,103230 (에스앤더블류)
347700,-34.7,70.05,347700 (라이프시맨틱스)
291810,-48.04,61.66,291810 (핀텔)
215480,10.59,62.46,215480 (토박스코리아)
365900,-37.11,46.71,365900 (브이씨)
035200,20.0,56.97,035200 (프럼파스트)
035460,18.55,59.97,035460 (기산텔레콤)
060900,-10.52,59.71,060900 (DGP)
900120,-8.42,57.73,900120 (씨엑스아이)
331920,-29.46,59.1,331920 (셀레믹스)
451700,-0.14,4.36,451700 (엔에이치스팩29호)
094860,5.5,67.27,094860 (네오리진)
001000,18.45,62.79,001000 (신라섬유)
072520,3.0,73.17,072520 (제넨바이오)
049470,1.47,52.64,049470 (SGA)
017000,17.26,60.86,017000 (신원종합개발)
115530,1.6,58.5,115530 (씨엔플러스)
357880,-24.66,73.5,357880 (비트나인)
025870,29.08,63.81,025870 (신라에스지)
900260,-19.38,57.48,900260 (로스웰)
063760,27.45,59.78,063760 (이엘피)
032280,14.93,48.94,032280 (삼일)
043090,18.35,75.41,043090 (더테크놀로지)
101400,-5.39,56.81,101400 (엔시트론)
154040,-5.52,52.26,154040 (다산솔루에타)
038530,-2.77,70.15,038530 (케이바이오)
050120,4.57,54.26,050120 (ES큐브)
900300,-28.37,65.94,900300 (오가닉티코스메틱)
030350,-3.94,64.4,030350 (드래곤플라이)
179530,-4.86,74.39,179530 (애드바이오텍)
002680,12.96,57.92,002680 (한탑)
067730,12.22,63.27,067730 (로지시스)
310870,-9.09,39.24,310870 (디와이씨)
054940,-0.64,55.76,054940 (엑사이엔씨)
424760,-20.08,38.52,424760 (벨로크)
154030,16.53,68.35,154030 (아시아종묘)
043590,-4.31,56.59,043590 (웰킵스하이텍)
299660,-26.89,72.87,299660 (셀리드)
344860,31.93,84.2,344860 (이노진)
050760,12.4,50.34,050760 (에스폴리텍)
085810,-9.72,47.07,085810 (알티캐스트)
035290,-1.12,66.07,035290 (골드앤에스)
225590,-0.66,41.04,225590 (패션플랫폼)
224060,11.23,86.92,224060 (더코디)
065570,-0.04,42.72,065570 (삼영이엔씨)
377460,-51.27,63.42,377460 (위니아에이드)
464680,11.74,5.12,464680 (KB제27호스팩)
191410,10.71,63.41,191410 (육일씨엔에쓰)
043200,1.35,64.73,043200 (파루)
054220,-10.75,54.7,054220 (비츠로시스)
079650,19.12,50.77,079650 (서산)
900070,1.48,52.17,900070 (글로벌에스엠)
019570,29.37,90.07,019570 (플루토스)
060480,19.74,64.14,060480 (국일신동)
137940,5.75,55.42,137940 (넥스트아이)
048830,20.21,59.98,048830 (엔피케이)
020400,16.66,48.55,020400 (대동금속)
308100,-14.23,60.05,308100 (까스텔바작)
098660,17.29,55.32,098660 (에스티오)
130740,7.92,49.81,130740 (티피씨글로벌)
044780,13.9,42.19,044780 (에이치케이)
215790,-14.91,53.64,215790 (이노인스트루먼트)
232830,32.98,94.17,232830 (시큐센)
039740,19.65,58.39,039740 (한국정보공학)
115570,0.67,48.0,115570 (스타플렉스)
054410,22.38,57.15,054410 (케이피티유)
317530,-0.92,77.72,317530 (캐리소프트)
123330,-3.64,51.8,123330 (제닉)
008290,23.74,67.42,008290 (원풍물산)
053060,22.43,61.96,053060 (세동)
017250,8.23,46.11,017250 (인터엠)
067770,9.45,42.54,067770 (세진티에스)
027040,0.87,48.72,027040 (서울전자통신)
079190,0.53,53.2,079190 (케스피온)
258830,-14.69,76.38,258830 (세종메디칼)
065770,8.93,58.14,065770 (CS)
188260,-73.59,50.53,188260 (세니젠)
436610,69.13,66.11,436610 (한국제11호스팩)
134060,13.01,58.83,134060 (이퓨쳐)
214310,-19.7,76.99,214310 (에스엘에너지)
121890,1.65,63.48,121890 (에스디시스템)
468510,-2.58,11.56,468510 (삼성스팩9호)
023790,2.85,58.21,023790 (동일철강)
019660,2.59,70.15,019660 (글로본)
227100,-4.64,84.87,227100 (퀀텀온)
123750,2.1,47.47,123750 (알톤)
071460,-10.4,57.72,071460 (위니아)
217620,-1.38,59.81,217620 (디딤이앤에프)
079950,-1.33,47.92,079950 (인베니아)
069140,8.05,58.26,069140 (누리플랜)
091970,-2.72,50.13,091970 (나노캠텍)
043360,8.86,46.04,043360 (디지아이)
335870,6.69,56.23,335870 (윙스풋)
066430,5.35,89.84,066430 (와이오엠)
230980,6.02,70.49,230980 (비유테크놀러지)
275630,-19.71,46.91,275630 (에스에스알)
225430,0.97,54.98,225430 (케이엠제약)
250930,-10.27,44.37,250930 (예선테크)
196700,7.99,63.75,196700 (웹스)
101680,-8.73,59.24,101680 (한국정밀기계)
106240,18.85,55.01,106240 (파인테크닉스)
079970,-3.35,65.6,079970 (투비소프트)
084440,33.65,93.93,084440 (유비온)
430230,14.77,22.52,430230 (하나금융24호스팩)
069330,3.63,54.57,069330 (유아이디)
449020,2.39,4.97,449020 (유안타제13호스팩)
246250,22.34,62.74,246250 (에스엘에스바이오)
900280,-13.92,64.9,900280 (골든센츄리)
215380,-1.9,55.47,215380 (우정바이오)
096870,8.16,51.98,096870 (엘디티)
060260,16.22,65.47,060260 (뉴보텍)
204630,2.91,74.32,204630 (스튜디오산타클로스)
439410,4.5,6.88,439410 (엔에이치스팩26호)
026910,15.89,50.24,026910 (광진실업)
466910,-25.65,27.89,466910 (엔에이치스팩30호)
065150,-11.57,49.61,065150 (대산F&B)
070590,13.81,52.69,070590 (한솔인티큐브)
050090,33.12,121.51,050090 (비케이홀딩스)
244460,-32.22,80.49,244460 (올리패스)
011080,12.36,61.23,011080 (형지I&C)
073540,17.18,56.72,073540 (에프알텍)
440820,5.98,7.88,440820 (엔에이치스팩27호)
457390,20.9,9.3,457390 (대신밸런스제15호스팩)
424140,1.44,7.34,424140 (케이비제21호스팩)
477380,-49.35,45.58,477380 (미래에셋비전스팩4호)
412930,9.17,23.54,412930 (미래에셋비전스팩1호)
430220,7.49,9.5,430220 (신영스팩8호)
442310,13.97,17.65,442310 (대신밸런스제14호스팩)
106520,-17.2,73.63,106520 (노블엠앤비)
457630,14.92,27.82,457630 (대신밸런스제16호스팩)
406760,1.31,8.91,406760 (하나금융21호스팩)
454750,7.02,8.72,454750 (하나28호스팩)
422040,1.57,7.32,422040 (엔에이치스팩23호)
469880,11.16,9.89,469880 (하나30호스팩)
421800,12.69,19.82,421800 (교보12호스팩)
477340,59.88,5.1,477340 (에이치엠씨제7호스팩)
438220,25.04,35.16,438220 (대신밸런스제13호스팩)
418170,5.3,9.23,418170 (하나금융22호스팩)
473050,2.85,3.75,473050 (유안타제15호스팩)
478440,99.81,5.14,478440 (미래에셋비전스팩6호)
065690,-8.42,38.73,065690 (파커스)
479880,110.53,5.66,479880 (한국제15호스팩)
458320,26.44,15.4,458320 (KB제26호스팩)
044180,1.57,76.69,044180 (KD)
446750,8.37,7.9,446750 (하나26호스팩)
065420,12.97,63.65,065420 (에스아이리소스)
471050,5.43,15.76,471050 (대신밸런스제17호스팩)
430460,2.68,7.56,430460 (한화플러스제3호스팩)
478390,84.45,8.2,478390 (KB제29호스팩)
446840,5.86,7.91,446840 (키움제8호스팩)
054630,3.09,67.34,054630 (에이디칩스)
435380,3.72,9.02,435380 (유안타제10호스팩)
477760,54.29,8.28,477760 (DB금융스팩12호)
445970,10.63,8.49,445970 (신영스팩9호)
03481K,-8.18,61.08,03481K (해성산업1우)
448370,7.9,9.78,448370 (하나27호스팩)
456440,-44.73,36.16,456440 (DB금융스팩11호)
425290,-21.1,63.42,425290 (삼성스팩6호)
474660,19.41,7.77,474660 (신한제12호스팩)
476470,58.61,9.45,476470 (KB제28호스팩)
454640,4.67,9.75,454640 (하나29호스팩)
469900,13.43,6.7,469900 (하나31호스팩)
477470,88.56,10.75,477470 (미래에셋비전스팩5호)
174880,-23.43,59.27,174880 (장원테크)
446190,-9.76,23.17,446190 (미래에셋비전스팩2호)
430700,3.16,10.29,430700 (유안타제9호스팩)
455250,24.51,15.07,455250 (KB제25호스팩)
446150,15.35,12.66,446150 (유안타제12호스팩)
474490,9.51,3.77,474490 (유안타제16호스팩)
415580,-0.26,10.02,415580 (상상인제3호스팩)
444920,8.37,7.04,444920 (유안타제11호스팩)
437780,5.01,9.94,437780 (엔에이치스팩24호)
455310,11.67,9.13,455310 (한화플러스제4호스팩)
450050,3.48,7.72,450050 (하이제8호스팩)
046070,2.68,51.02,046070 (코다코)
448830,10.15,14.49,448830 (미래에셋비전스팩3호)
455910,-40.1,38.25,455910 (에스케이증권제9호스팩)
400840,0.85,8.62,400840 (하이제7호스팩)
439730,14.74,13.3,439730 (IBKS제20호스팩)
452670,3.35,3.59,452670 (상상인제4호스팩)
448760,11.54,13.84,448760 (IBKS제22호스팩)
477530,115.61,5.6,477530 (한국제14호스팩)
472220,15.16,7.55,472220 (신영스팩10호)
442770,15.07,12.06,442770 (IBKS제21호스팩)
450940,-0.6,8.72,450940 (유안타제14호스팩)
458610,-9.26,17.62,458610 (한국제12호스팩)
456490,-62.78,43.79,456490 (교보14호스팩)
440790,11.95,9.84,440790 (교보13호스팩)
433530,5.91,10.32,433530 (키움제7호스팩)
469480,14.99,6.75,469480 (IBKS제24호스팩)
464440,17.06,7.67,464440 (한국제13호스팩)
467930,16.32,8.47,467930 (IBKS제23호스팩)
418210,10.75,13.43,418210 (신한제10호스팩)
468760,-4.3,11.21,468760 (유진스팩10호)
445360,5.53,7.74,445360 (비엔케이제1호스팩)
462020,-13.96,17.83,462020 (에이치엠씨제6호스팩)
472230,3.01,7.79,472230 (에스케이증권제11호스팩)
473370,5.86,4.1,473370 (비엔케이제2호스팩)
465320,22.81,7.51,465320 (교보15호스팩)
442130,13.34,15.47,442130 (유진스팩9호)
474930,12.26,8.08,474930 (신한제13호스팩)
475250,6.89,5.01,475250 (하나33호스팩)
435870,1.16,14.17,435870 (에스케이증권제8호스팩)
413600,6.46,35.7,413600 (키움제6호스팩)
457940,-11.38,19.6,457940 (에스케이증권제10호스팩)
473000,19.81,5.92,473000 (에스케이증권제12호스팩)
475240,-31.34,20.1,475240 (하나32호스팩)
438580,5.15,11.2,438580 (엔에이치스팩25호)
323230,-24.7,73.85,323230 (엠에프엠코리아)
021045,29.24,68.38,021045 (대호특수강우)
032685,70.24,87.94,032685 (소프트센우)
