Cluster,Symbol,Name,Return,Std Dev
63,192080,더블유게임즈,5.86,38.95
63,066575,LG전자우,5.93,33.87
63,002350,넥센타이어,8.41,37.3
63,000640,동아쏘시오홀딩스,7.4,35.76
63,006120,SK디스커버리,6.93,38.49
63,064960,SNT모티브,10.43,36.57
63,003570,SNT다이내믹스,8.18,35.02
63,002240,고려제강,7.63,37.63
63,145990,삼양사,4.52,37.58
63,090435,아모레퍼시픽우,9.08,34.79
63,020000,한섬,7.65,36.58
63,003300,한일홀딩스,9.56,37.23
63,126560,현대퓨처넷,7.46,38.16
63,104700,한국철강,5.99,33.95
63,364980,TIGER 2차전지TOP10,10.15,37.39
63,009680,모토닉,7.2,37.37
63,034830,한국토지신탁,6.23,34.49
63,003120,일성아이에스,8.82,34.63
63,009580,무림P&P,6.55,34.05
63,033920,무학,9.17,36.32
63,016710,대성홀딩스,9.25,38.19
63,058850,KTcs,8.07,35.83
63,089470,HDC현대EP,6.54,39.15
63,000180,성창기업지주,6.86,38.84
63,032560,황금에스티,8.58,37.82
63,034300,신세계건설,7.34,38.34
63,058860,KTis,7.23,37.11
63,009410,태영건설,5.76,36.33
63,123700,SJM,4.38,37.28
63,012200,계양전기,8.82,37.79
63,001465,BYC우,5.7,37.33
63,570058,한투 인버스 은 선물 ETN,7.62,34.14
63,225050,TIGER 유로스탁스레버리지(합성 H),8.69,36.55
63,476260,HANARO 반도체핵심공정주도주,6.63,33.25
64,105560,KB금융,7.57,30.23
64,000810,삼성화재,8.74,28.37
64,003550,LG,6.29,31.38
64,097950,CJ제일제당,9.36,31.59
64,078930,GS,7.73,31.47
64,032640,LG유플러스,5.67,30.32
64,001450,현대해상,9.46,31.79
64,004370,농심,8.97,29.98
64,030000,제일기획,8.26,32.27
64,026960,동서,9.28,28.97
64,006040,동원산업,7.0,29.47
64,005300,롯데칠성,7.6,29.63
64,001800,오리온홀딩스,5.7,31.97
64,229200,KODEX 코스닥150,7.86,26.98
64,005180,빙그레,8.89,30.9
64,069260,TKG휴켐스,5.99,32.49
64,003240,태광산업,4.15,31.64
64,016800,퍼시스,8.21,29.37
64,003920,남양유업,5.26,30.8
64,058650,세아홀딩스,7.88,28.19
64,036530,SNT홀딩스,7.43,30.33
64,001940,KISCO홀딩스,6.46,30.78
64,000480,CR홀딩스,4.6,30.47
64,017390,서울가스,5.81,32.25
64,004360,세방,4.63,30.9
64,008060,대덕,5.08,31.96
64,003200,일신방직,6.6,28.34
64,134380,미원화학,10.31,29.81
64,000860,강남제비스코,7.16,28.09
64,015890,태경산업,5.77,32.08
64,002170,삼양통상,9.5,29.0
64,003830,대한화섬,8.2,29.95
64,024090,디씨엠,8.75,32.62
64,004080,신흥,6.48,28.49
64,232080,TIGER 코스닥150,8.3,27.31
64,002200,한국수출포장,9.55,28.28
64,270810,KBSTAR 코스닥150,9.77,28.79
64,021820,세원정공,6.0,30.37
64,004450,삼화왕관,6.89,28.13
64,002920,유성기업,5.91,32.55
64,218420,KODEX 미국S&P500에너지(합성),8.39,27.74
64,000215,DL우,6.35,33.05
64,004365,세방우,8.09,29.49
64,002355,넥센타이어1우B,8.04,29.66
64,446700,KBSTAR 배터리 리사이클링iSelect,7.98,29.74
64,304770,HANARO 코스닥150,7.01,29.29
64,316670,KOSEF 코스닥150,8.78,28.63
64,451670,KBSTAR 국채30년레버리지KAP(합성),8.03,26.75
64,401590,HANARO 글로벌탄소배출권선물ICE(합성),7.58,31.02
64,410870,TIMEFOLIO K컬처액티브,7.21,27.66
64,253280,KBSTAR 헬스케어,7.82,27.63
65,069500,KODEX 200,7.39,17.03
65,278530,KODEX 200TR,6.84,18.49
65,102110,TIGER 200,7.64,17.56
65,102780,KODEX 삼성그룹,7.95,18.91
65,001720,신영증권,6.53,18.46
65,294400,KOSEF 200TR,7.87,18.77
65,293940,신한알파리츠,5.16,16.33
65,105190,ACE 200,7.69,18.3
65,293180,HANARO 200,7.95,18.81
65,278540,KODEX MSCI Korea TR,6.79,18.81
65,069660,KOSEF 200,7.6,17.89
65,003545,대신증권우,4.44,18.87
65,015360,예스코홀딩스,5.59,18.2
65,290130,KBSTAR ESG사회책임투자,7.51,19.12
65,295040,SOL 200TR,7.91,18.89
65,005945,NH투자증권우,4.97,20.51
65,451530,TIGER 국고채30년스트립액티브,6.33,19.63
65,003547,대신증권2우B,4.52,17.69
65,277630,TIGER 코스피,6.7,17.39
65,302450,KBSTAR 코스피,8.03,18.12
65,213610,KODEX 삼성그룹밸류,8.27,19.0
65,150460,TIGER 중국소비테마,4.63,19.0
65,078935,GS우,7.99,18.48
65,001275,부국증권우,6.35,16.88
65,195930,TIGER 유로스탁스50(합성 H),7.89,19.52
65,261250,KODEX 미국달러선물레버리지,6.68,16.51
65,138520,TIGER 삼성그룹펀더멘털,7.1,18.71
65,160580,TIGER 구리실물,4.85,19.97
65,152870,파워 200,6.86,16.15
65,500023,신한 콩 선물 ETN(H),4.91,19.64
65,590018,미래에셋 중국 심천 100 ETN,4.62,20.7
65,292190,KODEX KRX300,7.85,19.16
65,289260,TIGER MSCI KOREA ESG리더스,5.26,20.1
65,225800,KOSEF 미국달러선물레버리지,5.62,16.98
65,159800,마이티 코스피100,7.74,18.76
65,289040,KODEX MSCI KOREA ESG유니버설,6.85,18.12
65,195970,ARIRANG 선진국MSCI(합성 H),3.74,17.14
65,156080,KODEX MSCI Korea,7.48,19.53
65,100910,KOSEF KRX100,7.04,16.92
65,105780,KBSTAR 5대그룹주,6.89,18.94
65,213630,ARIRANG 미국다우존스고배당주(합성 H),6.34,16.52
65,292500,SOL KRX300,7.64,18.55
65,292730,FOCUS KRX300,7.45,17.74
65,226980,KODEX 200 중소형,5.56,19.9
65,570056,한투 인버스 금 선물 ETN,5.58,19.91
65,510035,대신 3X 레버리지 국채10년 ETN,5.13,18.83
65,104520,KOSEF 블루칩,5.89,15.84
65,122090,ARIRANG 코스피50,7.8,18.33
65,292160,TIGER KRX300,7.65,18.58
65,131890,ACE 삼성그룹동일가중,7.11,18.54
65,285690,FOCUS ESG리더스,5.71,17.89
65,261110,TIGER 미국달러선물레버리지,6.77,16.75
65,292050,KBSTAR KRX300,7.82,18.63
65,413930,WOORI AI ESG액티브,3.81,16.82
65,438740,마이다스 KoreaStock중소형액티브,6.93,18.08
65,153270,KOSEF 코스피100,6.64,16.26
65,375270,KBSTAR 글로벌데이터센터리츠나스닥(합성),4.3,18.38
65,227570,TIGER 우량가치,5.18,17.08
65,500067,신한 레버리지 10년 국채선물 ETN,6.23,15.72
65,275290,KODEX MSCI밸류,6.32,17.61
65,289250,TIGER MSCI KOREA ESG유니버설,7.16,17.94
65,304670,KODEX 미국30년국채울트라선물인버스(H),3.69,16.71
65,252650,KODEX 200동일가중,5.28,17.46
65,117690,TIGER 차이나항셍25,5.07,19.93
65,140580,KBSTAR 우량업종대표주,3.56,17.09
65,277640,TIGER 코스피대형주,7.21,18.02
65,373530,ARIRANG 신흥국MSCI인버스(합성 H),3.63,18.15
65,314700,HANARO 농업융복합산업,3.95,20.13
65,281990,KBSTAR 중소형고배당,4.95,18.76
65,277650,TIGER 코스피중형주,5.4,18.69
65,252000,TIGER 200동일가중,5.57,17.11
65,436180,ARIRANG K-유니콘투자기업액티브,5.03,18.14
65,279540,KODEX 최소변동성,5.46,15.86
65,266550,ARIRANG 중형주저변동50,6.63,18.33
65,147970,TIGER 모멘텀,7.12,17.29
65,272220,ACE 스마트모멘텀,7.12,18.11
66,352820,하이브,6.61,51.36
66,010060,OCI홀딩스,6.95,48.1
66,042670,HD현대인프라코어,7.17,47.54
66,285130,SK케미칼,5.98,49.84
66,032350,롯데관광개발,6.02,51.29
66,200880,서연이화,9.62,51.47
66,001230,동국홀딩스,5.25,48.1
66,007570,일양약품,6.9,51.34
66,003070,코오롱글로벌,5.46,50.05
66,036420,콘텐트리중앙,8.79,49.23
66,105840,우진,6.69,48.44
66,010580,에스엠벡셀,2.69,53.17
66,015590,KIB플러그에너지,4.81,51.28
66,009270,신원,10.16,51.06
66,012600,청호ICT,3.83,53.68
66,004540,깨끗한나라,7.72,49.97
66,027740,마니커,4.77,50.38
66,155660,DSR,10.94,52.24
66,000890,보해양조,3.14,48.28
66,003560,IHQ,2.62,51.0
66,008250,이건산업,4.17,46.97
66,020760,일진디스플,4.3,53.41
66,003680,한성기업,8.35,49.47
66,072130,유엔젤,7.47,50.99
66,006200,한국전자홀딩스,9.73,52.44
66,005030,부산주공,5.96,53.47
66,002070,비비안,3.08,50.29
66,025890,한국주강,6.6,51.05
66,010420,한솔PNS,8.07,49.19
66,570073,한투 인버스 2X 구리 선물 ETN,4.86,50.47
66,500057,신한 인버스 2X Russell 2000 ETN,1.73,51.97
66,243890,TIGER 200에너지화학레버리지,6.54,48.3
67,011200,HMM,1.12,56.85
67,006390,한일현대시멘트,4.87,58.24
67,092220,KEC,5.81,58.1
67,214420,토니모리,3.42,57.26
67,271980,제일약품,0.08,58.33
67,002630,오리엔트바이오,6.35,59.62
67,009320,대우부품,6.19,56.85
67,015260,에이엔피,7.5,62.84
67,093240,형지엘리트,9.12,55.79
67,019490,하이트론,7.67,57.56
67,570070,한투 인버스 2X 플래티넘 선물 ETN,3.17,62.23
67,26490K,크라운제과우,7.61,60.91
67,291630,KOSEF 코스닥150선물레버리지,7.98,58.04
68,157450,TIGER 단기통안채,2.45,10.94
68,446720,SOL 미국배당다우존스,7.47,11.99
68,329200,TIGER 리츠부동산인프라,4.02,12.92
68,094800,맵스리얼티1,5.13,13.98
68,334890,이지스밸류리츠,5.74,15.56
68,451600,ARIRANG 국고채30년액티브,6.34,13.68
68,132030,KODEX 골드선물(H),4.15,15.84
68,350520,이지스레지던스리츠,1.0,13.01
68,580010,KB Wise 분할매매 ETN,4.2,14.42
68,139280,TIGER 경기방어,4.04,16.16
68,261240,KODEX 미국달러선물,4.73,13.26
68,520071,미래에셋 0.5X 코스닥150 선물 ETN,6.54,10.84
68,403790,마이다스 KoreaStock액티브,5.01,15.65
68,483290,KODEX 미국배당+10%프리미엄다우존스,2.89,11.13
68,276970,KODEX 미국S&P500배당귀족커버드콜(합성 H),3.85,14.16
68,464470,ARIRANG 미국채30년액티브,6.76,14.78
68,476760,ACE 미국30년국채액티브,6.11,12.11
68,279530,KODEX 고배당,6.02,14.64
68,289480,TIGER 200커버드콜ATM,3.48,13.67
68,354240,KBSTAR 미국고정배당우선증권ICE TR,3.63,12.09
68,167860,KOSEF 국고채10년레버리지,2.79,10.65
68,440650,ACE 미국달러단기채권액티브,5.82,10.21
68,500081,신한 S&P 인버스 2X 유로 선물 ETN(H),7.33,13.13
68,610021,메리츠 인버스 2X 국채10년 ETN,5.02,14.69
68,500080,신한 S&P 레버리지 유로 선물 ETN(H),4.19,12.65
68,183710,KBSTAR 주식혼합,5.27,11.31
68,174350,TIGER 로우볼,5.62,13.84
68,166400,TIGER 200커버드콜5%OTM,4.89,14.13
68,215620,HK S&P코리아로우볼,5.27,13.74
68,316300,ACE 싱가포르리츠,4.11,15.63
68,267450,KBSTAR 미국장기국채선물인버스(H),1.96,12.01
69,010140,삼성중공업,4.11,40.75
69,028050,삼성E&A,2.49,44.32
69,000720,현대건설,2.11,39.09
69,000210,DL,5.89,39.84
69,079160,CJ CGV,2.17,40.77
69,020560,아시아나항공,5.55,43.45
69,114090,GKL,4.02,38.48
69,003530,한화투자증권,3.08,42.9
69,344820,KCC글라스,1.27,42.23
69,031430,신세계인터내셔날,5.03,41.09
69,001200,유진투자증권,3.94,38.22
69,286940,롯데이노베이트,6.57,40.2
69,115390,락앤락,1.25,40.05
69,025860,남해화학,1.6,41.73
69,000680,LS네트웍스,4.28,44.45
69,002320,한진,3.88,40.61
69,248170,샘표식품,3.38,45.02
69,000700,유수홀딩스,6.24,40.33
69,013580,계룡건설,4.83,40.63
69,014710,사조씨푸드,6.0,43.03
69,006090,사조오양,6.89,41.05
69,010960,삼호개발,5.56,40.26
69,013870,지엠비코리아,5.68,40.75
69,03473K,SK우,5.25,41.16
69,129260,인터지스,4.93,42.59
69,100220,비상교육,4.67,45.26
69,261220,KODEX WTI원유선물(H),6.6,42.08
69,012160,영흥,3.22,44.84
69,002820,SUN&L,2.45,39.97
69,002690,동일제강,2.52,43.59
69,570065,한투 레버리지 베트남 VN30 선물 ETN(H),1.3,41.94
69,225060,TIGER 이머징마켓MSCI레버리지(합성 H),5.8,40.16
70,055550,신한지주,5.48,28.01
70,032830,삼성생명,2.63,28.47
70,024110,기업은행,3.88,27.63
70,316140,우리금융지주,3.57,28.95
70,035250,강원랜드,3.08,28.64
70,012750,에스원,5.34,26.9
70,280360,롯데웰푸드,2.55,28.92
70,003690,코리안리,4.93,27.24
70,003540,대신증권,4.38,27.63
70,005440,현대지에프홀딩스,3.48,30.51
70,017940,E1,3.89,24.66
70,004690,삼천리,3.47,30.21
70,005720,넥센,2.74,25.52
70,092230,KPX홀딩스,3.1,25.97
70,001130,대한제분,4.37,28.64
70,025000,KPX케미칼,3.74,26.38
70,010955,S-Oil우,3.53,24.49
70,005680,삼영전자,2.2,28.73
70,004970,신라교역,2.31,26.41
70,02826K,삼성물산우B,4.3,29.51
70,138540,TIGER 현대차그룹+펀더멘털,5.43,25.29
70,412770,TIGER 글로벌메타버스액티브,3.46,24.78
70,078000,텔코웨어,5.3,25.1
70,067830,세이브존I&C,4.54,28.28
70,007590,동방아그로,3.43,26.23
70,005800,신영와코루,3.19,26.73
70,075180,새론오토모티브,3.8,27.83
70,000850,화천기공,3.12,27.51
70,009770,삼정펄프,5.49,25.97
70,003080,성보화학,3.53,30.33
70,245360,TIGER 차이나HSCEI,4.78,25.35
70,300640,KBSTAR 게임테마,3.45,29.07
70,407830,에셋플러스 글로벌플랫폼액티브,3.66,28.49
70,102970,KODEX 증권,5.1,27.82
70,371450,TIGER 글로벌클라우드컴퓨팅INDXX,2.98,26.74
70,266360,KODEX 미디어&엔터테인먼트,4.85,24.87
70,227540,TIGER 200 헬스케어,3.44,28.67
70,003465,유화증권우,2.82,28.77
70,394350,KOSEF 글로벌퓨처모빌리티,5.21,24.8
70,117680,KODEX 철강,4.44,25.69
70,387280,TIGER 퓨처모빌리티액티브,3.08,26.1
70,520039,미래에셋 코스닥150 선물 ETN,5.28,28.08
70,139250,TIGER 200 에너지화학,2.56,26.86
70,140710,KODEX 운송,2.05,26.75
70,500055,신한 인버스 Russell 2000 ETN,5.2,29.1
70,091220,TIGER 은행,6.63,25.89
70,570052,한투 플래티넘 선물 ETN,2.89,26.52
70,580030,KB KOSDAQ 150 선물 ETN,5.04,27.19
70,428510,KODEX 차이나메타버스액티브,5.54,25.24
70,301400,ARIRANG 코스닥150,5.17,27.9
70,291680,KBSTAR 차이나H선물인버스(H),6.28,27.64
71,459580,KODEX CD금리액티브(합성),3.81,0.15
71,357870,TIGER CD금리투자KIS(합성),2.24,0.23
71,423160,KODEX KOFR금리액티브(합성),3.32,0.13
71,449170,TIGER KOFR금리액티브(합성),3.65,0.15
71,273130,KODEX 종합채권(AA-이상)액티브,1.74,3.05
71,465680,KODEX 24-12 은행채(AA+이상)액티브,4.34,0.59
71,470260,TIGER 24-12 금융채(AA-이상),4.94,0.35
71,455890,KBSTAR 머니마켓액티브,4.41,0.24
71,214980,KODEX 단기채권PLUS,1.81,0.18
71,475630,TIGER CD1년금리액티브(합성),3.84,0.14
71,610063,메리츠 KIS CD금리투자 ETN,3.82,0.25
71,481050,KODEX 1년은행양도성예금증서+액티브(합성),3.95,0.15
71,453540,TIGER 25-10 회사채(A+이상)액티브,4.65,1.46
71,476810,KODEX 25-11 은행채(AA-이상)PLUS액티브,5.99,0.85
71,447820,TIGER 24-10 회사채(A+이상)액티브,6.36,1.2
71,700026,하나 CD금리투자 ETN,3.73,0.14
71,153130,KODEX 단기채권,1.93,0.34
71,550082,N2 KIS CD금리투자 ETN,3.8,0.17
71,272580,TIGER 단기채권액티브,1.91,0.22
71,196230,KBSTAR 단기통안채,1.78,0.21
71,580058,KB KIS CD금리투자 ETN,3.69,0.17
71,477080,KBSTAR CD금리액티브(합성),3.84,0.14
71,469830,SOL 초단기채권액티브,4.6,0.21
71,477050,ARIRANG 머니마켓액티브,4.1,0.22
71,467940,KODEX 25-11 회사채(A+이상)액티브,6.88,1.08
71,476450,히어로즈 머니마켓액티브,4.26,0.32
71,479080,1Q 머니마켓액티브,4.64,0.18
71,273140,KODEX 단기변동금리부채권액티브,1.87,0.25
71,570090,한투 KIS CD금리투자 ETN,3.8,0.18
71,439860,KODEX ESG종합채권(A-이상)액티브,5.42,2.08
71,448880,ACE 24-12 회사채(AA-이상)액티브,6.77,0.92
71,760009,키움 CD금리투자 ETN,3.68,0.15
71,473290,KODEX 26-12 회사채(AA-이상)액티브,6.18,1.28
71,464540,KBSTAR 25-03 회사채(AA-이상)액티브,4.95,0.55
71,272560,KBSTAR 단기국공채액티브,2.0,0.36
71,463290,1Q 단기금융채액티브,4.58,0.26
71,438330,TIGER 투자등급회사채액티브,6.21,2.23
71,469820,SOL 24-12 회사채(AA-이상)액티브,5.13,0.34
71,461270,ACE 26-06 회사채(AA-이상)액티브,6.29,1.4
71,190620,ACE 단기통안채,1.77,0.13
71,464230,히어로즈 24-09 회사채(AA-이상)액티브,4.18,0.38
71,278620,ARIRANG 단기채권액티브,1.94,0.42
71,462540,SOL 25-09 회사채(AA-이상)액티브,5.7,1.01
71,480260,TIGER 27-04회사채(A+이상)액티브,9.38,1.19
71,473440,ACE 11월만기자동연장회사채AA-이상액티브,4.59,1.79
71,484890,SOL 머니마켓액티브,4.14,0.12
71,385550,KBSTAR 단기종합채권(AA-이상)액티브,2.84,0.35
71,475260,ACE 2월만기자동연장회사채AA-이상액티브,4.6,0.5
71,458210,히어로즈 CD금리액티브(합성),3.67,0.26
71,466400,1Q 25-08 회사채(A+이상)액티브,6.78,0.86
71,470320,BNK 24-11 회사채(AA-이상)액티브,5.25,0.29
71,468820,WOORI 25-09 회사채(AA-이상)액티브,8.41,0.74
71,500083,신한 KOFR금리 ETN,3.67,0.23
71,282000,KBSTAR 국고채3년선물인버스,1.3,2.16
71,130730,KOSEF 단기자금,2.2,0.45
71,461260,ACE 25-06 회사채(AA-이상)액티브,5.26,0.97
71,453010,ARIRANG KOFR금리,3.57,0.15
71,419890,히어로즈 단기채권ESG액티브,3.59,0.58
71,448600,KBSTAR 25-11 회사채(AA-이상)액티브,7.4,1.89
71,483230,KBSTAR 25-06 은행채(AA+이상)액티브,5.93,0.36
71,465780,마이티 26-09 특수채(AAA)액티브,7.41,1.64
71,475270,ACE 5월만기자동연장회사채AA-이상액티브,4.37,0.5
71,464240,히어로즈 26-09 회사채(AA-이상)액티브,6.91,1.53
71,610066,메리츠 KAP 통안채 3개월 ETN,3.59,0.19
71,136340,KBSTAR 중기우량회사채,2.91,1.36
71,440640,ACE 단기채권알파액티브,3.81,0.34
71,479520,KBSTAR KOFR금리액티브(합성),3.69,0.15
71,122260,KOSEF 통안채1년,2.39,1.33
71,458030,WOORI 단기국공채액티브,3.98,0.24
71,272910,ACE 중장기국공채액티브,1.75,2.49
71,336160,KBSTAR 금융채액티브,1.94,2.03
71,114100,KBSTAR 국고채3년,2.88,1.8
71,363510,SOL KIS단기통안채,1.95,0.29
71,610064,메리츠 KAP 통안채 6개월 ETN,3.59,0.2
71,475280,ACE 8월만기자동연장회사채AA-이상액티브,4.02,0.51
71,438560,SOL 국고채3년,4.29,2.83
71,239660,ARIRANG 우량회사채50 1년,1.89,0.52
71,272570,KBSTAR 중장기국공채액티브,1.75,2.88
71,610065,메리츠 KIS 통안채 1년 ETN,3.83,0.27
71,610047,메리츠 인버스 국채3년 ETN,1.28,1.58
71,500090,신한 2X 26-05 공사채(AAA) ETN,9.92,1.26
71,510041,대신 KAP 통안채 3개월 ETN,3.19,0.16
71,510042,대신 KAP 통안채 6개월 ETN,3.23,0.19
71,500089,신한 26-05 공사채(AAA) ETN,6.74,0.69
71,500087,신한 26-05 은행채(AAA) ETN,0.6,0.17
71,114470,KOSEF 국고채3년,2.86,1.75
71,453060,HANARO KOFR금리액티브(합성),3.72,0.17
71,471290,HANARO CD금리액티브(합성),3.65,0.18
71,610049,메리츠 국채5년 ETN,6.07,3.03
71,610046,메리츠 레버리지 국채3년 ETN,5.84,2.96
71,610045,메리츠 국채3년 ETN,4.87,1.43
71,610051,메리츠 인버스 국채5년 ETN,0.13,2.92
71,610048,메리츠 인버스 2X 국채3년 ETN,-0.93,2.94
71,580063,KB 레버리지 미국채 10년 선물 ETN,0.0,0.0
71,292770,KODEX 국채선물3년인버스,1.42,2.17
71,298340,ARIRANG 국채선물3년,1.64,2.08
71,390950,HANARO 단기채권액티브,2.34,0.27
72,530031,삼성 레버리지 WTI원유 선물 ETN,7.68,80.59
72,500019,신한 레버리지 WTI원유 선물 ETN(H),7.8,78.88
72,093230,이아이디,2.21,74.46
72,001470,삼부토건,-3.3,73.75
72,092790,넥스틸,6.67,66.99
72,012170,아센디오,-2.67,74.8
72,003060,에이프로젠바이오로직스,4.56,69.59
72,118000,에스메디,9.34,75.63
72,010600,웰바이오텍,7.78,69.53
72,530100,삼성 블룸버그 인버스 2X WTI원유 선물 ETN,2.15,71.46
72,570079,한투 블룸버그 인버스 2X WTI원유 선물 ETN,2.3,71.87
72,700016,하나 S&P 인버스 2X WTI원유 선물 ETN,2.77,72.12
72,550072,N2 블룸버그 -2X WTI원유선물 ETN,2.09,71.89
72,580037,KB S&P 인버스 2X WTI원유 선물 ETN,2.09,71.65
72,500066,신한 블룸버그 인버스 2X WTI원유 선물 ETN,2.41,71.86
73,385540,KBSTAR 종합채권(A-이상)액티브,1.38,4.38
73,436140,SOL 종합채권(AA-이상)액티브,4.77,5.87
73,356540,ACE 종합채권(AA-이상)KIS액티브,0.64,4.05
73,451540,TIGER 종합채권(AA-이상)액티브,5.14,4.07
73,329750,TIGER 미국달러단기채권액티브,5.47,8.93
73,148070,KOSEF 국고채10년,2.97,5.24
73,448730,삼성FN리츠,3.77,9.47
73,451000,ARIRANG 종합채권(AA-이상)액티브,5.79,4.81
73,114260,KODEX 국고채3년,2.89,5.25
73,302190,TIGER 중장기국채,1.5,4.13
73,329650,KODEX TRF3070,5.1,5.54
73,454780,히어로즈 종합채권(AA-이상)액티브,4.98,4.32
73,305080,TIGER 미국채10년선물,3.79,9.54
73,438570,SOL 국고채10년,5.98,7.66
73,458260,TIGER 미국투자등급회사채액티브(H),2.48,9.26
73,437080,KODEX 미국종합채권ESG액티브(H),0.21,6.4
73,284430,KODEX 200미국채혼합,4.3,6.86
73,114820,TIGER 국채3년,2.89,4.92
73,152380,KODEX 국채선물10년,2.61,5.48
73,308620,KODEX 미국10년국채선물,2.78,9.58
73,295020,KBSTAR 국채선물10년인버스,1.61,6.24
73,397410,KBSTAR 국채선물5년추종인버스,4.11,4.48
73,426150,WOORI 대한민국국고채액티브,4.26,6.88
73,138230,KOSEF 미국달러선물,3.07,8.32
73,251600,ARIRANG 고배당주채권혼합,4.81,7.25
73,332610,ARIRANG 미국단기회사채(AAA~A),4.56,9.32
73,610001,메리츠 인플레이션 국채 ETN,6.1,4.91
73,237370,KODEX 배당성장채권혼합,3.16,5.33
73,550059,N2 iSelect 글로벌 EMP ETN(H),3.49,8.92
73,610018,메리츠 국채10년 ETN,0.46,7.36
73,341850,TIGER 리츠부동산인프라채권TR KIS,2.38,8.49
73,114460,ACE 국고채3년,3.02,6.62
73,448630,KBSTAR 삼성그룹Top3채권혼합블룸버그,3.98,8.31
73,457690,KODEX 33-06 국고채액티브,5.37,6.77
73,182490,TIGER 단기선진하이일드(합성 H),2.95,6.4
73,183700,KBSTAR 채권혼합,3.47,5.48
73,241390,KBSTAR V&S셀렉트밸류채권혼합,3.95,7.4
73,253290,KBSTAR 헬스케어채권혼합,2.95,8.92
73,500011,신한 달러인덱스 선물 ETN(H),3.07,6.96
73,430500,KOSEF 물가채KIS,6.8,4.65
73,610020,메리츠 인버스 국채10년 ETN,3.8,7.29
73,610055,메리츠 3X 레버리지 국채3년 ETN,5.46,4.46
73,610057,메리츠 3X 레버리지 국채5년 ETN,5.85,9.15
73,500079,신한 S&P 인버스 유로 선물 ETN(H),6.39,7.12
73,510033,대신 국채10년 ETN,4.3,5.73
73,500078,신한 S&P 유로 선물 ETN(H),4.58,6.24
73,510034,대신 인버스 국채10년 ETN,1.77,5.87
73,455660,ACE 미국하이일드액티브(H),6.17,5.86
73,289670,ARIRANG 국채선물10년,1.32,6.14
73,432600,KBSTAR 국채선물3년,3.76,3.69
73,176950,KODEX 국채선물10년인버스,0.85,5.69
73,238670,ARIRANG 스마트베타Quality채권혼합,1.66,5.56
73,295000,KBSTAR 국채선물10년,1.27,6.3
73,397420,KBSTAR 국채선물5년추종,0.28,4.69
74,018260,삼성에스디에스,-1.48,34.37
74,003490,대한항공,2.63,35.16
74,034220,LG디스플레이,-1.11,36.58
74,006800,미래에셋증권,-0.0,35.45
74,005940,NH투자증권,3.93,33.59
74,004020,현대제철,-1.55,36.02
74,088350,한화생명,-1.57,35.12
74,000880,한화,2.6,34.95
74,004170,신세계,0.54,35.4
74,082640,동양생명,1.79,33.9
74,001740,SK네트웍스,-0.14,34.15
74,000400,롯데손해보험,0.8,37.19
74,192400,쿠쿠홀딩스,3.19,37.63
74,000670,영풍,1.93,33.47
74,000370,한화손해보험,0.21,34.48
74,170900,동아에스티,0.33,37.7
74,093050,LF,-0.62,32.5
74,108670,LX하우시스,-1.02,35.07
74,005090,SGC에너지,2.38,35.12
74,060980,HL홀딩스,3.03,34.65
74,034120,SBS,0.15,36.92
74,000540,흥국화재,2.79,34.1
74,422420,KBSTAR 2차전지액티브,2.33,35.09
74,039570,HDC랩스,-1.62,35.68
74,000050,경방,4.29,34.81
74,095570,AJ네트웍스,1.42,37.24
74,234080,JW생명과학,-1.36,36.24
74,317400,자이에스앤디,1.98,37.33
74,267290,경동도시가스,3.07,33.9
74,009200,무림페이퍼,0.03,34.16
74,006370,대구백화점,2.24,34.31
74,025530,SJM홀딩스,4.59,33.62
74,006570,대림통상,3.64,34.41
74,003475,유안타증권우,2.06,36.57
74,130680,TIGER 원유선물Enhanced(H),0.23,32.78
74,570060,한투 인버스 2X 금 선물 ETN,-1.6,34.43
74,219390,KBSTAR 미국S&P원유생산기업(합성 H),2.79,37.8
74,140910,에이리츠,2.02,37.63
74,145995,삼양사우,1.77,37.73
74,580035,KB S&P 유럽탄소배출권 선물 ETN(H),-1.15,36.53
75,030200,KT,1.66,20.81
75,365550,ESR켄달스퀘어리츠,0.56,24.9
75,00680K,미래에셋증권2우B,-2.12,21.03
75,029530,신도리코,0.29,24.82
75,00088K,한화3우B,0.16,20.79
75,072710,농심홀딩스,2.88,23.17
75,001270,부국증권,2.89,22.92
75,367770,KBSTAR Fn수소경제테마,2.46,22.28
75,037710,광주신세계,3.68,22.29
75,282690,동아타이어,2.51,22.98
75,001750,한양증권,2.79,22.18
75,035000,HS애드,-1.53,24.0
75,395170,KODEX Fn Top10동일가중,-2.49,21.0
75,256440,ACE 인도네시아MSCI(합성),1.56,19.8
75,099140,KODEX 차이나H,1.24,20.55
75,322400,HANARO e커머스,2.8,21.83
75,250730,KBSTAR 차이나HSCEI(H),-1.16,23.4
75,385520,KODEX K-미래차액티브,3.11,20.4
75,271060,KODEX 3대농산물선물(H),0.71,21.14
75,500001,신한 K200 USD 선물 바이셀 ETN,3.39,22.54
75,381560,HANARO Fn전기&수소차,-0.89,22.15
75,256750,KODEX 차이나심천ChiNext(합성),-1.41,24.57
75,500014,신한 인버스 옥수수 선물 ETN(H),2.32,24.06
75,000087,하이트진로2우B,4.03,23.23
75,217780,TIGER 차이나CSI300인버스(합성),0.55,20.3
75,500013,신한 옥수수 선물 ETN(H),0.11,23.46
