,Return,Std Dev,Symbol(Name)
UMBF.O,11.18,31.27,UMBF.O (UMB 파이낸셜)
BRZE.O,-10.07,67.0,BRZE.O (브레이즈)
PECO.O,8.86,25.12,PECO.O (필립스 에디슨 & 코)
POWI.O,22.8,48.0,POWI.O (파워 인티그레이션)
AEIS.O,26.63,42.49,AEIS.O (어드밴스드 에너지 인더스트리스)
IAC.O,18.86,39.24,IAC.O (IAC)
RNA.O,46.05,79.36,RNA.O (에비디티 바이오사이언스)
BLKB.O,15.52,33.98,BLKB.O (블랙보드)
PAGP.O,31.2,32.17,PAGP.O (Plains GP Holdings Limited Partner Interests Units Class A)
FROG.O,0.34,55.51,FROG.O (제이프로그)
IPGP.O,23.74,43.36,IPGP.O (IPG 포토닉스)
IMVT.O,65.67,81.46,IMVT.O (이뮤노반트)
OMAB.O,19.78,35.9,OMAB.O (그루포 에어로포르투아리오 센트로노테 ADR)
CAR.O,43.77,65.87,CAR.O (에이비스 버짓 그룹)
AXSM.O,95.12,99.61,AXSM.O (액섬 테라퓨틱스)
FRSH.O,-22.82,64.27,FRSH.O (프레시웍스)
RARE.O,17.98,58.02,RARE.O (울트라제닉스 파마슈티컬)
CLSK.O,562.99,358.39,CLSK.O (클린스파크)
STNE.O,10.04,72.04,STNE.O (스톤코)
TRMD.O,57.28,64.72,TRMD.O (톰)
ASO.O,60.98,46.86,ASO.O (아카데미 스포츠 앤 아웃도어스)
SANM.O,21.94,42.8,SANM.O (산미나)
ALVO.O,25.7,61.4,ALVO.O (알보테크)
LITE.O,29.06,49.46,LITE.O (루멘텀 홀딩스)
IPAR.O,23.95,37.06,IPAR.O (인터 퍼퓸)
OTTR.O,15.22,27.21,OTTR.O (오터 테일)
NCNO.O,-9.46,58.02,NCNO.O (엔씨노)
STRL.O,30.93,48.59,STRL.O (스털링 인프라스트럭처)
SMPL.O,24.95,36.31,SMPL.O (더 심플리 굿 푸드)
WAY.O,83.52,38.13,WAY.O (웨이스타 홀딩)
MRUS.O,55.96,70.65,MRUS.O (메루스)
SLAB.O,14.96,37.68,SLAB.O (실리콘 래보라토리스)
IBOC.O,15.41,34.5,IBOC.O (인터내셔널 뱅크셰어즈)
SBRA.O,6.34,35.8,SBRA.O (사브라 헬스케어 리츠)
VIRT.O,6.33,35.19,VIRT.O (버투 파이낸셜)
TFSL.O,2.63,23.64,TFSL.O (TFS 파이낸셜)
CRNX.O,37.11,67.89,CRNX.O (크리네틱스 파머슈티컬스)
SYNA.O,21.2,48.1,SYNA.O (시냅틱스)
GH.O,24.66,69.51,GH.O (가단트 헬쓰)
AXNX.O,51.18,54.82,AXNX.O (악소닉스)
ABCB.O,18.7,34.84,ABCB.O (아메리스 뱅코프)
VLY.O,0.3,32.16,VLY.O (밸리 내셔널 뱅코프)
GGAL.O,30.63,55.49,GGAL.O (그루포 피난시에로 갈리시아 ADR)
LBTYK.O,7.93,29.07,LBTYK.O (리버티 글로벌 Class C)
DYN.O,45.41,75.46,DYN.O (다인 테라퓨틱스)
SRAD.O,-12.14,57.21,SRAD.O (스포츠레이더 그룹)
DIOD.O,18.99,38.78,DIOD.O (다이오즈)
WEN.O,16.42,33.55,WEN.O (웬디스)
SKYW.O,29.79,49.69,SKYW.O (스카이웨스트)
MEOH.O,16.42,43.28,MEOH.O (메타넥스)
SHC.O,0.04,72.11,SHC.O (소테라 헬스)
NEOG.O,12.35,34.1,NEOG.O (니오젠)
GLNG.O,35.19,69.78,GLNG.O (골라 LNG)
PRCT.O,44.42,65.29,PRCT.O (프로셉트 바이오로보틱스)
IRDM.O,16.53,42.11,IRDM.O (이리디움 커뮤니케이션스)
ALRM.O,25.52,40.0,ALRM.O (알람닷컴 홀딩스)
OLK.O,17.94,75.39,OLK.O (오링크 홀딩 ADR)
ARLP.O,11.53,46.9,ARLP.O (Alliance Resource Partners Units)
JJSF.O,13.81,26.65,JJSF.O (제이 앤 제이 스낵 푸즈)
AMED.O,19.5,45.9,AMED.O (아메디시스)
CORT.O,40.43,60.43,CORT.O (코셉트 테라퓨틱스)
QFIN.O,38.17,77.18,QFIN.O (치푸 테크놀로지 ADR)
FIVN.O,33.77,49.77,FIVN.O (파이브나인)
MLCO.O,19.88,51.32,MLCO.O (멜코 리조트 & 엔터테인먼트 ADR)
GT.O,10.3,44.14,GT.O (굿이어 타이어 & 러버)
VCTR.O,34.65,39.69,VCTR.O (빅토리 캐피털 홀딩스)
ARWR.O,55.46,74.7,ARWR.O (애로우헤드 파마슈티컬스)
SHOO.O,18.25,35.92,SHOO.O (스티븐 매든)
KTOS.O,17.17,47.01,KTOS.O (크라토스 디펜스 & 시큐리티 솔)
FLNC.O,9.82,86.9,FLNC.O (플루언스 에너지)
IOSP.O,25.84,32.08,IOSP.O (이노스펙)
HCM.O,24.92,60.6,HCM.O (허치메드 (차이나) ADR)
LBTYA.O,7.65,29.81,LBTYA.O (리버티 글로벌 Class A)
CALM.O,15.29,30.53,CALM.O (칼 메인 푸즈)
DNLI.O,23.56,66.25,DNLI.O (디날리 테라퓨틱스)
IRTC.O,45.26,64.0,IRTC.O (아이리듬 테크놀로지스)
NWE.O,2.59,22.68,NWE.O (노스웨스턴 에너지 그룹)
SGRY.O,28.35,66.8,SGRY.O (서저리 파트너스)
IDCC.O,20.29,38.91,IDCC.O (인터디지털)
BL.O,21.34,45.15,BL.O (블랙라인)
VC.O,18.43,38.33,VC.O (비스티온)
PCH.O,5.76,30.37,PCH.O (포틀래치델틱)
FULT.O,8.55,31.08,FULT.O (풀턴 파이낸셜)
UCBI.O,9.52,39.44,UCBI.O (유나이티드 커뮤니티 뱅크)
ALKT.O,1.54,49.21,ALKT.O (알카미 테크놀로지)
SITM.O,106.78,77.79,SITM.O (Si타임)
ACVA.O,0.33,58.72,ACVA.O (ACV 옥션즈)
GDRX.O,-18.58,74.7,GDRX.O (굿알엑스 홀딩스)
ASTS.O,75.65,110.39,ASTS.O (AST 스페이스모바일)
ACLX.O,106.6,70.43,ACLX.O (아르셀엑스)
IESC.O,48.47,51.05,IESC.O (IES 홀딩스)
NARI.O,23.57,57.47,NARI.O (이나리 메디컬)
FOLD.O,40.47,66.05,FOLD.O (아미쿠스 테라퓨틱스)
TGTX.O,206.51,217.85,TGTX.O (TG 테라퓨틱스)
FIBK.O,9.06,31.03,FIBK.O (퍼스트 인터스테이트 뱅크시스템)
WDFC.O,17.84,27.49,WDFC.O (WD-40 코)
ICUI.O,15.55,32.73,ICUI.O (ICU 메디컬)
ROAD.O,42.97,48.28,ROAD.O (컨스트럭션 파트너스)
MQ.O,-26.54,70.17,MQ.O (마케타)
LIVN.O,4.98,39.92,LIVN.O (리바노바)
BANF.O,17.3,32.25,BANF.O (뱅크퍼스트)
PENN.O,26.06,52.24,PENN.O (펜 엔터테인먼트)
AGYS.O,33.36,45.59,AGYS.O (어질리시스)
PLXS.O,16.24,33.95,PLXS.O (플렉서스)
SBLK.O,2.85,58.37,SBLK.O (스타 벌크 캐리어스)
TCBI.O,17.6,39.3,TCBI.O (텍사스 캐피털 뱅크셰어스)
GOGL.O,2.45,56.29,GOGL.O (골든 오션 그룹)
CVCO.O,28.25,42.41,CVCO.O (카브코 인더스트리스)
AZTA.O,-15.88,49.84,AZTA.O (아젠타)
DORM.O,24.13,34.74,DORM.O (도먼 프로덕츠)
TWST.O,72.84,81.6,TWST.O (트위스트 바이오사이언스)
WSFS.O,16.59,33.77,WSFS.O (WSFS 파이낸셜)
PLTK.O,-24.81,50.63,PLTK.O (플레이티카 홀딩)
RIOT.O,41.86,107.08,RIOT.O (라이엇 플랫폼즈)
SWTX.O,46.29,73.77,SWTX.O (스프링웍스 테라퓨틱스)
NMIH.O,18.22,40.93,NMIH.O (NMI 홀딩스)
SIMO.O,35.51,46.41,SIMO.O (실리콘 모션 테크놀로지 ADR)
MOR.O,11.79,59.04,MOR.O (모르포시스 AG ADR)
CSQ.O,8.12,21.16,CSQ.O (Calamos Strategic Total Return Closed Fund)
KLIC.O,23.89,42.21,KLIC.O (쿨리크 & 소파 인더스트리스)
BHF.O,4.82,48.24,BHF.O (브라이트하우스 파이낸셜)
XENE.O,41.9,68.5,XENE.O (제논 파마슈티컬)
ZG.O,28.69,53.97,ZG.O (질로우 그룹 Class A)
CCOI.O,21.27,31.64,CCOI.O (코젠트 커뮤니케이션스 홀딩스)
INTA.O,27.16,55.61,INTA.O (인탭)
MGEE.O,11.63,25.07,MGEE.O (MGE 에너지)
RUN.O,32.32,73.27,RUN.O (선런)
MLTX.O,185.38,102.82,MLTX.O (문레이크 이뮤노테라퓨틱스)
STRA.O,4.57,42.88,STRA.O (스트래티직 에듀케이션)
PGNY.O,37.2,62.96,PGNY.O (프로지니)
HUBG.O,9.05,34.76,HUBG.O (허브 그룹)
VECO.O,13.69,48.11,VECO.O (비코 인스트루먼츠)
FTDR.O,11.24,41.2,FTDR.O (프론트도어)
IREN.O,78.48,126.93,IREN.O (아이리스 에너지)
CATY.O,15.06,34.1,CATY.O (캐세이 제너럴 뱅코프)
PRFT.O,27.07,42.7,PRFT.O (퍼피션트)
INTR.O,74.29,74.5,INTR.O (인터 앤 코)
FHB.O,3.54,33.5,FHB.O (퍼스트 하와이안)
RPD.O,19.58,49.47,RPD.O (래피드7)
NWL.O,0.27,36.82,NWL.O (뉴웰브랜즈)
ADMA.O,27.06,65.32,ADMA.O (ADMA 바이오로직스)
ENVX.O,53.23,95.64,ENVX.O (이노빅스)
RUSHA.O,20.17,38.3,RUSHA.O (러시 엔터프라이즈 Class A)
GERN.O,39.82,81.19,GERN.O (제론)
MGRC.O,16.46,30.31,MGRC.O (맥그래스 렌트코프)
WBTN.O,-99.96,52.96,WBTN.O (웹툰 엔터테인먼트)
ACAD.O,58.21,77.72,ACAD.O (아카디아 파마슈티컬스)
TNDM.O,14.32,73.25,TNDM.O (탠덤 다이어비츠 케어)
AY.O,0.76,34.29,AY.O (아틀란티카 서스테인너블 인프라스트럭처)
ARCB.O,26.46,49.32,ARCB.O (아크베스트)
CARG.O,13.3,52.96,CARG.O (카구루스)
IDYA.O,69.48,80.45,IDYA.O (아이디야 바이오사이언스)
ICFI.O,18.49,30.37,ICFI.O (ICF 인터내셔널)
ZD.O,-19.95,33.55,ZD.O (지프 데이비스)
CLBT.O,20.9,51.85,CLBT.O (셀레브라이트)
AVDX.O,-8.77,57.62,AVDX.O (애비드익스체인지 홀딩스)
RYTM.O,37.98,74.74,RYTM.O (리듬 파머수티컬스)
EBC.O,8.45,31.23,EBC.O (이스턴 뱅크셰어스)
TRIP.O,10.03,49.27,TRIP.O (트립어드바이저)
LION.O,-67.79,45.49,LION.O (라이언스게이트 스튜디오스)
PATK.O,63.57,54.63,PATK.O (패트릭 인더스트리스)
PSMT.O,13.94,31.3,PSMT.O (프라이스스마트)
SNEX.O,24.29,33.92,SNEX.O (스토넥스 그룹)
LLYVK.O,7.03,32.12,LLYVK.O (리버티 미디어 Series C)
RELY.O,-23.19,64.42,RELY.O (리미틀리 글로벌)
AGIO.O,25.18,63.08,AGIO.O (애지오스 파마슈티컬스)
PTCT.O,42.85,76.75,PTCT.O (PTC 테라퓨틱스)
DLO.O,-8.09,82.6,DLO.O (디로컬)
CLDX.O,29.65,78.32,CLDX.O (셀덱스 테라퓨틱스)
CVBF.O,8.74,31.65,CVBF.O (CVB 파이낸셜)
PRGS.O,12.54,30.67,PRGS.O (프로그레스 소프트웨어)
FA.O,4.44,39.84,FA.O (퍼스트 어드밴티지)
OSIS.O,19.83,35.09,OSIS.O (OSI 시스템즈)
AMBA.O,41.84,55.95,AMBA.O (암바렐라)
UCTT.O,31.9,55.21,UCTT.O (울트라 클린 홀딩스)
ODD.O,6.97,66.39,ODD.O (오디티 테크)
PSEC.O,-0.88,25.38,PSEC.O (프로스펙트 캐피털)
WAFD.O,8.23,28.53,WAFD.O (WaFd)
PYCR.O,-11.92,46.9,PYCR.O (페이코어 HCM)
CMPR.O,18.72,51.34,CMPR.O (심프레스)
RKLB.O,-1.16,71.95,RKLB.O (로켓 랩 USA)
WERN.O,7.81,27.58,WERN.O (웨너 엔터프라이즈)
MYRG.O,25.31,39.57,MYRG.O (MYR 그룹)
IART.O,9.07,30.83,IART.O (인테그라 라이프사이언시스 홀딩스)
RNW.O,-2.52,52.68,RNW.O (리뉴 에너지 글로벌)
MYGN.O,19.92,53.33,MYGN.O (미리아드 제네틱스)
TXG.O,-1.17,63.69,TXG.O (10X 제노믹스)
LAUR.O,18.21,41.43,LAUR.O (로리어트 에듀케이션)
LSXMA.O,1.83,32.25,LSXMA.O (리버티 미디어 시리우스 XM 시리즈 A)
ARHS.O,32.48,64.0,ARHS.O (아르하우스)
UFPT.O,35.69,34.94,UFPT.O (UFP 테크놀로지스)
CERT.O,-11.31,55.63,CERT.O (서타라)
APPN.O,39.58,68.34,APPN.O (애피안)
RXST.O,92.22,67.26,RXST.O (Rx사이트)
NTLA.O,32.6,75.29,NTLA.O (인텔리아 테라퓨틱스)
CRTO.O,14.77,50.49,CRTO.O (크리테오 ADR)
APGE.O,136.2,75.62,APGE.O (아포지 테라퓨틱스)
JAMF.O,-7.96,49.42,JAMF.O (잼프 홀딩)
VCEL.O,35.16,75.4,VCEL.O (베리셀)
SFNC.O,6.94,32.17,SFNC.O (시몬스 퍼스트 내셔널)
PPBI.O,19.69,34.25,PPBI.O (퍼시픽 프리미어 뱅코프)
GSHD.O,47.49,60.48,GSHD.O (구스헤드 인슈어런스)
GO.O,2.43,38.58,GO.O (그로서리 아울렛 홀딩스)
DRVN.O,-8.79,44.56,DRVN.O (드리븐 브랜즈 홀딩스)
GPCR.O,105.35,96.51,GPCR.O (스트럭처 테라퓨틱스 ADR)
GDS.O,29.9,71.9,GDS.O (GDS 홀딩스 ADR)
ADUS.O,38.61,45.57,ADUS.O (아듀스 홈케어)
STAA.O,34.51,56.71,STAA.O (스타 서지컬)
FTRE.O,-13.13,44.84,FTRE.O (포트레아 홀딩스)
PDCO.O,3.54,30.72,PDCO.O (패터슨)
HELE.O,16.42,34.93,HELE.O (헬렌 오브 트로이)
SMTC.O,14.37,41.54,SMTC.O (셈텍)
FFBC.O,8.35,33.1,FFBC.O (퍼스트 파이낸셜 뱅코프)
ROCK.O,23.67,41.33,ROCK.O (지브롤터 인더스트리스)
AMRX.O,11.02,59.69,AMRX.O (엠닐 파마슈티컬)
LGIH.O,34.27,48.64,LGIH.O (LGI 홈스)
INDB.O,9.77,30.79,INDB.O (인디펜던트 뱅크 (매사추세츠))
QDEL.O,18.92,46.54,QDEL.O (퀴델오쏘)
IOVA.O,121.77,149.56,IOVA.O (이오밴스 바이오테라퓨틱스)
EVCM.O,-2.1,50.7,EVCM.O (에버커머스)
NEXT.O,36.16,85.48,NEXT.O (넥스트데케이드)
PTVE.O,9.8,41.29,PTVE.O (팩티브 에버그린)
CGON.O,-7.75,73.55,CGON.O (CG 온콜로지)
PLMR.O,50.72,50.95,PLMR.O (팔로마 홀딩스)
INDV.O,-21.91,52.93,INDV.O (인디비어)
IQ.O,6.5,76.38,IQ.O (아이치이 ADR)
PAYO.O,-5.16,58.04,PAYO.O (페이오니아 글로벌)
SPT.O,58.33,75.15,SPT.O (스프라웃 소셜)
TOWN.O,9.64,31.16,TOWN.O (타운뱅크)
TTMI.O,14.51,41.54,TTMI.O (TTM 테크놀로지스)
USLM.O,24.17,33.07,USLM.O (유나이티드 스테이츠 라임 & 미네랄)
UPST.O,97.68,124.27,UPST.O (업스타트 홀딩스)
JBLU.O,10.56,45.38,JBLU.O (제트블루 에어웨이스)
BATRK.O,16.06,31.5,BATRK.O (아틀란타 브레이브스 홀딩스 Series C)
WB.O,6.9,53.95,WB.O (웨이보 ADR)
PTGX.O,80.87,96.83,PTGX.O (프로타고니스트 테라퓨틱스)
PRVA.O,-6.2,56.36,PRVA.O (프리비아 헬스 그룹)
FOXF.O,19.17,42.9,FOXF.O (폭스 팩토리 홀딩)
RXRX.O,0.3,98.31,RXRX.O (리커젼 파마슈티컬스)
JANX.O,133.68,154.91,JANX.O (재넉스 테라퓨틱스)
NSSC.O,49.33,46.95,NSSC.O (냅코 시큐리티 테크놀로지스)
GTX.O,22.38,40.19,GTX.O (가렛 모션)
FLYW.O,-7.34,58.91,FLYW.O (플라이와이어)
PLUS.O,30.59,37.04,PLUS.O (이플러스)
SBCF.O,17.17,38.39,SBCF.O (시코스트 뱅킹 코퍼레이션 오브 플로리다)
VRNT.O,14.07,34.29,VRNT.O (베린트 시스템즈)
TBBK.O,25.37,47.46,TBBK.O (뱅코프)
LFST.O,-14.74,76.31,LFST.O (라이프스탠스 헬스 그룹)
BTSG.O,12.11,41.61,BTSG.O (브라이트스프링 헬스 서비스)
BEAM.O,46.27,82.3,BEAM.O (빔 테라퓨틱스)
SPNS.O,31.87,39.58,SPNS.O (사피언스 인터내셔널 코퍼레이션)
PINC.O,-1.18,26.48,PINC.O (프리미어)
FRME.O,15.16,31.64,FRME.O (퍼스트 머천츠)
HPK.O,68.42,81.59,HPK.O (하이피크에너지)
VERA.O,140.77,97.92,VERA.O (베라 테라퓨틱스)
MGNI.O,70.23,86.37,MGNI.O (매그나이트)
HWKN.O,22.3,35.72,HWKN.O (호킨스)
AVPT.O,6.82,48.35,AVPT.O (애비포인트)
CAKE.O,10.96,38.4,CAKE.O (치즈케익 팩토리)
VITL.O,20.95,52.32,VITL.O (바이탈 팜스)
YY.O,30.38,60.15,YY.O (조이 ADR)
PAX.O,-7.85,33.55,PAX.O (파트리아 인베스트먼트)
AMPH.O,26.28,41.82,AMPH.O (앰퍼스타 파마슈티컬스)
MLKN.O,-3.81,47.31,MLKN.O (밀러놀)
PSNY.O,-61.5,80.22,PSNY.O (폴스타 오토모티브 홀딩 UK ADR)
HTLF.O,13.43,35.3,HTLF.O (하트랜드 파이낸셜 USA)
IBTX.O,11.41,37.66,IBTX.O (인디펜던트 뱅크 그룹)
CENX.O,33.19,68.43,CENX.O (센추리 알루미늄)
MBIN.O,31.05,39.86,MBIN.O (머천트 뱅코프)
TFIN.O,31.73,41.16,TFIN.O (트라이엄프 파이낸셜)
KYMR.O,30.54,76.42,KYMR.O (키메라 테라퓨틱스)
GCMG.O,1.95,29.82,GCMG.O (GCM 그로스브너)
VEON.O,-5.9,51.29,VEON.O (베온 ADR)
PLUG.O,47.17,93.98,PLUG.O (플러그 파워)
FUSN.O,43.22,83.91,FUSN.O (퓨전 파마슈티컬)
EVO.O,-30.93,56.09,EVO.O (에보텍 ADR)
LMAT.O,31.01,39.03,LMAT.O (르메이트르 배스큘러)
VSAT.O,3.69,43.61,VSAT.O (비아샛)
STGW.O,26.42,56.89,STGW.O (스태그웰)
RCKT.O,51.84,102.66,RCKT.O (로켓 파머슈티컬스)
NWLI.O,15.2,32.73,NWLI.O (내셔널 웨스턴 라이프 그룹)
NVCR.O,27.8,72.13,NVCR.O (노보큐어)
CENTA.O,16.67,36.78,CENTA.O (센트럴 가든 앤드 펫 Class A)
CPRX.O,62.16,76.69,CPRX.O (캐털리스트 파마슈티컬스)
POWL.O,23.93,44.89,POWL.O (파월 인더스트리스)
TRMK.O,6.59,29.08,TRMK.O (트러스트마크)
IMCR.O,14.49,60.45,IMCR.O (이뮤노코어 홀딩스 ADR)
NAMS.O,38.43,55.15,NAMS.O (뉴암스테르담 파마 컴퍼니)
NBTB.O,8.31,28.36,NBTB.O (NBT 뱅코프)
MXL.O,-25.15,58.44,MXL.O (맥스리니어)
SONO.O,11.13,56.37,SONO.O (소노스)
NMRK.O,14.2,61.03,NMRK.O (뉴마크 그룹)
NVAX.O,54.81,100.66,NVAX.O (노바백스)
MRVI.O,-15.32,69.93,MRVI.O (마라바이 라이프사이언시스 홀딩스)
ENLT.O,-1.95,38.78,ENLT.O (엔라이트 리뉴어블 에너지)
HURN.O,19.16,35.07,HURN.O (휴런 컨설팅 그룹)
HRMY.O,12.68,55.52,HRMY.O (하모니 바이오사이언시스 홀딩스)
NEO.O,32.74,55.64,NEO.O (네오지노믹스)
WULF.O,51.13,136.22,WULF.O (테라울프)
MRCY.O,15.46,39.95,MRCY.O (머큐리 시스템즈)
HLMN.O,-3.26,38.51,HLMN.O (힐먼 솔루션스)
ZLAB.O,18.87,70.51,ZLAB.O (자이 랩 ADR)
EWTX.O,19.77,79.9,EWTX.O (엣지와이즈 테라퓨틱스)
SNDX.O,38.17,73.34,SNDX.O (신닥스 파마슈티컬스)
GRFS.O,7.12,35.7,GRFS.O (그리폴스 ADR)
DNUT.O,-11.03,50.22,DNUT.O (크리스피 크림)
CNXN.O,27.75,37.51,CNXN.O (PC 커넥션)
EXTR.O,29.0,52.61,EXTR.O (익스트림 네트웍스)
BANR.O,15.32,34.69,BANR.O (배너)
BLMN.O,14.19,44.24,BLMN.O (블루민 브랜즈)
ANDE.O,14.32,40.05,ANDE.O (앤더슨스)
VCYT.O,26.02,61.25,VCYT.O (베라사이트)
GLPG.O,14.93,42.62,GLPG.O (갈라파고스 ADR)
UPBD.O,12.74,33.53,UPBD.O (업바운드 그룹)
WSBC.O,8.36,30.79,WSBC.O (웨스뱅코)
ARVN.O,42.92,79.1,ARVN.O (아르비나스)
EXPI.O,32.67,72.22,EXPI.O (엑스피 월드 홀딩스)
CHEF.O,25.9,56.27,CHEF.O (셰프스 웨어하우스)
BTDR.O,56.23,91.08,BTDR.O (빗디어 테크놀로지스)
RUM.O,-22.18,86.33,RUM.O (럼블)
NAVI.O,6.63,40.16,NAVI.O (나비엔트)
VSEC.O,24.06,44.21,VSEC.O (VSE)
OSW.O,24.33,54.51,OSW.O (원스파월드 홀딩스)
MIRM.O,61.29,82.52,MIRM.O (미럼 파마슈티컬스)
PLAB.O,24.34,44.25,PLAB.O (포트로닉스)
MORF.O,61.97,94.74,MORF.O (모픽 홀딩)
MGPI.O,31.97,46.23,MGPI.O (MGP 인그리디언츠)
HEES.O,29.38,53.69,HEES.O (H&E 이큅먼트 서비시스)
ROIC.O,6.38,29.23,ROIC.O (리테일 오퍼튜니티 인베스트먼트)
COCO.O,58.27,61.57,COCO.O (비타 코코 컴퍼니)
VIAV.O,9.33,39.02,VIAV.O (비아비 솔루션스)
HPH.O,32.01,77.04,HPH.O (하이어스트 퍼포먼스 홀딩스)
COHU.O,19.32,46.3,COHU.O (코후)
THRM.O,23.31,40.39,THRM.O (젠섬)
FWONA.O,22.72,33.52,FWONA.O (리버티 미디어 포뮬러 원 시리즈 A)
BLBD.O,30.22,47.9,BLBD.O (블루 버드)
CHCO.O,13.34,26.48,CHCO.O (시티 홀딩)
NMRA.O,-19.85,83.25,NMRA.O (뉴모라 테라퓨틱스)
IAS.O,-6.21,59.6,IAS.O (인티그럴 애드 사이언스 홀딩)
HOLI.O,19.41,45.74,HOLI.O (홀리시스 오토메이션 테크놀로지)
LKFN.O,15.58,29.1,LKFN.O (레이크랜드 파이낸셜)
LZ.O,-27.8,59.64,LZ.O (리갈줌닷컴)
ARRY.O,-3.38,79.1,ARRY.O (어레이 테크놀로지스)
CLBK.O,3.25,29.02,CLBK.O (콜롬비아 파이낸셜)
OCSL.O,-0.57,26.48,OCSL.O (오크트리 스페셜티 렌딩)
KURA.O,34.28,74.26,KURA.O (쿠라 온콜로지)
KROS.O,48.68,67.51,KROS.O (케로스 테라퓨틱스)
ALHC.O,-1.51,66.37,ALHC.O (얼라인먼트 헬스케어)
AKRO.O,58.52,98.36,AKRO.O (아케로 테라퓨틱스)
AFYA.O,6.86,51.8,AFYA.O (아피야)
PLAY.O,33.55,66.11,PLAY.O (데이브 & 버스터스 엔터테인먼트)
CVIIU.O,4.07,59.0,CVIIU.O (Churchill Capital VII Units)
PWP.O,15.98,38.91,PWP.O (파렐라 와인버그 파트너스)
VICR.O,23.06,54.59,VICR.O (비코)
LGND.O,31.01,47.07,LGND.O (리간드 파마슈티컬스)
NVEE.O,40.12,46.49,NVEE.O (NV5 글로벌)
ACMR.O,106.0,84.85,ACMR.O (ACM 리서치)
INMD.O,51.52,67.19,INMD.O (인모드)
MRTN.O,16.09,36.32,MRTN.O (마텐 트랜스포트)
EFSC.O,16.56,33.27,EFSC.O (엔터프라이즈 파이낸셜 서비스)
INFN.O,17.95,57.85,INFN.O (인피네라)
PZZA.O,15.87,34.35,PZZA.O (파파 존스 인터내셔널)
UPWK.O,10.42,66.42,UPWK.O (업워크)
KALU.O,13.23,35.79,KALU.O (카이저 알루미늄)
HUT.O,60.36,106.45,HUT.O (헛 8)
SDGR.O,21.46,73.47,SDGR.O (슈뢰딩거)
SLNO.O,102.69,200.6,SLNO.O (솔레노 테라퓨틱스)
STER.O,-7.89,51.73,STER.O (스털링 체크)
NWBI.O,3.17,23.85,NWBI.O (노스웨스트 뱅크셰어스)
CASH.O,22.94,41.62,CASH.O (패스워드 파이낸셜)
SEDG.O,25.7,64.73,SEDG.O (솔라에지 테크놀로지스)
SYBT.O,13.01,29.69,SYBT.O (스탁 야즈 뱅코프)
DVAX.O,28.86,76.17,DVAX.O (다이나백스 테크놀로지스)
XRX.O,-10.84,42.65,XRX.O (제록스 홀딩스)
CIFR.O,67.61,127.36,CIFR.O (사이퍼 마이닝)
SKWD.O,60.68,31.53,SKWD.O (스카이워드 스페셜티 인슈어런스 그룹)
LILAK.O,-1.98,47.04,LILAK.O (리버티 라틴 아메리카 Class C)
SUPN.O,33.67,60.62,SUPN.O (슈퍼누스 파마슈티컬스)
TLRY.O,20.8,113.17,TLRY.O (틸레이 브랜즈)
ODP.O,14.96,53.55,ODP.O (오피스디포 (ODP))
PRDO.O,14.59,54.25,PRDO.O (퍼도세오 에듀케이션)
AVDL.O,43.34,80.35,AVDL.O (아바델 파마슈티컬스 ADR)
ATEC.O,14.32,70.74,ATEC.O (알파텍 홀딩스)
HLIT.O,17.12,46.52,HLIT.O (하모닉)
BLTE.O,177.5,85.15,BLTE.O (비라이트 바이오 ADR)
PDFS.O,27.4,44.32,PDFS.O (PDF 솔루션스)
MTTR.O,16.31,128.89,MTTR.O (매터포트)
APOG.O,22.77,40.89,APOG.O (아포지 엔터프라이스)
SGML.O,44.18,65.78,SGML.O (시그마 리튬)
DSGR.O,20.94,44.78,DSGR.O (디스트리뷰션 솔루션스 그룹)
OXLC.O,-1.05,39.23,OXLC.O (옥스포드 레인 캐피털)
MNKD.O,23.59,84.63,MNKD.O (맨카인드)
HIMX.O,27.66,59.38,HIMX.O (하이맥스 테크놀로지스 ADR)
MRX.O,22.35,47.87,MRX.O (마렉스 그룹)
KNSA.O,24.87,67.51,KNSA.O (키닉사 파머수티컬스)
NTCT.O,8.93,36.33,NTCT.O (네트스카우트 시스템즈)
ICHR.O,44.15,59.99,ICHR.O (아이코아 홀딩스)
BUSE.O,8.75,31.4,BUSE.O (퍼스트 뷰지)
NMFC.O,5.74,18.32,NMFC.O (뉴 마운틴 파이낸스)
FBNC.O,13.16,36.78,FBNC.O (퍼스트 뱅코프(노스 캐롤라이나))
BCRX.O,39.91,78.39,BCRX.O (바이오크리스트 파마슈티컬스)
UDMY.O,-23.15,61.04,UDMY.O (유데미)
SYRE.O,228.36,87.62,SYRE.O (스파이어 테라퓨틱스)
GCT.O,368.13,190.3,GCT.O (기가클라우드 테크놀로지)
SRCE.O,13.75,30.55,SRCE.O (퍼스트 소스)
WKME.O,-2.91,64.38,WKME.O (워크미)
SOUN.O,141.71,159.69,SOUN.O (사운드하운드 AI)
AHCO.O,15.84,55.02,AHCO.O (어댑트헬스)
IMKTA.O,18.21,35.14,IMKTA.O (잉글스 마케츠)
CLMT.O,17.08,58.06,CLMT.O (Calumet Specialty Products Partners Units)
WABC.O,2.47,26.1,WABC.O (웨스트아메리카 뱅코프)
TCBK.O,10.84,31.63,TCBK.O (트라이코 뱅크셰어스)
ANIP.O,28.16,66.83,ANIP.O (ANI 파마슈티컬스)
