,Return,Std Dev,Symbol(Name)
FATBP.O,0.46,40.63,FATBP.O (FAT 브랜즈 우선주 시리즈 B 8.250%)
ACACU.O,10.06,25.48,ACACU.O (Acri Capital Acquisition Units)
RILYL.O,3.28,33.63,RILYL.O (B 라일리 파이낸셜 우선주 시리즈 B 7.375%)
DECAU.O,31.44,65.83,DECAU.O (Denali Capital Acquisition Units)
OVBC.O,8.18,35.7,OVBC.O (오하이오 밸리 뱅크)
VCSA.O,-63.68,92.0,VCSA.O (바카사)
BZFD.O,-14.76,140.18,BZFD.O (버즈피드)
CMTL.O,-0.76,55.4,CMTL.O (컴테크 텔레커뮤니케이션스)
OPRT.O,-1.86,81.01,OPRT.O (오포툰 파이낸셜)
TZOO.O,17.46,63.14,TZOO.O (트래블주)
BROG.O,-19.99,57.72,BROG.O (브루지 에너지)
LUNA.O,27.16,67.96,LUNA.O (루나 이노베이션스)
UNB.O,7.37,33.58,UNB.O (유니언 뱅크셰어스)
HOVNP.O,33.32,67.15,HOVNP.O (호브내니언 엔터프라이스 우선주 시리즈 A 7.625%)
SNCR.O,79.95,223.6,SNCR.O (싱크로노스 테크놀로지스)
YIBO.O,-41.82,86.65,YIBO.O (플래닛 이미지 인터내셔널)
DUETU.O,4.09,9.11,DUETU.O (DUET Acquisition Units)
INVE.O,21.07,78.34,INVE.O (아이덴티브)
MYNA.O,-23.59,82.69,MYNA.O (마이나릭 ADR)
ZTEK.O,-21.03,65.49,ZTEK.O (젠텍)
STRT.O,13.37,48.53,STRT.O (스트라텍 시큐리티)
TBMC.O,6.14,2.97,TBMC.O (트레일블레이저 머저 I)
BEEM.O,25.06,93.18,BEEM.O (빔 글로벌)
HAO.O,316.47,172.75,HAO.O (호희 헬스 테크놀로지)
MCACU.O,-8.7,45.76,MCACU.O (Monterey Capital Acquisition Units)
AUID.O,2.28,114.86,AUID.O (오스아이디)
FGEN.O,7.76,81.42,FGEN.O (파이브로젠)
ALLT.O,8.29,48.39,ALLT.O (앨럿)
FCAP.O,11.07,34.34,FCAP.O (퍼스트 캐피탈)
METCB.O,38.79,67.47,METCB.O (라마코 리소시스 Class B)
FXNC.O,7.28,33.35,FXNC.O (퍼스트 내셔널)
WW.O,8.47,80.35,WW.O (WW 인터내셔널)
ELDN.O,-18.75,77.78,ELDN.O (엘레돈 파마슈티컬스)
BOWN.O,5.62,2.44,BOWN.O (보언 애퀴지션)
UCBIO.O,1.9,20.61,UCBIO.O (유나이티드 커뮤니티 뱅크 우선주 시리즈 I 6.875%)
RRGB.O,9.27,58.6,RRGB.O (레드 로빈 고메 버거스)
SENEB.O,13.7,41.57,SENEB.O (세네카 푸즈 Class B)
SILC.O,14.64,42.46,SILC.O (실리콤)
IFRX.O,40.23,103.87,IFRX.O (인플락스)
ASYS.O,17.99,60.56,ASYS.O (암테크 시스템즈)
HGBL.O,7.24,57.25,HGBL.O (헤리티지글로벌)
SGA.O,8.47,40.05,SGA.O (사가 커뮤니케이션스)
SRTS.O,33.6,73.65,SRTS.O (센서스 헬스케어)
EPRX.O,-4.7,52.53,EPRX.O (유프락시아 파마슈티컬스)
MNTX.O,23.91,55.68,MNTX.O (매니텍스 인터내셔널)
OMEX.O,24.14,77.83,OMEX.O (오디세이 마린 익스플로레이션)
VLYPO.O,2.07,25.16,VLYPO.O (밸리 내셔널 뱅코프 우선주 시리즈 B)
SSSS.O,2.68,47.48,SSSS.O (수로 캐피탈)
PFX.O,16.49,24.1,PFX.O (피닉스핀)
KACLU.O,9.58,19.86,KACLU.O (Kairous Acquisition Units)
SBFG.O,18.69,38.91,SBFG.O (SB 파이낸셜 그룹)
HUDAU.O,28.65,47.55,HUDAU.O (Hudson Acquisition I Units)
AFJK.O,4.88,3.3,AFJK.O (에이메이 헬스 테크놀로지)
QETAU.O,4.68,6.89,QETAU.O (Quetta Acquisition Units)
QETA.O,4.94,2.41,QETA.O (퀘타 애퀴지션)
CLRCU.O,7.28,10.87,CLRCU.O (ClimateRock Units)
GLAC.O,4.52,2.41,GLAC.O (글로벌 라이츠 애퀴지션)
BKHAU.O,7.74,15.1,BKHAU.O (Black Hawk Acquisition Units)
MAYS.O,18.54,40.98,MAYS.O (JW 메이스)
FNWB.O,3.04,32.42,FNWB.O (퍼스트 노스웨스트 뱅코프)
BOLD.O,-97.63,107.76,BOLD.O (바운드리스 바이오)
CXDO.O,14.87,71.29,CXDO.O (크렉센도)
BCG.O,214.7,255.47,BCG.O (비나 캐피털 그룹)
SGMO.O,15.62,78.17,SGMO.O (상가모 테라퓨틱스)
BYSI.O,34.89,116.38,BYSI.O (비욘드스프링)
ACRS.O,35.32,110.3,ACRS.O (애클래리스 테라퓨틱스)
CLSD.O,22.73,89.85,CLSD.O (클리어사이드 바이오메디컬)
ALVR.O,-29.8,96.03,ALVR.O (알로비어)
BSBK.O,-6.85,29.34,BSBK.O (보고타 파이낸셜)
VTSI.O,61.94,83.68,VTSI.O (버트라)
DYCQ.O,3.24,1.34,DYCQ.O (DT 클라우드 애퀴지션)
PPYA.O,5.05,8.06,PPYA.O (파파야 그로스 오퍼튜니티 I)
BRID.O,12.82,53.27,BRID.O (브리지포드 푸즈)
BKHA.O,-0.59,1.61,BKHA.O (블랙 호크 애퀴지션)
TMTC.O,7.05,3.49,TMTC.O (TMT 애퀴지션)
IROH.O,2.02,1.72,IROH.O (아이언 호스 애퀴지션)
VUZI.O,72.81,118.57,VUZI.O (뷰직스)
ONYX.O,5.22,6.16,ONYX.O (오닉스 애퀴지션 I)
IOBT.O,-42.79,86.0,IOBT.O (IO 바이오테크)
CLRB.O,-13.16,83.03,CLRB.O (셀렉타 바이오사이언시스)
SND.O,6.92,74.7,SND.O (스마트 샌드)
ASMB.O,137.87,303.85,ASMB.O (어셈블리 바이오사이언시스)
SRBK.O,2.86,16.59,SRBK.O (SR 뱅코프)
KVHI.O,1.74,42.83,KVHI.O (KVH 인더스트리)
BNTC.O,5.89,133.0,BNTC.O (베니텍 바이오파마)
GAQ.O,7.61,11.29,GAQ.O (제너레이션 아시아 I 애퀴지션)
ETON.O,10.46,64.67,ETON.O (이튼 파마슈티컬즈)
PWUP.O,7.05,17.69,PWUP.O (파워업 애퀴지션)
RBKB.O,-2.05,32.48,RBKB.O (라인벡 뱅코프)
ARYD.O,1.5,9.7,ARYD.O (ARYA 사이언시스 애퀴지션 IV)
IMAQ.O,6.62,6.79,IMAQ.O (인터내셔널 미디어 애퀴지션)
HSPO.O,6.36,2.73,HSPO.O (호리존 스페이스 애퀴지션 I)
PSNL.O,-14.5,90.21,PSNL.O (퍼스날리스)
ELVA.O,-38.73,61.21,ELVA.O (일렉트로바야)
SERV.O,-44.81,121.08,SERV.O (서브 로보틱스)
SPWH.O,0.43,54.33,SPWH.O (스포츠맨스 웨어하우스 홀딩스)
DSY.O,-51.65,101.62,DSY.O (빅 트리 클라우드 홀딩스)
GNLX.O,17.38,127.8,GNLX.O (제네룩스)
LSB.O,-99.56,120.63,LSB.O (레이크쇼어 바이오파마)
FEIM.O,13.66,39.87,FEIM.O (프리컨시 일렉트로닉스)
RVSB.O,11.56,37.73,RVSB.O (리버뷰 뱅코프)
PROV.O,10.3,27.21,PROV.O (프로비던트 파이낸셜 홀딩스)
HHGCU.O,8.67,28.28,HHGCU.O (HHG Capital Units)
QDRO.O,6.45,11.94,QDRO.O (콰드루 애퀴지션 원)
NOVVU.O,5.05,12.16,NOVVU.O (Nova Vision Acquisition Units)
GAMC.O,3.77,7.55,GAMC.O (골든 애로우 머저)
AITRU.O,5.73,11.35,AITRU.O (AI Transportation Acquisition Units)
VTNR.O,72.68,109.66,VTNR.O (버텍스 에너지)
KLXE.O,-8.34,98.68,KLXE.O (KLX 에너지 서비시스 홀딩스)
CASI.O,28.65,86.27,CASI.O (CASI 파마슈티컬스)
TLSA.O,64.76,116.64,TLSA.O (티지아나 라이프 사이언스 ADR)
SCYX.O,-5.68,79.36,SCYX.O (사이넥시스)
NEOV.O,21.83,95.08,NEOV.O (네오볼타)
HLVX.O,-17.34,99.52,HLVX.O (힐백스)
FANH.O,-3.47,55.66,FANH.O (판후아 ADR)
BUJAU.O,8.18,7.99,BUJAU.O (Bukit Jalil Global Acquisition 1 Units)
BUJA.O,9.16,4.88,BUJA.O (부킷 잘릴 글로벌 애퀴지션 1)
EMCG.O,7.07,2.39,EMCG.O (임브레이스 체인지 애퀴지션)
CNOBP.O,-2.39,33.26,CNOBP.O (커넥트원 뱅코프 우선주 시리즈 A 5.25%)
OXLCP.O,3.75,29.92,OXLCP.O (옥스포드 레인 캐피털 우선주 6.25%)
AACI.O,7.22,9.78,AACI.O (아마다 애퀴지션 I)
GLST.O,6.38,4.94,GLST.O (글로벌 스타 애퀴지션)
WIMI.O,58.25,173.45,WIMI.O (와이마이 홀로그램 클라우드 ADR)
PRE.O,-60.84,86.7,PRE.O (프레네틱스 글로벌)
ASCB.O,6.83,11.42,ASCB.O (에이 스팩 II 애퀴지션)
WTMAU.O,3.5,5.19,WTMAU.O (Welsbach Technology Metals Acquisition Units)
GRDI.O,-67.87,227.7,GRDI.O (그리드 인프라스트럭처)
IRAA.O,8.45,17.2,IRAA.O (아이리스 애퀴지션)
UPC.O,5.02,119.57,UPC.O (유니버스 파마슈티컬스)
CAPT.O,21.04,115.69,CAPT.O (캡티비전)
LPTX.O,-3.31,93.7,LPTX.O (리프 테라퓨틱스)
ANIX.O,64.24,108.44,ANIX.O (애닉사 바이오사이언시스)
SKYX.O,-31.38,119.22,SKYX.O (스카이엑스 플랫폼스)
KOSS.O,93.37,161.83,KOSS.O (코스)
MIST.O,21.06,109.94,MIST.O (마일스톤 파머수티컬스)
IKNA.O,-25.23,103.33,IKNA.O (아이케나 온콜로지)
NCTY.O,222.5,299.13,NCTY.O (더나인 ADR)
MTC.O,218.02,251.09,MTC.O (MMTEC)
PMVP.O,-37.1,83.53,PMVP.O (PMV 파마슈티컬스)
AITR.O,4.29,1.45,AITR.O (AI 트랜스포테이션 애퀴지션)
BLEU.O,4.78,7.0,BLEU.O (블루아카시아)
PETS.O,-0.15,46.97,PETS.O (펫메드 익스프레스)
BAYAU.O,8.71,20.2,BAYAU.O (Bayview Acquisition Units)
NHTC.O,110.65,113.92,NHTC.O (내추럴 헬스 트렌즈)
DERM.O,37.9,103.27,DERM.O (저니 메디컬)
CSLR.O,1.09,110.07,CSLR.O (컴플리트 솔라리아)
RSSS.O,11.03,46.16,RSSS.O (리서치 솔루션스)
STCN.O,113.02,274.7,STCN.O (스틸 커넥트)
CMRX.O,6.61,74.82,CMRX.O (키메릭스)
FORA.O,-26.09,82.08,FORA.O (포리안)
NVNO.O,3.8,68.54,NVNO.O (엔베노 메디컬)
BAYA.O,5.15,1.91,BAYA.O (베이뷰 애퀴지션)
GODN.O,6.34,2.43,GODN.O (골든 스타 애퀴지션)
ONCY.O,14.02,85.75,ONCY.O (온콜리틱스 바이오텍)
GOODO.O,-5.18,24.22,GOODO.O (글래드스톤 커머셜 우선주 시리즈 G 6.00%)
AFMD.O,24.81,115.02,AFMD.O (아피메드)
EGRX.O,10.94,59.31,EGRX.O (이글 파마슈티컬스)
JVSA.O,3.87,1.69,JVSA.O (JVSPAC 애퀴지션)
WRAP.O,7.08,88.68,WRAP.O (랩 테크놀로지스)
ATMV.O,6.75,7.31,ATMV.O (알파베스트 애퀴지션)
MGYR.O,22.04,45.81,MGYR.O (마자르 뱅코프)
ALLK.O,1.61,97.44,ALLK.O (알라코스)
NB.O,-54.33,71.83,NB.O (니오코프 디벨롭먼츠)
BCAB.O,-21.61,111.13,BCAB.O (바이오아틀라)
KRON.O,-37.43,79.27,KRON.O (크로노스 바이오)
TTOO.O,-22.25,119.32,TTOO.O (T2 바이오시스템)
HYZN.O,-40.05,105.16,HYZN.O (하이존 모터스)
FAT.O,33.33,80.61,FAT.O (팻 브랜즈 Class A)
CNTY.O,18.25,55.73,CNTY.O (센추리 카지노스)
OPOF.O,7.74,33.58,OPOF.O (올드 포인트 파이낸셜)
LFVN.O,4.95,57.41,LFVN.O (라이프밴티지)
DBVT.O,-9.32,76.94,DBVT.O (DBV 테크놀로지스 ADR)
BOWNU.O,5.52,10.75,BOWNU.O (Bowen Acquisition Units)
ANTX.O,6.51,119.31,ANTX.O (AN2 테라퓨틱스)
YTRA.O,-7.81,62.41,YTRA.O (야트라 온라인)
ATMC.O,6.94,8.25,ATMC.O (알파타임 애퀴지션)
TENK.O,8.07,2.91,TENK.O (테낙스 킨 애퀴지션)
GLACU.O,4.61,5.46,GLACU.O (Global Lights Acquisition Units)
USGO.O,-5.74,73.35,USGO.O (US 골드마이닝)
LPSN.O,6.52,63.21,LPSN.O (라이브퍼슨)
VSTM.O,168.1,323.0,VSTM.O (베라스템)
CGTX.O,-9.44,110.63,CGTX.O (코그니션 테라퓨틱스)
TBNK.O,-0.89,28.45,TBNK.O (테리토리얼 뱅코프)
SPRO.O,10.06,99.94,SPRO.O (스페로 테라퓨틱스)
MDXH.O,-24.96,70.75,MDXH.O (엠디엑스헬스 ADR)
HYPR.O,-28.21,102.71,HYPR.O (하이퍼파인)
NDLS.O,-9.74,59.05,NDLS.O (누들스)
AEAE.O,5.86,9.94,AEAE.O (얼터너지 애퀴지션)
UBCP.O,9.75,35.1,UBCP.O (유나이티드 뱅코프)
TECTP.O,4.25,26.73,TECTP.O (텍토닉 파이낸셜 우선주 시리즈 B)
BWEN.O,16.66,82.1,BWEN.O (브로드윈드 에너지)
CULL.O,-1.95,19.94,CULL.O (컬먼 뱅코프)
FOSL.O,5.52,77.73,FOSL.O (파슬 그룹)
LGCB.O,183.6,140.02,LGCB.O (링키지 글로벌)
TOYO.O,-16.6,83.11,TOYO.O (블루 월드 애퀴지션)
BEAT.O,39.9,75.8,BEAT.O (하트빔)
SLNG.O,8.94,78.42,SLNG.O (스태빌리스 솔루션스)
PFIE.O,79.44,107.99,PFIE.O (프로파이어 에너지)
CCG.O,-98.03,152.46,CCG.O (체체 그룹)
GSIT.O,18.42,78.8,GSIT.O (GSI 테크놀러지)
MRNS.O,30.12,98.18,MRNS.O (매리너스 파마슈티컬스)
VANI.O,22.56,166.64,VANI.O (비바니 메디컬)
SIFY.O,19.42,74.17,SIFY.O (사이피 테크놀러지 ADR)
VIVK.O,84.48,141.51,VIVK.O (비바코)
MSSA.O,7.38,7.75,MSSA.O (메탈 스카이 스타 애퀴지션)
MNY.O,0.24,101.82,MNY.O (머니히로)
VBFC.O,24.83,65.65,VBFC.O (빌리지 뱅크 앤 트러스트 파이낸셜)
FSHPU.O,11.53,1.6,FSHPU.O (Flag Ship Acquisition Units)
TETE.O,8.59,6.08,TETE.O (테크놀로지 앤 텔레커뮤니케이션 애퀴지션)
DYCQU.O,6.05,8.94,DYCQU.O (DT Cloud Acquisition Units)
FEAM.O,-62.29,99.2,FEAM.O (5E 어드밴스드 머터리얼즈)
GAN.O,-16.77,83.57,GAN.O (갠)
ICCH.O,11.38,30.85,ICCH.O (ICC 홀딩스)
MGRM.O,-50.03,127.59,MGRM.O (모노그램 테크놀로지스)
CODA.O,341.95,224.99,CODA.O (코다 옥토퍼스 그룹)
KPLT.O,-34.61,101.39,KPLT.O (캐터펄트 홀딩스)
ATMVU.O,7.78,14.06,ATMVU.O (AlphaVest Acquisition Units)
FRLA.O,5.62,9.32,FRLA.O (포춘 라이즈 애퀴지션)
ATMCU.O,6.69,8.42,ATMCU.O (AlphaTime Acquisition Units)
GRTS.O,16.76,140.32,GRTS.O (그릿츠스톤 바이오)
JUNE.O,296.44,60.0,JUNE.O (주니)
MARXU.O,5.72,10.12,MARXU.O (Mars Acquisition Units)
DIST.O,4.75,8.2,DIST.O (디스토큰 애퀴지션)
CNTB.O,-5.4,118.14,CNTB.O (코넥트 바이오파마 홀딩스 ADR)
RENT.O,-18.23,154.05,RENT.O (렌트 더 런웨이)
ENTX.O,45.37,117.91,ENTX.O (엔테라 바이오)
FLUX.O,34.33,93.74,FLUX.O (플럭스 파워 홀딩스)
LVLU.O,-26.51,94.25,LVLU.O (루루스 패션 라운지 홀딩스)
LSBK.O,7.06,26.56,LSBK.O (레이크 쇼어 뱅코프)
QSG.O,-33.84,149.32,QSG.O (콴타싱 그룹 ADR)
MNOV.O,19.98,75.53,MNOV.O (메디치노바)
AIRG.O,20.82,65.24,AIRG.O (에어게인)
DTIL.O,-29.0,87.98,DTIL.O (프리사이젼 바이오사이언스)
SIEB.O,40.72,89.64,SIEB.O (시버트 파이낸셜 코퍼레이션)
USAU.O,1.97,91.26,USAU.O (US 골드)
CSBR.O,52.0,98.71,CSBR.O (챔피언스 온콜로지)
PTWO.O,22.25,31.19,PTWO.O (포노 캐피탈 투)
MAQC.O,5.0,14.39,MAQC.O (마퀴아 캐피탈 애퀴지션)
KELYB.O,20.42,64.52,KELYB.O (켈리 서비스 Class B)
NVAC.O,8.22,14.65,NVAC.O (노스뷰 애퀴지션)
GLLI.O,5.54,4.93,GLLI.O (블로벌링크 인베스트먼트)
LIVE.O,97.64,137.44,LIVE.O (라이브 벤처스)
OVID.O,4.87,81.96,OVID.O (오비드 테라퓨틱스)
FTAIM.O,7.08,18.82,FTAIM.O (FTAI 애비에이션 우선주 Series D)
EDRY.O,63.44,81.31,EDRY.O (유로드라이)
PRTS.O,9.06,64.78,PRTS.O (카파츠닷컴)
NTRB.O,136.99,145.11,NTRB.O (뉴트리밴드)
ALRN.O,0.44,114.78,ALRN.O (애일러론 테라퓨틱스)
AIRT.O,42.66,95.56,AIRT.O (에어 T)
SLS.O,-8.68,120.47,SLS.O (셀라스 라이프 사이언스 그룹)
OAKU.O,6.66,2.2,OAKU.O (오크 우즈 애퀴지션)
AFAR.O,7.53,3.53,AFAR.O (아우라 FAT 프로젝트 애퀴지션)
MDBH.O,-37.22,69.43,MDBH.O (MDB 캐피털 홀딩스)
AUBN.O,6.19,33.56,AUBN.O (어번 내셔널 뱅코프)
THTX.O,40.13,108.74,THTX.O (테라테크놀로지)
ANGH.O,33.84,182.85,ANGH.O (앙가미)
GOODN.O,3.47,35.0,GOODN.O (글래드스톤 커머셜 우선주 시리즈 E 6.625%)
MESA.O,3.93,87.7,MESA.O (메사 에어 그룹)
ELTK.O,51.83,113.08,ELTK.O (엘텍)
VOR.O,-49.32,88.99,VOR.O (보어 바이오파마)
LEE.O,-15.7,54.78,LEE.O (리 엔터프라이즈)
IDN.O,32.81,88.01,IDN.O (인텔리체크)
AGAE.O,5.14,84.16,AGAE.O (얼라이드 게이밍 앤 엔터테인먼트)
PRPH.O,49.55,77.49,PRPH.O (프로페이즈 랩스)
SCOR.O,269.02,517.34,SCOR.O (컴스코어)
MCAC.O,-25.74,41.16,MCAC.O (몬테레이 캐피탈 애퀴지션)
TIL.O,-54.71,79.86,TIL.O (인스틸 바이오)
REFR.O,17.93,64.72,REFR.O (리서치 프런티어스)
VIASP.O,-0.9,40.5,VIASP.O (비아 리뉴어블스 우선주 시리즈 A)
SOTK.O,28.74,62.33,SOTK.O (소노-테크)
PPIH.O,10.51,40.1,PPIH.O (퍼마-파이프 인터내셔널 홀딩스)
UPLD.O,0.8,54.71,UPLD.O (업랜드 소프트웨어)
ABAT.O,-90.36,99.6,ABAT.O (아메리칸 배터리 테크놀로지)
ABVE.O,-45.02,83.18,ABVE.O (바이트 애퀴지션)
ARBK.O,-7.17,133.9,ARBK.O (아르고 블록체인 ADR)
EGIO.O,-40.99,97.6,EGIO.O (에지오)
RFAC.O,5.48,2.74,RFAC.O (RF 애퀴지션)
RMTI.O,4.2,74.42,RMTI.O (록웰 메디컬)
CELU.O,-45.69,112.69,CELU.O (셀룰레리티)
FTII.O,4.74,5.76,FTII.O (퓨처테크 II 애퀴지션)
BNR.O,-44.49,79.05,BNR.O (버닝 락 바이오테크 ADR)
GDSTU.O,4.93,9.03,GDSTU.O (Goldenstone Acquisition Units)
IGTA.O,6.34,3.46,IGTA.O (인셉션 그로스 애퀴지션)
AFJKU.O,6.94,7.85,AFJKU.O (Aimei Health Technology Units)
VTVT.O,34.9,122.12,VTVT.O (vTv 테라퓨틱스)
HYMC.O,-3.61,158.61,HYMC.O (하이크로프트 마이닝 홀딩)
MCHX.O,9.2,54.73,MCHX.O (마첵스)
DGICB.O,9.79,49.78,DGICB.O (도니골 그룹 Class B)
ATLCP.O,-0.05,23.35,ATLCP.O (아틀란티쿠스 홀딩스 우선주 시리즈 B 7.625%)
LICN.O,66.86,146.12,LICN.O (리첸 차이나)
CHCI.O,33.64,89.23,CHCI.O (컴스톡 홀딩)
BGFV.O,12.84,67.52,BGFV.O (빅 5 스포팅 구즈)
IROHU.O,7.99,24.01,IROHU.O (Iron Horse Acquisitions Units)
PBHC.O,16.01,33.82,PBHC.O (패트파인더 뱅코프)
EURKU.O,11.25,1.74,EURKU.O (Eureka Acquisition Units)
SSBI.O,108.61,238.79,SSBI.O (서밋 스테이트 뱅크)
AIRE.O,-98.75,257.34,AIRE.O (리알파 테크)
NSPR.O,4.2,78.8,NSPR.O (인스파이어MD)
GNTA.O,-15.51,76.97,GNTA.O (제넨타 사이언스 ADR)
CMBM.O,-1.66,75.82,CMBM.O (캠비움 네트웍스)
NAAS.O,-63.75,126.25,NAAS.O (나스 테크놀로지 ADR)
CURI.O,-21.17,86.51,CURI.O (큐리어시티스트림)
WFCF.O,6.46,50.86,WFCF.O (웨어 푸드 컴스 프롬)
LOAN.O,22.52,46.14,LOAN.O (맨해튼 브리지 캐피털)
HOOK.O,-19.2,88.53,HOOK.O (후키파 파마)
BHAT.O,4.06,155.39,BHAT.O (블루 햇 인터랙티브 엔터테인먼트 테크놀로지)
HHS.O,15.34,49.22,HHS.O (하트 행크스)
PDEX.O,36.37,54.11,PDEX.O (프로-덱스)
VOXX.O,12.31,61.57,VOXX.O (복스 인터내셔널)
QOMOU.O,8.11,5.26,QOMOU.O (Qomolangma Acquisition Units)
LRFC.O,-3.09,22.25,LRFC.O (로건 리지 파이낸스)
JVSAU.O,6.84,5.08,JVSAU.O (JVSPAC Acquisition Units)
RAIL.O,4.91,61.77,RAIL.O (프레이트카 아메리카)
UCL.O,-7.2,101.73,UCL.O (유클라우드링크 그룹 ADR)
SEPA.O,9.77,46.47,SEPA.O (SEP 애퀴지션)
VIOT.O,-12.57,74.23,VIOT.O (비오미 테크놀러지 ADR)
HUIZ.O,-16.56,83.27,HUIZ.O (후이쩌 홀딩 ADR)
RAY.O,-80.94,89.63,RAY.O (레이텍 홀딩)
ANEB.O,13.81,97.07,ANEB.O (아네불로 파마슈티컬)
PXLW.O,16.74,70.48,PXLW.O (픽셀웍스)
FARM.O,3.03,55.72,FARM.O (파머 브로스)
IPWR.O,25.86,94.55,IPWR.O (아이디얼 파워)
BRNS.O,-19.46,101.61,BRNS.O (바린투스 바이오테라퓨틱스 ADR)
OAKUU.O,6.81,7.58,OAKUU.O (Oak Woods Acquisiton Units)
HTIA.O,0.18,46.73,HTIA.O (헬스케어 트러스트 우선주 시리즈 A 7.375%)
TCBC.O,7.45,23.67,TCBC.O (TC 뱅크셰어스)
HNNA.O,21.58,42.77,HNNA.O (헤네시 어드바이저스)
HHGC.O,8.51,23.27,HHGC.O (HHG 캐피탈)
OXLCN.O,-0.05,12.03,OXLCN.O (옥스포트 레인 캐피털 우선주 7.125%)
DWSN.O,10.95,64.73,DWSN.O (도슨 지오피지컬)
CLGN.O,16.35,72.85,CLGN.O (콜플랜트 바이오테크놀로지 ADR)
RLYB.O,-14.65,114.0,RLYB.O (랠리바이오)
SURG.O,29.72,80.68,SURG.O (서지페이즈)
FORLU.O,5.9,6.71,FORLU.O (Four Leaf Acquisition Units)
OCFCP.O,3.05,25.77,OCFCP.O (오션퍼스트 파이낸셜 우선주)
GEG.O,-4.8,50.66,GEG.O (그레이트 엘름 그룹)
TSBX.O,-14.23,174.14,TSBX.O (턴스톤 바이올로직스)
BRFH.O,66.88,120.78,BRFH.O (바프레시 푸드 그룹)
LIFW.O,-8.71,322.22,LIFW.O (MSP 리커버리)
QUBT.O,-28.85,95.55,QUBT.O (퀀텀 컴퓨팅)
EYEN.O,1.84,85.09,EYEN.O (아이노비아)
REE.O,-60.7,99.43,REE.O (리 오토모티브)
IROQ.O,6.34,25.07,IROQ.O (IF 뱅포크)
PASG.O,-31.52,82.6,PASG.O (패시지 바이오)
PLBY.O,-33.67,91.01,PLBY.O (PLBY 그룹)
NYMTZ.O,-6.94,23.32,NYMTZ.O (뉴욕 모기지 트러스트 우선주 시리즈 G 7%)
ZIONP.O,5.7,25.88,ZIONP.O (자이언스 뱅코프 우선주 시리즈 A)
STIM.O,-6.11,86.93,STIM.O (뉴로네틱스)
PCTTU.O,-4.4,96.47,PCTTU.O (PureCycle Technologies Unit)
TRSG.O,-66.0,171.98,TRSG.O (턴그레이 테크놀로지스)
CMCT.O,-3.7,42.54,CMCT.O (크리에이티브 미디어 앤 커뮤니티 트러스트)
ARQQ.O,-35.04,124.54,ARQQ.O (아르킷 퀀텀)
CTSO.O,29.69,82.35,CTSO.O (사이토소벤츠)
NOTV.O,8.56,113.12,NOTV.O (이노티브)
LTBR.O,8.45,94.26,LTBR.O (라이트브리지)
FUSB.O,11.46,44.5,FUSB.O (퍼스트 US 뱅크셰어스)
SHOT.O,18.73,113.43,SHOT.O (세이프티 샷)
IMMX.O,63.41,122.63,IMMX.O (이믹스 바이오파마)
LNSR.O,7.23,68.83,LNSR.O (렌자)
DFLI.O,-14.17,119.78,DFLI.O (드래곤플라이 에너지 홀딩스)
OXLCO.O,0.41,16.09,OXLCO.O (옥스포드 레인 캐피털 우선주 7.50%)
EFSCP.O,-4.99,31.69,EFSCP.O (엔터프라이즈 파이낸셜 서비시스 우선주 시리즈 A 5%)
WHLRD.O,8.17,45.3,WHLRD.O (휠러 리얼 에스테이트 인베스트 우선주 시리즈 D 8.75%)
CETY.O,-6.19,139.03,CETY.O (클린 에너지 테크놀로지스)
BAFN.O,-13.31,43.47,BAFN.O (베이퍼스트 파이낸셜)
KINS.O,22.44,54.95,KINS.O (킹스톤 컴퍼니)
SELF.O,6.42,28.09,SELF.O (글로벌 셀프 스토리지)
CENN.O,-50.39,98.47,CENN.O (센트로)
SGRP.O,43.49,80.71,SGRP.O (스파 그룹)
AVTE.O,18.41,106.24,AVTE.O (에어로베이트 테라퓨틱스)
PDYN.O,-41.11,117.33,PDYN.O (팔라다인 AI)
BLRX.O,-6.9,76.66,BLRX.O (바이오라인 RX ADR)
OPXS.O,105.19,47.25,OPXS.O (옵텍스 시스템스 홀딩스)
NWGL.O,-13.52,128.71,NWGL.O (네이처 우드 그룹 ADR)
CLST.O,-3.38,19.73,CLST.O (카탈리스트 뱅코프)
CALC.O,-41.98,101.06,CALC.O (캘시메디카)
CLRC.O,8.38,10.0,CLRC.O (클라이메이트락)
CDTX.O,-6.65,75.81,CDTX.O (시다라 테라퓨틱스)
PLAO.O,6.74,7.29,PLAO.O (파트리아 라틴 아메리카 오퍼튜니티 애퀴지션)
TKNO.O,-41.94,93.12,TKNO.O (알파 테크노바)
NSTS.O,-7.89,18.83,NSTS.O (NSTS 뱅코프)
HTIBP.O,-13.16,34.37,HTIBP.O (헬스케어 트러스트 우선주 시리즈 B 7.125%)
XOS.O,-53.37,97.14,XOS.O (엑소스)
PXS.O,54.22,112.76,PXS.O (픽시스 탱커스)
MODD.O,10.14,95.25,MODD.O (모듈러 메디컬)
LANDM.O,-1.37,9.76,LANDM.O (글래드스톤 랜드 우선주 시리즈 D 5.000%)
BGXX.O,-49.23,187.29,BGXX.O (브라이트 그린)
AQU.O,6.31,5.61,AQU.O (아쿠아론 애퀴지션)
RPHM.O,-3.43,97.45,RPHM.O (리네오 파마슈티컬스)
ONDS.O,-4.82,101.4,ONDS.O (온다스 홀딩스)
