,Return,Std Dev,Symbol(Name)
NISN.O,-14.03,101.83,NISN.O (니선 인터내셔널 엔터프라이스 디벨롭먼트)
MACA.O,-0.47,15.07,MACA.O (모링가 애퀴지션)
LIFW.O,-36.13,313.37,LIFW.O (MSP 리커버리)
ICAD.O,14.22,72.71,ICAD.O (아이캐드)
CODX.O,71.77,136.2,CODX.O (코다이아그나스틱스)
AXDX.O,151.57,256.54,AXDX.O (엑셀러레이트 다이아그노스틱스)
ALGS.O,-34.98,91.18,ALGS.O (앨리고스 테라퓨틱스)
NEON.O,28.92,86.15,NEON.O (네오노드)
NOTV.O,-1.75,112.12,NOTV.O (이노티브)
OCX.O,-41.16,89.33,OCX.O (온코사이트)
SNT.O,-15.33,49.71,SNT.O (센스타 테크놀로지스)
ECOR.O,8.75,137.7,ECOR.O (일렉트로코어)
TFINP.O,0.94,24.89,TFINP.O (트라이엄프 파이낸셜 우선주 시리즈C 7.125%)
SWVL.O,-30.98,165.11,SWVL.O (스워블 홀딩스)
DYAI.O,24.97,70.99,DYAI.O (다이아딕 인터내셔널)
GDST.O,5.84,7.18,GDST.O (골든스톤 애퀴지션)
SDIG.O,-56.84,129.22,SDIG.O (스트롱홀드 디지털 마이닝)
MLEC.O,-5.4,227.36,MLEC.O (물렉 사이언스)
DGHI.O,-10.72,108.42,DGHI.O (디지호스트 테크놀로지)
CETY.O,-12.46,136.77,CETY.O (클린 에너지 테크놀로지스)
CCLD.O,53.36,110.35,CCLD.O (케어 클라우드)
MSAI.O,-30.73,73.05,MSAI.O (멀티센서 AI 홀딩스)
SURG.O,16.19,81.91,SURG.O (서지페이즈)
AKTX.O,8.2,145.24,AKTX.O (아카리 테라퓨틱스 ADR)
DFLI.O,-22.49,119.09,DFLI.O (드래곤플라이 에너지 홀딩스)
ASRV.O,9.66,37.59,ASRV.O (아메리서브 파이낸셜)
AZ.O,-36.94,105.26,AZ.O (A2Z 스마트 테크놀로지스)
SCOR.O,255.21,515.62,SCOR.O (컴스코어)
NVNI.O,-26.86,136.27,NVNI.O (엔비니 그룹)
CUBA.O,-1.89,31.47,CUBA.O (Herzfeld Caribbean Basin Fund，Inc.)
LTBR.O,5.52,94.25,LTBR.O (라이트브리지)
PALT.O,71.7,100.39,PALT.O (팰토크)
CCLDP.O,3.18,51.41,CCLDP.O (케어 클라우드 우선주 시리즈 A 11%)
WAVS.O,5.78,22.96,WAVS.O (웨스턴 애퀴지션 벤처스)
MNDO.O,4.89,32.39,MNDO.O (마인드 CTI)
INTG.O,11.52,45.36,INTG.O (인터그룹)
GNLN.O,-41.28,193.89,GNLN.O (그린레인 홀딩스)
ALRN.O,-5.85,114.66,ALRN.O (애일러론 테라퓨틱스)
IZEA.O,84.61,177.99,IZEA.O (아이지아 월드와이드)
XLO.O,-35.93,111.4,XLO.O (자일리오 테라퓨틱스)
CLIR.O,31.67,102.43,CLIR.O (클리어사인 테크놀로지스)
WVVIP.O,11.24,49.87,WVVIP.O (윌래메트 밸리 바인야드 우선주 시리즈 A)
TPCS.O,-26.9,72.05,TPCS.O (테크프레시젼)
DSWL.O,4.19,37.22,DSWL.O (데스웰 인더스트리)
FGEN.O,-0.97,83.1,FGEN.O (파이브로젠)
EBON.O,-12.24,117.68,EBON.O (이방 인터내셔널 홀딩스)
RFIL.O,14.63,48.99,RFIL.O (RF 인더스트리스)
GROW.O,14.46,64.29,GROW.O (US 글로벌 인베스터스)
RPID.O,-50.19,82.94,RPID.O (래피드 마이크로 바이오시스템스)
AADI.O,-48.9,71.47,AADI.O (아디 바이오사이언스)
SYPR.O,27.59,85.16,SYPR.O (사이프리스 솔루션스)
CXAI.O,216.25,245.27,CXAI.O (CX앱)
DRRX.O,20.61,84.22,DRRX.O (듀렉트)
GAME.O,-41.24,116.51,GAME.O (엔진 게이밍 앤 미디어)
LFWD.O,-17.84,108.77,LFWD.O (리워크 로보틱스)
BHAT.O,-7.19,156.05,BHAT.O (블루 햇 인터랙티브 엔터테인먼트 테크놀로지)
CYTH.O,19.35,102.75,CYTH.O (사이클로 테라퓨틱스)
SHOT.O,6.59,113.2,SHOT.O (세이프티 샷)
POWWP.O,0.89,16.39,POWWP.O (애모 우선주 시리즈 A 8.75%)
PODC.O,-51.28,94.92,PODC.O (포드캐스톤)
JRSH.O,-6.56,46.41,JRSH.O (저라쉬 홀딩스)
BYFC.O,111.55,204.59,BYFC.O (브로드웨이 파이낸셜)
MOVE.O,-41.69,79.47,MOVE.O (모바노)
MCAGU.O,3.67,11.64,MCAGU.O (Mountain Crest Acquisition V Units)
ATRA.O,12.83,93.3,ATRA.O (아타라 바이오테라퓨틱스)
BRAC.O,6.58,3.62,BRAC.O (브로드 캐피탈 애퀴지션)
TLF.O,10.32,47.42,TLF.O (탠디 레더 팩토리)
LGVN.O,56.94,205.74,LGVN.O (롱에버론)
TURN.O,6.49,66.87,TURN.O (180 디그리 캐피털)
KSCP.O,-24.69,164.17,KSCP.O (나이트스코프)
NAII.O,10.05,46.14,NAII.O (내추럴 얼터너티브 인터내셔널)
AVHI.O,5.09,10.76,AVHI.O (아카리 벤처스 홀딩스 I)
POCI.O,-1.54,43.45,POCI.O (프리시전 옵틱스)
ABVE.O,-62.49,88.43,ABVE.O (어보브 푸드 인그레디언츠)
GORV.O,-53.73,76.72,GORV.O (레이지데이스 홀딩스)
QRTEB.O,47.06,117.11,QRTEB.O (큐레이트 리테일 시리즈 B)
OCUP.O,-8.12,78.55,OCUP.O (오큐파이어 파마)
AQMS.O,10.17,94.32,AQMS.O (아쿠아 메탈스)
ECDA.O,-17.87,111.55,ECDA.O (ECD 오토모티브 디자인)
ESGL.O,-36.65,150.75,ESGL.O (ESGL 홀딩스)
OKYO.O,9.06,117.76,OKYO.O (OKYO 파마 ADR)
ACXP.O,-4.77,90.54,ACXP.O (어큐어엑스 파마슈티컬스)
APWC.O,21.78,73.99,APWC.O (아시아 퍼시픽 와이어 & 케이블)
OCCIN.O,-0.98,15.13,OCCIN.O (OFS 크레디트 우선주 Series E 5.25%)
MOGO.O,9.09,101.9,MOGO.O (모고)
INKT.O,-18.51,126.92,INKT.O (밍크 테라퓨틱스)
YYGH.O,-95.2,137.93,YYGH.O (YY 그룹 홀딩)
ICLK.O,-11.15,86.35,ICLK.O (i클릭 인터렉티브 아시아 그룹 ADR)
HUDI.O,496.19,273.36,HUDI.O (화디 인터내셔널 그룹)
NRBO.O,-35.0,127.64,NRBO.O (뉴로보 파마슈티컬스)
IMRX.O,-25.96,110.59,IMRX.O (이뮤니어링)
GANX.O,-30.31,71.69,GANX.O (게인 테라퓨틱스)
CLNN.O,-31.18,114.99,CLNN.O (클렌)
RNLX.O,5.35,162.98,RNLX.O (리날리틱스 ADR)
AAME.O,22.09,64.78,AAME.O (아틀란틱 아메리칸)
ONMD.O,42.29,177.49,ONMD.O (원메드넷)
IRIX.O,14.51,61.11,IRIX.O (이리덱스)
AIEV.O,-61.45,68.7,AIEV.O (선더 파워 홀딩스)
NSYS.O,30.93,63.85,NSYS.O (노테크 시스템즈)
LFMDP.O,0.49,27.01,LFMDP.O (라이프엠디 우선주 시리즈 A 8.875%)
FTEK.O,16.79,83.52,FTEK.O (퓨얼 테크)
NTWK.O,10.56,59.05,NTWK.O (넷솔 테크놀로지스)
PLUR.O,11.69,73.41,PLUR.O (플루리)
FTCI.O,-45.23,106.64,FTCI.O (FTC 솔라)
MTEN.O,404.39,114.16,MTEN.O (명등 인터내셔널)
ACHL.O,-49.74,67.36,ACHL.O (아킬리즈 테라퓨틱스 ADR)
ANTX.O,-17.87,123.88,ANTX.O (AN2 테라퓨틱스)
MNDR.O,-77.21,231.29,MNDR.O (모바일-헬스 네트워크 솔루션스)
OESX.O,11.6,62.81,OESX.O (오리온 에너지 시스템즈)
STI.O,-21.72,276.42,STI.O (솔리디온 테크놀로지)
SUGP.O,-46.5,121.22,SUGP.O (SU 그룹 홀딩스)
STIM.O,-8.79,90.09,STIM.O (뉴로네틱스)
GRYP.O,-77.14,117.11,GRYP.O (그리폰 디지털 마이닝)
CUE.O,-11.33,78.77,CUE.O (큐 바이오파마)
MRKR.O,12.33,109.78,MRKR.O (마커 테라퓨틱스)
DARE.O,5.54,115.62,DARE.O (데어 바이오사이언스)
MOBX.O,-88.83,133.53,MOBX.O (모빅스 랩스)
STRM.O,25.37,74.49,STRM.O (스트림라인 헬스 솔루션)
RDI.O,0.36,39.47,RDI.O (리딩 인터내셔널 Class A)
WHLM.O,50.85,86.56,WHLM.O (윌헬미나 인터내셔널)
GTIM.O,40.16,85.41,GTIM.O (굿 타임스 레스토란츠)
ICCC.O,17.43,57.05,ICCC.O (이뮤셀)
TKLF.O,-29.71,135.98,TKLF.O (요시미치무역)
DTST.O,27.27,83.64,DTST.O (데이터 스토리지)
KALA.O,-9.43,131.33,KALA.O (칼라 바이오)
EQ.O,151.73,318.83,EQ.O (이퀼리움)
SNAL.O,-21.96,87.99,SNAL.O (스네일)
GRRR.O,-64.61,172.12,GRRR.O (고릴라 테크놀로지 그룹)
INAB.O,6.45,157.84,INAB.O (인8바이오)
RAY.O,-93.83,109.91,RAY.O (레이텍 홀딩)
QMCO.O,2.41,76.29,QMCO.O (퀀텀)
QOMO.O,13.13,11.22,QOMO.O (코몰랑마 애퀴지션)
ASPS.O,0.67,66.17,ASPS.O (알티소스 포트폴리오 솔루션스)
ITRM.O,-11.49,117.9,ITRM.O (아이테럼 테라퓨틱스)
QH.O,-61.1,100.84,QH.O (거화 ADR)
ICCM.O,-22.21,143.57,ICCM.O (아이스큐어 메디컬)
EVTV.O,-6.73,104.93,EVTV.O (인바이로테크 비어클스)
GMM.O,-37.45,158.65,GMM.O (글로벌 모피 메타버스)
FGF.O,7.1,89.89,FGF.O (펀더멘털 글로벌)
FGBIP.O,-2.7,33.84,FGBIP.O (퍼스트 개런티 뱅그셰어스 우선주 시리즈 A 6.75%)
STBX.O,-79.41,118.55,STBX.O (스타박스 그룹 홀딩스)
VYNE.O,-40.15,103.83,VYNE.O (바인 테라퓨틱스)
BTAI.O,16.39,107.61,BTAI.O (바이오X셀 테라퓨틱스)
JZXN.O,-73.22,132.72,JZXN.O (지우지 홀딩스)
CNTM.O,-46.26,64.93,CNTM.O (커넥트M 테크놀러지 솔루션스)
CGTX.O,-31.18,114.36,CGTX.O (코그니션 테라퓨틱스)
CMLS.O,-9.64,70.96,CMLS.O (큐물러스 미디어)
ICU.O,-47.76,172.35,ICU.O (씨스타 메디컬 홀딩)
SOHOB.O,17.89,66.27,SOHOB.O (소덜리 호텔 우선주 시리즈 B 8.0%)
KFFB.O,0.55,37.46,KFFB.O (캔터키 퍼스트 페더럴 뱅코프)
IVP.O,-84.24,256.25,IVP.O (인스파이어 베테리너리 파트너스)
BANFP.O,4.0,28.54,BANFP.O (BFC 캐피탈 트러스트 II 우선주 7.2%)
BOLT.O,-52.05,79.07,BOLT.O (볼트 바이오테라퓨틱스)
CHR.O,-10.45,84.56,CHR.O (치어 홀딩)
DRIO.O,-20.83,99.67,DRIO.O (다리오헬스)
AEHL.O,2.81,110.21,AEHL.O (안텔로페 엔터프라이즈 홀딩스)
RAVE.O,30.97,77.71,RAVE.O (레이브 레스토랑 그룹)
EPOW.O,-4.95,93.9,EPOW.O (선라이즈 뉴 에너지)
TOI.O,-42.58,114.94,TOI.O (온콜로지 인스티튜트)
PMEC.O,66.5,158.0,PMEC.O (프라이메크 홀딩스)
USEG.O,-6.61,84.76,USEG.O (US 에너지)
CGBS.O,-76.8,109.04,CGBS.O (크라운 LNG 홀딩스)
ATER.O,-48.06,120.7,ATER.O (아테리안)
ISPO.O,166.4,426.6,ISPO.O (인스피라토)
SOND.O,-50.08,133.82,SOND.O (손더 홀딩스)
IPA.O,-20.86,113.35,IPA.O (이뮤노프리사이스 안티바디스)
BCLI.O,24.36,86.19,BCLI.O (브레인스톰 셀 테라퓨틱스)
PYPD.O,-51.48,92.03,PYPD.O (폴리피드)
ENLV.O,-9.48,95.64,ENLV.O (엔라이벡스 테라퓨틱스)
HYFM.O,-55.57,91.51,HYFM.O (하이드로팜 홀딩스)
NWGL.O,-58.77,124.77,NWGL.O (네이처 우드 그룹 ADR)
CVV.O,21.99,64.88,CVV.O (CVD 이큅먼트)
FRMEP.O,-0.53,17.12,FRMEP.O (퍼스트 머천트)
ACST.O,46.22,168.91,ACST.O (아카스티 파마)
XOMAP.O,2.13,15.15,XOMAP.O (조마 로열티 Series A 8.625%)
SLNH.O,-49.63,128.32,SLNH.O (솔루나 홀딩스)
SOHOO.O,17.72,62.44,SOHOO.O (소덜리 호텔 우선주 시리즈 C 7.875%)
NCNC.O,-75.22,155.6,NCNC.O (노코-노코)
UONE.O,104.75,148.04,UONE.O (어반 원 Class A)
PSHG.O,-29.31,94.06,PSHG.O (퍼포먼스 쉬핑)
APCX.O,93.53,144.74,APCX.O (앱테크 페이먼츠)
ZAPP.O,6.97,209.09,ZAPP.O (잽 일렉트릭 비이클스 그룹)
GP.O,-31.07,89.63,GP.O (그린파워 모터 컴퍼니)
AGMH.O,17.54,96.07,AGMH.O (AGM 그룹 홀딩스)
FLYE.O,-91.64,236.13,FLYE.O (플라이-이 그룹)
FPAY.O,163.74,176.15,FPAY.O (플렉스쇼퍼)
SOHO.O,9.9,52.76,SOHO.O (소덜리 호텔)
UTSI.O,0.55,56.82,UTSI.O (UT스타컴 홀딩스)
FEMY.O,107.94,242.36,FEMY.O (피메이시스)
MIGI.O,-28.42,142.72,MIGI.O (모손 인프라 스트럭처 그룹)
BIOR.O,-48.48,146.46,BIOR.O (비오라 테라퓨틱스)
TMTCU.O,7.63,9.42,TMTCU.O (TMT Acquisition Units)
UBX.O,-26.94,89.03,UBX.O (유니티 바이오테크놀러지)
QNCX.O,-26.94,84.6,QNCX.O (퀸스 테라퓨틱스)
LSTA.O,112.07,370.02,LSTA.O (리사타 테라퓨틱스)
GBNY.O,6.46,32.37,GBNY.O (제너레이션스 뱅코프 NY)
MKDW.O,-51.69,116.62,MKDW.O (MKD웰 테크)
TWG.O,-62.59,217.09,TWG.O (탑 웰스 그룹 홀딩)
WETH.O,56.47,161.92,WETH.O (위터치 테크놀로지)
SRZN.O,-34.35,106.85,SRZN.O (서로젠)
CACO.O,-42.95,127.02,CACO.O (카라벨 인터내셔널 그룹)
DALN.O,-1.67,43.7,DALN.O (달라스뉴스)
PMN.O,-21.35,129.97,PMN.O (프로미스 뉴로사이언시스)
DAIO.O,9.5,52.6,DAIO.O (데이터 I/O)
MNSBP.O,1.15,24.85,MNSBP.O (메인스트리트 뱅크셰어스 우선주 시리즈 A 7.50%)
LRE.O,-43.08,118.35,LRE.O (리드 리얼 에스테이트 ADR)
IZM.O,263.0,142.66,IZM.O (ICZOOM 그룹)
NMTC.O,-7.21,111.99,NMTC.O (뉴로원 메디컬 테크놀로지스)
NA.O,-55.26,139.58,NA.O (나노 랩스 ADR)
OCCIO.O,-0.86,10.64,OCCIO.O (OFS 크레딧 컴퍼니 우선주 시리즈 C 6.125%)
USEA.O,192.18,175.29,USEA.O (유나이티드 마리타임)
JFU.O,-29.42,110.01,JFU.O (9F ADR)
FBIOP.O,-5.32,49.49,FBIOP.O (포트리스 바이오텍 우선주 시리즈 A 9.375%)
SPWR.O,-1.2,79.18,SPWR.O (선파워)
CSCI.O,15.7,145.85,CSCI.O (코사이언스 바이오파마)
GTEC.O,53.02,131.63,GTEC.O (그린랜드 테크놀로지 홀딩)
ALTS.O,431.09,198.53,ALTS.O (알트5 시그마)
TRIB.O,36.24,124.72,TRIB.O (트리니티 바이오테크 ADR)
SWAG.O,-13.27,75.12,SWAG.O (스트란앤컴퍼니)
SABS.O,-42.97,119.94,SABS.O (SAB 바이오테라퓨틱스)
WKHS.O,84.25,149.7,WKHS.O (워크호스 그룹)
ZPTA.O,-99.5,114.18,ZPTA.O (자파타 컴퓨팅 홀딩스)
LSH.O,-56.5,196.06,LSH.O (레이크사이드 홀딩스)
SDOT.O,-1.93,95.72,SDOT.O (사돗 그룹)
SOHON.O,26.01,72.99,SOHON.O (소덜리 호텔 우선주 시리즈 D 8.25%)
OCC.O,17.35,58.4,OCC.O (옵티컬 케이블)
ELBM.O,-48.76,96.44,ELBM.O (일렉트라 배터리 머티리얼즈)
SAI.O,42.29,201.25,SAI.O (사이테크 글로벌)
CHSN.O,356.96,157.96,CHSN.O (샹송 인터내셔널 홀딩)
MINDP.O,9.77,58.23,MINDP.O (미챔 인더스트리스 우선주 시리즈 A 9%)
EVGN.O,-1.8,61.16,EVGN.O (에보젠)
JG.O,-24.06,86.72,JG.O (오로라 모바일 ADR)
CPSH.O,57.07,104.56,CPSH.O (CPS 테크놀러지)
LUMO.O,2.53,69.84,LUMO.O (루모스 파마)
BANL.O,2.36,136.99,BANL.O (CBL 인터내셔널)
WKSP.O,-17.75,90.23,WKSP.O (워크스포트)
CMMB.O,-47.6,108.05,CMMB.O (키모맵 테라퓨틱스 ADR)
CLPS.O,21.69,110.95,CLPS.O (CLPS)
LOBO.O,-14.04,118.24,LOBO.O (로보 EV 테크놀로지스)
BTCS.O,-10.69,106.12,BTCS.O (BTCS)
BBGI.O,9.16,65.95,BBGI.O (비슬리 브로드캐스트 그룹)
CTCX.O,-69.58,135.54,CTCX.O (카멜)
COOT.O,-36.4,56.25,COOT.O (오스트레일리안 오일시드 홀딩스)
IINN.O,96.98,209.61,IINN.O (인스피라 테크놀로지스 옥시 BHN)
CPIX.O,4.29,58.7,CPIX.O (컴벌랜드 파마슈티컬스)
NXPL.O,-14.09,80.16,NXPL.O (넥스트플랫)
WAVE.O,61.94,161.15,WAVE.O (에코 웨이브 파워 글로벌 AB (publ) ADR)
NEPH.O,54.3,113.81,NEPH.O (네프로스)
RVPH.O,-7.12,117.82,RVPH.O (리비바 파마슈티컬스 홀딩스)
GDTC.O,-19.93,95.43,GDTC.O (싸이토메드 테라퓨틱스)
HLP.O,33.81,135.76,HLP.O (홍리 그룹)
HYZN.O,-62.74,110.68,HYZN.O (하이존 모터스)
GDHG.O,-59.01,141.61,GDHG.O (골든 헤븐 그룹 홀딩스)
COSM.O,-6.88,201.09,COSM.O (코스모스 헬스)
IMPPP.O,15.46,27.3,IMPPP.O (임페리얼 페트롤리엄 우선주 시리즈 A 8.75%)
LPCN.O,-1.02,86.89,LPCN.O (리포신)
LYRA.O,-32.45,87.25,LYRA.O (리라 테라퓨틱스)
ABTS.O,-16.85,98.4,ABTS.O (에이비츠 그룹)
AACG.O,158.12,271.51,AACG.O (ATA 크리에이티비티 글로벌 ADR)
TXMD.O,158.93,240.67,TXMD.O (테라퓨틱스MD)
HCWB.O,-37.16,85.91,HCWB.O (HCW 바이오로직스)
STRRP.O,11.04,43.64,STRRP.O (스타 에쿼티 홀딩스 우선주 시리즈 A)
NRXP.O,-44.89,137.62,NRXP.O (NRX 파마슈티컬스)
RDIB.O,27.3,67.2,RDIB.O (리딩 인터내셔널 Class B)
MMV.O,-8.27,134.53,MMV.O (멀티메타버스 홀딩스)
CCTG.O,22.1,212.62,CCTG.O (CCSC 테크놀로지 인터내셔널 홀딩스)
NERV.O,39.29,121.87,NERV.O (미네르바 뉴로사이언시스)
TSBX.O,-58.75,177.1,TSBX.O (턴스톤 바이올로직스)
APRE.O,-36.76,90.81,APRE.O (아프레아 테라퓨틱스)
GREE.O,-62.83,136.01,GREE.O (그리니지 제네레이션 홀딩스)
SGMA.O,19.15,66.71,SGMA.O (시그마트론 인터내셔널)
SPRB.O,-19.5,113.64,SPRB.O (스프루스 바이오사이언시스)
VISL.O,-26.56,148.92,VISL.O (비스링크 테크놀러지)
ZKIN.O,-0.67,90.42,ZKIN.O (ZK 인터내셔널)
KIRK.O,8.99,71.73,KIRK.O (커클랜드)
WVVI.O,5.31,31.59,WVVI.O (윌래메트 밸리 바인야드)
CARA.O,-3.12,77.14,CARA.O (카라 테라퓨틱스)
AIXI.O,-79.5,107.96,AIXI.O (샤오-아이 ADR)
EDUC.O,15.03,57.44,EDUC.O (에듀케이셔널 디벨롭먼트)
VINC.O,-24.6,108.91,VINC.O (빈서스 파마)
PXDT.O,-74.25,90.46,PXDT.O (픽시 더스트 테크놀로지스 ADR)
SLNHP.O,23.21,125.6,SLNHP.O (솔루나 홀딩스 우선주 시리즈 A 9%)
RCON.O,365.31,470.46,RCON.O (레콘 테크놀러지)
CCLDO.O,3.98,67.61,CCLDO.O (케어 클라우드 우선주 시리즈 B 8.75%)
EDTK.O,-7.08,74.0,EDTK.O (스킬풀 크래프트맨 에듀케이션 테크놀로지)
AWH.O,-34.77,103.52,AWH.O (아스피라 우먼 헬스)
OMIC.O,-65.54,89.32,OMIC.O (싱귤러 제노믹스 시스템즈)
GOVX.O,100.26,175.39,GOVX.O (지오박스 랩스)
XAIR.O,-8.57,87.61,XAIR.O (비욘드 에어)
TOMZ.O,-8.36,94.6,TOMZ.O (토미 인바이런먼털 솔루션스)
JZ.O,-76.43,109.96,JZ.O (전지 교육 기술 그룹 ADR)
APM.O,128.48,284.1,APM.O (앱토럼 그룹)
TAIT.O,21.71,50.95,TAIT.O (테이트론 컴포넌트)
GYRO.O,-4.1,32.62,GYRO.O (자이로다인)
ANY.O,16.45,136.05,ANY.O (스피어 3D)
ADD.O,3.92,135.66,ADD.O (컬러 스타 테크놀로지)
UGRO.O,-38.04,97.73,UGRO.O (어반그로)
INDP.O,-16.54,87.67,INDP.O (인댑터스 테라퓨틱스)
BOSC.O,37.36,85.24,BOSC.O (B.O.S. 베터 온라인 솔루션스)
PETV.O,5.77,104.38,PETV.O (펫비보 홀딩스)
PEV.O,-20.22,128.32,PEV.O (피닉스 모터)
WENA.O,-33.03,113.05,WENA.O (어뉴 메디컬)
YYAI.O,-39.1,217.33,YYAI.O (코넥사 스포츠 테크놀로지스)
SYBX.O,-27.91,86.23,SYBX.O (신로직)
MBOT.O,29.57,209.07,MBOT.O (마이크로봇 메디컬)
EVAX.O,-24.2,125.6,EVAX.O (에바종 바이오테크 ADR)
MHUA.O,-25.95,132.56,MHUA.O (메이후아 인터내셔널 메디컬 테크놀로지스)
EKSO.O,-1.67,106.36,EKSO.O (엑소 바이오닉스 홀딩스)
XELB.O,283.06,203.84,XELB.O (엑셀 브랜즈)
PT.O,6.56,137.72,PT.O (핀텍 테크놀러지 ADR)
DLPN.O,277.23,235.55,DLPN.O (돌핀 엔터테인먼트)
VRAR.O,-39.43,94.66,VRAR.O (글림스 그룹)
MCVT.O,10.41,85.51,MCVT.O (밀 시티 벤처스 III)
SQFTP.O,-7.5,33.25,SQFTP.O (프레지디오 프로퍼티 트러스트 우선주 시리즈 D 9.375%)
AYTU.O,55.45,218.26,AYTU.O (아이투 바이오파마)
YQ.O,-49.29,108.24,YQ.O (17 에듀케이션&테크놀로지 그룹 ADR)
LDTC.O,-89.16,101.31,LDTC.O (레더테크 홀딩스)
YJ.O,-40.42,100.29,YJ.O (윤지 ADR)
SEED.O,10.44,86.18,SEED.O (오리진 애그리테크)
LIQT.O,70.19,207.58,LIQT.O (리크테크 인터내셔널)
APLM.O,-61.18,124.41,APLM.O (아폴로믹스)
SONM.O,-41.32,108.92,SONM.O (소님 테크놀러지)
ASTC.O,35.57,126.4,ASTC.O (애스트로테크)
CJET.O,-58.75,132.52,CJET.O (치젯 모터)
CUTR.O,4.84,64.08,CUTR.O (큐테라)
FMST.O,7.24,94.94,FMST.O (포모스트 리튬 리소스 & 테크놀로지)
GLTO.O,-30.15,93.97,GLTO.O (갈렉토)
SNSE.O,-44.67,85.7,SNSE.O (센세이 바이오테라퓨틱스)
CDT.O,-59.6,126.46,CDT.O (콘딧 파마슈티컬스)
TLPH.O,42.46,103.75,TLPH.O (탈페라)
GSUN.O,18.12,192.0,GSUN.O (골든 선 헬스 테크놀로지 그룹)
XTLB.O,60.98,104.03,XTLB.O (X T L 바이오파마슈티컬 ADR)
JCTCF.O,17.73,44.76,JCTCF.O (주잇-카메론 트레이딩 컴퍼니)
TRUG.O,-29.58,82.68,TRUG.O (트루골프 홀딩스)
TURB.O,-61.33,98.51,TURB.O (터보 에너지 ADR)
YHGJ.O,29.34,103.82,YHGJ.O (윤홍 그린 CTI)
MTEK.O,1.58,67.93,MTEK.O (마리스 테크)
GIGM.O,-3.25,49.19,GIGM.O (기가미디어)
BLMZ.O,-99.97,231.0,BLMZ.O (블룸Z)
GIPRU.O,-44.5,42.76,GIPRU.O (Generation Income Properties Unit)
JYD.O,-54.25,117.33,JYD.O (제이유드 글로벌 로지스틱스)
OXBR.O,41.88,103.63,OXBR.O (옥스브리지 리 홀딩스)
BIVI.O,-4.15,126.13,BIVI.O (바이오비)
IMNN.O,164.11,366.04,IMNN.O (이뮨온)
HOFV.O,-41.36,106.55,HOFV.O (홀 오브 페임 리조트 & 엔터테인먼트)
PMCB.O,46.73,126.83,PMCB.O (파마사이트 바이오테크)
IMRN.O,243.94,337.43,IMRN.O (이뮤론 ADR)
ILAG.O,31.36,158.53,ILAG.O (인텔리전트 리빙 어플리케이션 그룹)
AMIX.O,-87.86,209.63,AMIX.O (오토노믹스 메디컬)
HTCR.O,15.97,150.78,HTCR.O (하트코어 엔터프라이시스)
CLRO.O,14.37,75.55,CLRO.O (클리어원)
RGF.O,-51.5,97.28,RGF.O (리얼 굿 푸드 컴퍼니)
EDSA.O,77.68,183.4,EDSA.O (에데사 바이오테크)
GFAI.O,-5.78,196.96,GFAI.O (가드포스 AI)
MTEX.O,16.06,68.02,MTEX.O (매나테크)
GVP.O,103.78,250.67,GVP.O (GSE 시스템)
MBIO.O,1.37,204.42,MBIO.O (머스탱 바이오)
MDJH.O,41.06,112.88,MDJH.O (MDJM)
REBN.O,-23.29,141.45,REBN.O (리본 커피)
VIRX.O,-46.2,96.38,VIRX.O (비락타 테라퓨틱스)
HOVR.O,-71.21,186.01,HOVR.O (뉴 호라이즌 에어크래프트)
SIDU.O,-43.84,224.36,SIDU.O (싸이더스 스페이스)
STRR.O,-12.04,65.43,STRR.O (스타 에쿼티 홀딩스)
MRM.O,-15.97,77.87,MRM.O (메디롬 헬스케어 테크놀로지스 ADR)
NRSN.O,91.54,219.09,NRSN.O (뉴로센스 테라퓨틱스)
DXYN.O,21.04,77.63,DXYN.O (딕시 그룹)
MDRR.O,-9.31,92.52,MDRR.O (메달리스트 다이버시파이드 릿츠)
XELA.O,-38.45,127.22,XELA.O (엑셀라 테크놀로지스)
GLBZ.O,3.72,41.18,GLBZ.O (글렌 버니 뱅코프)
NCRA.O,-10.57,87.45,NCRA.O (노세라)
GTACU.O,4.01,12.33,GTACU.O (Global Technology Acquisition Units)
PMD.O,0.24,42.43,PMD.O (사이키메딕스)
ELSE.O,14.16,58.44,ELSE.O (일렉트로-센서스)
FGFPP.O,-2.3,45.5,FGFPP.O (펀더멘털 글로벌 우선주 8.00%)
ULY.O,-80.22,100.57,ULY.O (어전트.리)
CWD.O,-77.58,82.47,CWD.O (캘리버코스)
CMAX.O,-31.91,180.86,CMAX.O (케어맥스)
FCUV.O,0.09,187.77,FCUV.O (포커스 유니버설)
MULN.O,-96.1,201.41,MULN.O (멀른 오토모티브)
RILYP.O,-5.9,59.32,RILYP.O (B 라일리 파이낸셜 우선주 시리즈 A 6.875%)
VRM.O,-56.46,108.26,VRM.O (브이룸)
PETZ.O,48.96,149.33,PETZ.O (TDH 홀딩스)
OP.O,-87.58,127.87,OP.O (오션팔)
CREV.O,146.98,202.36,CREV.O (카본 레볼루션 퍼블릭)
SANW.O,0.17,59.9,SANW.O (S&W 시드)
INTJ.O,-90.88,104.51,INTJ.O (인텔리전트 그룹)
JVA.O,12.32,59.73,JVA.O (커피 홀딩)
CJJD.O,238.31,462.7,CJJD.O (차이나 조조 드럭스토어)
CLWT.O,43.73,91.35,CLWT.O (유로 테크 홀딩스 컴퍼니)
