,Return,Std Dev,Symbol(Name)
SHC.O,6.53,71.4,SHC.O (소테라 헬스)
HWC.O,9.42,36.41,HWC.O (핸콕 휘트니)
RUN.O,38.75,73.55,RUN.O (선런)
LYFT.O,-11.46,71.22,LYFT.O (리프트)
STNE.O,11.49,71.55,STNE.O (스톤코)
WAY.O,183.89,42.38,WAY.O (웨이스타 홀딩)
BRZE.O,-8.09,66.51,BRZE.O (브레이즈)
VLY.O,1.78,32.29,VLY.O (밸리 내셔널 뱅코프)
IPAR.O,24.57,37.16,IPAR.O (인터 퍼퓸)
CRSP.O,43.31,65.0,CRSP.O (크리스퍼 테라퓨틱스)
CRNX.O,40.24,67.59,CRNX.O (크리네틱스 파머슈티컬스)
ADMA.O,32.48,65.85,ADMA.O (ADMA 바이오로직스)
AXSM.O,94.31,99.02,AXSM.O (액섬 테라퓨틱스)
BLKB.O,15.49,33.88,BLKB.O (블랙보드)
SBRA.O,6.82,35.73,SBRA.O (사브라 헬스케어 리츠)
GBDC.O,2.73,21.38,GBDC.O (골럽 캐피탈 BDC)
NCNO.O,-7.97,57.49,NCNO.O (엔씨노)
AEIS.O,26.06,42.57,AEIS.O (어드밴스드 에너지 인더스트리스)
YNDX.O,3.62,41.66,YNDX.O (얀덱스)
FIVE.O,18.42,42.51,FIVE.O (파이브 빌로우)
SANM.O,22.29,42.83,SANM.O (산미나)
SGRY.O,31.42,66.72,SGRY.O (서저리 파트너스)
OMAB.O,19.53,35.93,OMAB.O (그루포 에어로포르투아리오 센트로노테 ADR)
URBN.O,10.79,43.01,URBN.O (어반 아웃피터스)
OTTR.O,15.32,27.28,OTTR.O (오터 테일)
ASO.O,58.19,46.73,ASO.O (아카데미 스포츠 앤 아웃도어스)
TFSL.O,2.99,23.67,TFSL.O (TFS 파이낸셜)
ICUI.O,17.53,33.4,ICUI.O (ICU 메디컬)
LBTYK.O,8.39,29.04,LBTYK.O (리버티 글로벌 Class C)
ACLS.O,40.83,54.18,ACLS.O (액셀리스 테크놀로지스)
PAGP.O,28.4,31.94,PAGP.O (Plains GP Holdings Limited Partner Interests Units Class A)
FORM.O,24.54,48.18,FORM.O (폼팩터)
IBOC.O,15.54,34.54,IBOC.O (인터내셔널 뱅크셰어즈)
GH.O,24.99,69.57,GH.O (가단트 헬쓰)
TRMD.O,55.28,64.32,TRMD.O (톰)
CCOI.O,23.38,31.8,CCOI.O (코젠트 커뮤니케이션스 홀딩스)
CORT.O,41.28,60.28,CORT.O (코셉트 테라퓨틱스)
FTDR.O,17.14,41.39,FTDR.O (프론트도어)
AXNX.O,50.4,54.29,AXNX.O (악소닉스)
GLNG.O,34.92,69.56,GLNG.O (골라 LNG)
WEN.O,16.76,33.55,WEN.O (웬디스)
IDCC.O,21.26,38.89,IDCC.O (인터디지털)
MRUS.O,54.13,70.27,MRUS.O (메루스)
NEOG.O,12.67,34.2,NEOG.O (니오젠)
PTEN.O,13.43,56.33,PTEN.O (패터슨-UTI 에너지)
FOLD.O,41.59,65.93,FOLD.O (아미쿠스 테라퓨틱스)
POWI.O,21.27,47.98,POWI.O (파워 인티그레이션)
FRSH.O,-25.78,63.44,FRSH.O (프레시웍스)
HCM.O,25.52,60.81,HCM.O (허치메드 (차이나) ADR)
QFIN.O,42.11,76.71,QFIN.O (치푸 테크놀로지 ADR)
IESC.O,50.5,51.32,IESC.O (IES 홀딩스)
STRL.O,30.67,48.82,STRL.O (스털링 인프라스트럭처)
WDFC.O,18.93,27.52,WDFC.O (WD-40 코)
ALVO.O,19.22,60.04,ALVO.O (알보테크)
PRCT.O,43.06,64.84,PRCT.O (프로셉트 바이오로보틱스)
JJSF.O,13.93,26.68,JJSF.O (제이 앤 제이 스낵 푸즈)
SMPL.O,22.98,36.21,SMPL.O (더 심플리 굿 푸드)
BANF.O,18.46,32.29,BANF.O (뱅크퍼스트)
PLXS.O,17.48,34.1,PLXS.O (플렉서스)
ZI.O,-11.27,62.03,ZI.O (줌인포 테크놀로지스)
ACLX.O,110.42,70.02,ACLX.O (아르셀엑스)
EBC.O,10.98,31.43,EBC.O (이스턴 뱅크셰어스)
UPST.O,124.43,124.95,UPST.O (업스타트 홀딩스)
TGTX.O,206.45,217.09,TGTX.O (TG 테라퓨틱스)
LBTYA.O,8.06,29.77,LBTYA.O (리버티 글로벌 Class A)
DNLI.O,24.53,66.03,DNLI.O (디날리 테라퓨틱스)
PCH.O,6.28,30.38,PCH.O (포틀래치델틱)
SLAB.O,13.87,37.86,SLAB.O (실리콘 래보라토리스)
IOVA.O,126.46,149.26,IOVA.O (이오밴스 바이오테라퓨틱스)
SRAD.O,-11.82,56.5,SRAD.O (스포츠레이더 그룹)
BL.O,22.32,45.14,BL.O (블랙라인)
NWE.O,4.48,22.69,NWE.O (노스웨스턴 에너지 그룹)
VCTR.O,34.96,39.69,VCTR.O (빅토리 캐피털 홀딩스)
AMED.O,19.38,45.72,AMED.O (아메디시스)
ROAD.O,45.12,48.43,ROAD.O (컨스트럭션 파트너스)
DORM.O,25.34,34.76,DORM.O (도먼 프로덕츠)
FULT.O,9.0,31.13,FULT.O (풀턴 파이낸셜)
RUSHA.O,21.93,38.38,RUSHA.O (러시 엔터프라이즈 Class A)
IRDM.O,16.47,42.1,IRDM.O (이리디움 커뮤니케이션스)
ZG.O,30.16,54.16,ZG.O (질로우 그룹 Class A)
INTR.O,82.64,73.31,INTR.O (인터 앤 코)
GSHD.O,57.05,61.23,GSHD.O (구스헤드 인슈어런스)
CALM.O,16.17,30.5,CALM.O (칼 메인 푸즈)
IDYA.O,70.63,80.18,IDYA.O (아이디야 바이오사이언스)
CVCO.O,29.14,42.43,CVCO.O (카브코 인더스트리스)
SHOO.O,18.27,35.91,SHOO.O (스티븐 매든)
LITE.O,26.21,49.59,LITE.O (루멘텀 홀딩스)
FLNC.O,10.82,86.59,FLNC.O (플루언스 에너지)
AGYS.O,33.53,45.52,AGYS.O (어질리시스)
MGEE.O,12.57,25.05,MGEE.O (MGE 에너지)
ACVA.O,1.44,59.47,ACVA.O (ACV 옥션즈)
ALKT.O,1.85,49.11,ALKT.O (알카미 테크놀로지)
CAR.O,41.37,65.84,CAR.O (에이비스 버짓 그룹)
KTOS.O,16.76,46.92,KTOS.O (크라토스 디펜스 & 시큐리티 솔)
MEOH.O,15.84,43.28,MEOH.O (메타넥스)
NMIH.O,19.08,40.8,NMIH.O (NMI 홀딩스)
SITM.O,103.0,77.83,SITM.O (Si타임)
ARLP.O,10.8,46.78,ARLP.O (Alliance Resource Partners Units)
ICFI.O,19.8,30.46,ICFI.O (ICF 인터내셔널)
ALRM.O,24.33,39.97,ALRM.O (알람닷컴 홀딩스)
FHB.O,5.09,33.52,FHB.O (퍼스트 하와이안)
FIBK.O,9.33,31.09,FIBK.O (퍼스트 인터스테이트 뱅크시스템)
XENE.O,42.16,68.23,XENE.O (제논 파마슈티컬)
DIOD.O,17.82,39.03,DIOD.O (다이오즈)
IPGP.O,21.52,43.37,IPGP.O (IPG 포토닉스)
WSFS.O,17.05,33.8,WSFS.O (WSFS 파이낸셜)
SYNA.O,19.76,48.18,SYNA.O (시냅틱스)
NWL.O,1.79,38.48,NWL.O (뉴웰브랜즈)
CARG.O,15.19,53.23,CARG.O (카구루스)
MLTX.O,186.46,100.97,MLTX.O (문레이크 이뮤노테라퓨틱스)
CATY.O,15.97,34.11,CATY.O (캐세이 제너럴 뱅코프)
QDEL.O,21.69,46.59,QDEL.O (퀴델오쏘)
CLBT.O,26.44,51.5,CLBT.O (셀레브라이트)
SKYW.O,28.51,49.72,SKYW.O (스카이웨스트)
MORF.O,86.09,99.33,MORF.O (모픽 홀딩)
FROG.O,-6.85,56.87,FROG.O (제이프로그)
PENN.O,25.47,52.26,PENN.O (펜 엔터테인먼트)
ARWR.O,53.6,74.53,ARWR.O (애로우헤드 파마슈티컬스)
RYTM.O,39.16,74.39,RYTM.O (리듬 파머수티컬스)
NARI.O,21.08,57.31,NARI.O (이나리 메디컬)
PATK.O,64.68,54.53,PATK.O (패트릭 인더스트리스)
TCBI.O,17.51,39.33,TCBI.O (텍사스 캐피털 뱅크셰어스)
TNDM.O,14.96,73.42,TNDM.O (탠덤 다이어비츠 케어)
CLSK.O,534.59,356.87,CLSK.O (클린스파크)
RELY.O,-20.12,63.58,RELY.O (리미틀리 글로벌)
WAFD.O,9.57,28.59,WAFD.O (WaFd)
GERN.O,39.37,80.98,GERN.O (제론)
VC.O,17.41,38.37,VC.O (비스티온)
SWTX.O,44.45,73.36,SWTX.O (스프링웍스 테라퓨틱스)
NFE.O,23.34,63.11,NFE.O (뉴 포트리스 에너지)
LIF.O,485.18,56.39,LIF.O (라이프360)
IBRX.O,0.41,115.77,IBRX.O (이뮤니티바이오)
CRTO.O,16.7,50.44,CRTO.O (크리테오 ADR)
IOSP.O,24.67,32.21,IOSP.O (이노스펙)
PRFT.O,26.86,42.53,PRFT.O (퍼피션트)
MQ.O,-26.69,69.53,MQ.O (마케타)
KYMR.O,42.97,77.21,KYMR.O (키메라 테라퓨틱스)
CSQ.O,7.69,21.14,CSQ.O (Calamos Strategic Total Return Closed Fund)
PAYO.O,3.13,58.83,PAYO.O (페이오니아 글로벌)
HUBG.O,8.97,34.78,HUBG.O (허브 그룹)
APGE.O,153.53,74.48,APGE.O (아포지 테라퓨틱스)
RKLB.O,1.47,71.45,RKLB.O (로켓 랩 USA)
GDRX.O,-20.18,74.73,GDRX.O (굿알엑스 홀딩스)
AY.O,0.81,34.1,AY.O (아틀란티카 서스테인너블 인프라스트럭처)
AGIO.O,25.5,62.86,AGIO.O (애지오스 파마슈티컬스)
ACAD.O,57.25,77.65,ACAD.O (아카디아 파마슈티컬스)
TWST.O,68.33,81.54,TWST.O (트위스트 바이오사이언스)
AZTA.O,-15.67,50.34,AZTA.O (아젠타)
TXG.O,1.22,64.92,TXG.O (10X 제노믹스)
INTA.O,28.94,55.57,INTA.O (인탭)
MGRC.O,16.33,30.33,MGRC.O (맥그래스 렌트코프)
PSMT.O,14.22,31.32,PSMT.O (프라이스스마트)
SBLK.O,1.9,58.18,SBLK.O (스타 벌크 캐리어스)
BHF.O,4.31,48.13,BHF.O (브라이트하우스 파이낸셜)
FA.O,7.12,39.41,FA.O (퍼스트 어드밴티지)
MYGN.O,20.68,53.21,MYGN.O (미리아드 제네틱스)
SNEX.O,25.05,33.82,SNEX.O (스토넥스 그룹)
ARCB.O,26.21,49.39,ARCB.O (아크베스트)
PLTK.O,-26.35,50.07,PLTK.O (플레이티카 홀딩)
HWKN.O,24.62,36.03,HWKN.O (호킨스)
LLYVK.O,7.64,31.59,LLYVK.O (리버티 미디어 Series C)
INDB.O,11.19,30.92,INDB.O (인디펜던트 뱅크 (매사추세츠))
PTCT.O,42.79,76.46,PTCT.O (PTC 테라퓨틱스)
SFNC.O,7.93,32.24,SFNC.O (시몬스 퍼스트 내셔널)
AMRX.O,12.29,59.65,AMRX.O (엠닐 파마슈티컬)
PRGS.O,12.59,30.6,PRGS.O (프로그레스 소프트웨어)
VCYT.O,30.7,61.78,VCYT.O (베라사이트)
PLUS.O,32.38,37.12,PLUS.O (이플러스)
LGIH.O,36.38,48.93,LGIH.O (LGI 홈스)
LIVN.O,3.35,39.87,LIVN.O (리바노바)
UFPT.O,36.09,34.96,UFPT.O (UFP 테크놀로지스)
FIVN.O,30.44,50.42,FIVN.O (파이브나인)
GOGL.O,1.59,56.14,GOGL.O (골든 오션 그룹)
TOWN.O,10.94,31.17,TOWN.O (타운뱅크)
GT.O,8.4,44.42,GT.O (굿이어 타이어 & 러버)
PTGX.O,83.69,96.34,PTGX.O (프로타고니스트 테라퓨틱스)
OSIS.O,19.78,35.04,OSIS.O (OSI 시스템즈)
PLMR.O,52.22,50.72,PLMR.O (팔로마 홀딩스)
PPBI.O,20.41,34.4,PPBI.O (퍼시픽 프리미어 뱅코프)
STRA.O,3.57,42.95,STRA.O (스트래티직 에듀케이션)
RIOT.O,39.75,107.05,RIOT.O (라이엇 플랫폼즈)
ADUS.O,39.12,45.46,ADUS.O (아듀스 홈케어)
FFBC.O,9.15,33.14,FFBC.O (퍼스트 파이낸셜 뱅코프)
PRVA.O,-2.17,56.0,PRVA.O (프리비아 헬스 그룹)
DLO.O,-8.59,81.57,DLO.O (디로컬)
CVBF.O,8.6,31.69,CVBF.O (CVB 파이낸셜)
CPRX.O,64.43,76.53,CPRX.O (캐털리스트 파마슈티컬스)
RPD.O,17.74,49.5,RPD.O (래피드7)
TBBK.O,26.93,47.42,TBBK.O (뱅코프)
PYCR.O,-11.83,46.47,PYCR.O (페이코어 HCM)
WERN.O,8.03,27.62,WERN.O (웨너 엔터프라이즈)
MLCO.O,17.11,51.32,MLCO.O (멜코 리조트 & 엔터테인먼트 ADR)
ODD.O,3.16,64.79,ODD.O (오디티 테크)
KLIC.O,22.3,42.31,KLIC.O (쿨리크 & 소파 인더스트리스)
LAUR.O,18.15,41.39,LAUR.O (로리어트 에듀케이션)
CGON.O,4.15,70.25,CGON.O (CG 온콜로지)
VCEL.O,34.66,75.2,VCEL.O (베리셀)
GDS.O,30.6,71.71,GDS.O (GDS 홀딩스 ADR)
FLYW.O,-3.75,58.82,FLYW.O (플라이와이어)
NTLA.O,31.51,75.09,NTLA.O (인텔리아 테라퓨틱스)
RNW.O,-2.76,52.52,RNW.O (리뉴 에너지 글로벌)
LFST.O,-11.26,75.56,LFST.O (라이프스탠스 헬스 그룹)
SBCF.O,17.92,38.39,SBCF.O (시코스트 뱅킹 코퍼레이션 오브 플로리다)
CMPR.O,18.33,51.29,CMPR.O (심프레스)
HTLF.O,14.55,35.33,HTLF.O (하트랜드 파이낸셜 USA)
CLDX.O,28.76,78.23,CLDX.O (셀덱스 테라퓨틱스)
JAMF.O,-7.12,49.15,JAMF.O (잼프 홀딩)
VRNA.O,52.09,86.29,VRNA.O (베로나 파마 ADR)
APPN.O,38.86,68.44,APPN.O (애피안)
IBTX.O,12.94,37.72,IBTX.O (인디펜던트 뱅크 그룹)
SMTC.O,14.61,41.94,SMTC.O (셈텍)
DRVN.O,-8.41,44.54,DRVN.O (드리븐 브랜즈 홀딩스)
VSAT.O,5.71,45.57,VSAT.O (비아샛)
PDCO.O,3.72,30.76,PDCO.O (패터슨)
NMRK.O,17.75,60.79,NMRK.O (뉴마크 그룹)
USLM.O,24.09,33.27,USLM.O (유나이티드 스테이츠 라임 & 미네랄)
SIMO.O,32.78,46.46,SIMO.O (실리콘 모션 테크놀로지 ADR)
BATRK.O,16.39,31.39,BATRK.O (아틀란타 브레이브스 홀딩스 Series C)
NBTB.O,9.57,28.48,NBTB.O (NBT 뱅코프)
LSXMA.O,0.83,32.2,LSXMA.O (리버티 미디어 시리우스 XM 시리즈 A)
FRME.O,15.85,31.71,FRME.O (퍼스트 머천츠)
MRVI.O,-10.64,69.7,MRVI.O (마라바이 라이프사이언시스 홀딩스)
AMPH.O,27.58,41.91,AMPH.O (앰퍼스타 파마슈티컬스)
PINC.O,-0.52,26.49,PINC.O (프리미어)
VECO.O,11.56,48.28,VECO.O (비코 인스트루먼츠)
NEO.O,34.43,55.84,NEO.O (네오지노믹스)
MRCY.O,18.11,40.23,MRCY.O (머큐리 시스템즈)
JANX.O,128.88,152.62,JANX.O (재넉스 테라퓨틱스)
FTRE.O,-9.14,50.05,FTRE.O (포트레아 홀딩스)
VERA.O,138.99,96.62,VERA.O (베라 테라퓨틱스)
IRTC.O,37.71,64.03,IRTC.O (아이리듬 테크놀로지스)
YY.O,30.9,59.92,YY.O (조이 ADR)
LION.O,-71.97,38.14,LION.O (라이언스게이트 스튜디오스)
RXST.O,82.99,67.6,RXST.O (Rx사이트)
GCMG.O,4.82,29.68,GCMG.O (GCM 그로스브너)
PSEC.O,-1.73,25.39,PSEC.O (프로스펙트 캐피털)
BTSG.O,21.34,40.91,BTSG.O (브라이트스프링 헬스 서비스)
AVPT.O,8.13,47.97,AVPT.O (애비포인트)
NSSC.O,49.01,46.9,NSSC.O (냅코 시큐리티 테크놀로지스)
HPK.O,68.52,80.82,HPK.O (하이피크에너지)
MLKN.O,-0.82,47.01,MLKN.O (밀러놀)
HRMY.O,14.9,55.25,HRMY.O (하모니 바이오사이언시스 홀딩스)
ROCK.O,23.15,41.41,ROCK.O (지브롤터 인더스트리스)
BEAM.O,46.31,82.14,BEAM.O (빔 테라퓨틱스)
CERT.O,-14.79,55.89,CERT.O (서타라)
NVCR.O,28.35,72.07,NVCR.O (노보큐어)
GPCR.O,92.95,94.68,GPCR.O (스트럭처 테라퓨틱스 ADR)
MIRM.O,66.26,82.14,MIRM.O (미럼 파마슈티컬스)
VEON.O,-5.31,51.13,VEON.O (베온 ADR)
NVAX.O,55.5,100.84,NVAX.O (노바백스)
VRNT.O,14.07,34.33,VRNT.O (베린트 시스템즈)
SPNS.O,31.54,39.55,SPNS.O (사피언스 인터내셔널 코퍼레이션)
ROIC.O,7.99,29.73,ROIC.O (리테일 오퍼튜니티 인베스트먼트)
WB.O,6.45,53.81,WB.O (웨이보 ADR)
OMCL.O,16.78,37.55,OMCL.O (옴니셀)
ENLT.O,1.26,39.12,ENLT.O (엔라이트 리뉴어블 에너지)
SLNO.O,105.15,199.55,SLNO.O (솔레노 테라퓨틱스)
TFIN.O,31.57,41.38,TFIN.O (트라이엄프 파이낸셜)
TRMK.O,7.0,29.14,TRMK.O (트러스트마크)
TRIP.O,7.92,49.38,TRIP.O (트립어드바이저)
POWL.O,25.11,46.18,POWL.O (파월 인더스트리스)
GO.O,-0.09,38.76,GO.O (그로서리 아울렛 홀딩스)
ZD.O,-25.37,34.22,ZD.O (지프 데이비스)
AMBA.O,38.76,56.1,AMBA.O (암바렐라)
PGNY.O,28.09,63.16,PGNY.O (프로지니)
PLUG.O,44.6,93.92,PLUG.O (플러그 파워)
MGPI.O,33.3,46.18,MGPI.O (MGP 인그리디언츠)
EXTR.O,29.82,52.54,EXTR.O (익스트림 네트웍스)
EXPI.O,35.14,72.05,EXPI.O (엑스피 월드 홀딩스)
MBIN.O,31.05,40.23,MBIN.O (머천트 뱅코프)
TTMI.O,13.81,41.57,TTMI.O (TTM 테크놀로지스)
BANR.O,16.29,34.72,BANR.O (배너)
IMCR.O,14.25,59.85,IMCR.O (이뮤노코어 홀딩스 ADR)
LGND.O,32.5,47.05,LGND.O (리간드 파마슈티컬스)
LMAT.O,30.66,38.97,LMAT.O (르메이트르 배스큘러)
HURN.O,19.49,35.03,HURN.O (휴런 컨설팅 그룹)
SUPN.O,36.14,60.54,SUPN.O (슈퍼누스 파마슈티컬스)
FUSN.O,43.22,83.91,FUSN.O (퓨전 파마슈티컬)
KNSA.O,30.55,67.7,KNSA.O (키닉사 파머수티컬스)
HLMN.O,-1.0,38.94,HLMN.O (힐먼 솔루션스)
CAKE.O,10.46,38.39,CAKE.O (치즈케익 팩토리)
CENTA.O,16.74,36.76,CENTA.O (센트럴 가든 앤드 펫 Class A)
ENVX.O,32.76,95.64,ENVX.O (이노빅스)
SPT.O,52.39,74.73,SPT.O (스프라웃 소셜)
EFSC.O,18.23,33.46,EFSC.O (엔터프라이즈 파이낸셜 서비스)
RXRX.O,-3.14,97.77,RXRX.O (리커젼 파마슈티컬스)
PTVE.O,7.28,42.66,PTVE.O (팩티브 에버그린)
EVCM.O,-5.85,50.25,EVCM.O (에버커머스)
NMRA.O,-7.99,80.14,NMRA.O (뉴모라 테라퓨틱스)
SOUN.O,159.47,158.4,SOUN.O (사운드하운드 AI)
PAX.O,-8.63,33.71,PAX.O (파트리아 인베스트먼트)
GRFS.O,7.11,36.12,GRFS.O (그리폴스 ADR)
MGNI.O,65.26,85.59,MGNI.O (매그나이트)
WSBC.O,9.0,30.83,WSBC.O (웨스뱅코)
GTX.O,20.15,40.71,GTX.O (가렛 모션)
DNUT.O,-9.81,50.65,DNUT.O (크리스피 크림)
CNXN.O,28.07,37.5,CNXN.O (PC 커넥션)
TRUP.O,36.54,60.77,TRUP.O (트루패니언)
STAA.O,32.1,56.79,STAA.O (스타 서지컬)
RUM.O,-16.03,86.16,RUM.O (럼블)
CLBK.O,5.39,29.3,CLBK.O (콜롬비아 파이낸셜)
IAS.O,-2.37,59.47,IAS.O (인티그럴 애드 사이언스 홀딩)
UPBD.O,14.85,34.42,UPBD.O (업바운드 그룹)
RCKT.O,49.94,102.21,RCKT.O (로켓 파머슈티컬스)
AKRO.O,60.58,97.61,AKRO.O (아케로 테라퓨틱스)
IQ.O,3.25,75.96,IQ.O (아이치이 ADR)
VIAV.O,10.09,39.06,VIAV.O (비아비 솔루션스)
STGW.O,23.3,56.34,STGW.O (스태그웰)
FWONA.O,23.61,33.45,FWONA.O (리버티 미디어 포뮬러 원 시리즈 A)
ARHS.O,19.73,64.32,ARHS.O (아르하우스)
UCTT.O,28.78,55.29,UCTT.O (울트라 클린 홀딩스)
SNDX.O,36.78,73.12,SNDX.O (신닥스 파마슈티컬스)
FOXF.O,17.76,43.37,FOXF.O (폭스 팩토리 홀딩)
IART.O,6.91,31.32,IART.O (인테그라 라이프사이언시스 홀딩스)
MYRG.O,23.0,40.1,MYRG.O (MYR 그룹)
CHCO.O,13.78,26.51,CHCO.O (시티 홀딩)
NWBI.O,4.17,23.95,NWBI.O (노스웨스트 뱅크셰어스)
ARVN.O,41.46,78.81,ARVN.O (아르비나스)
ANDE.O,14.32,40.04,ANDE.O (앤더슨스)
AVDX.O,-19.98,59.73,AVDX.O (애비드익스체인지 홀딩스)
HEES.O,29.67,53.69,HEES.O (H&E 이큅먼트 서비시스)
KROS.O,48.62,67.18,KROS.O (케로스 테라퓨틱스)
WBTN.O,-97.02,132.25,WBTN.O (웹툰 엔터테인먼트)
FBNC.O,14.81,36.94,FBNC.O (퍼스트 뱅코프(노스 캐롤라이나))
VICR.O,23.66,54.59,VICR.O (비코)
PSNY.O,-63.35,80.41,PSNY.O (폴스타 오토모티브 홀딩 UK ADR)
ALHC.O,1.64,66.18,ALHC.O (얼라인먼트 헬스케어)
NAVI.O,7.21,40.12,NAVI.O (나비엔트)
PWP.O,22.42,39.19,PWP.O (파렐라 와인버그 파트너스)
BCRX.O,41.58,78.25,BCRX.O (바이오크리스트 파마슈티컬스)
TLRY.O,22.88,112.45,TLRY.O (틸레이 브랜즈)
INDV.O,-27.29,63.56,INDV.O (인디비어)
SYBT.O,13.9,29.83,SYBT.O (스탁 야즈 뱅코프)
JBLU.O,9.04,45.95,JBLU.O (제트블루 에어웨이스)
EWTX.O,15.39,79.46,EWTX.O (엣지와이즈 테라퓨틱스)
ZLAB.O,17.67,70.19,ZLAB.O (자이 랩 ADR)
GLPG.O,14.56,42.56,GLPG.O (갈라파고스 ADR)
HLIT.O,18.39,46.78,HLIT.O (하모닉)
THRM.O,23.58,40.45,THRM.O (젠섬)
OSW.O,23.66,54.23,OSW.O (원스파월드 홀딩스)
AFYA.O,7.78,51.5,AFYA.O (아피야)
LKFN.O,15.9,29.17,LKFN.O (레이크랜드 파이낸셜)
NAMS.O,31.5,55.17,NAMS.O (뉴암스테르담 파마 컴퍼니)
BCYC.O,46.34,73.02,BCYC.O (바이시클 테라퓨틱스 ADR)
BLBD.O,30.13,47.89,BLBD.O (블루 버드)
AVDL.O,43.63,80.09,AVDL.O (아바델 파마슈티컬스 ADR)
MRX.O,149.19,52.24,MRX.O (마렉스 그룹)
VSEC.O,23.88,44.21,VSEC.O (VSE)
NVEE.O,40.21,46.35,NVEE.O (NV5 글로벌)
CASH.O,23.53,41.55,CASH.O (패스워드 파이낸셜)
DSGR.O,28.13,44.52,DSGR.O (디스트리뷰션 솔루션스 그룹)
BLTE.O,175.78,83.45,BLTE.O (비라이트 바이오 ADR)
STER.O,-5.86,50.82,STER.O (스털링 체크)
STBA.O,9.94,32.18,STBA.O (S&T 뱅코프)
LILAK.O,-1.01,46.95,LILAK.O (리버티 라틴 아메리카 Class C)
CHEF.O,24.75,56.17,CHEF.O (셰프스 웨어하우스)
PRDO.O,14.97,54.11,PRDO.O (퍼도세오 에듀케이션)
CDNA.O,50.74,77.3,CDNA.O (케어Dx)
DVAX.O,28.72,75.97,DVAX.O (다이나백스 테크놀로지스)
SKWD.O,59.0,32.45,SKWD.O (스카이워드 스페셜티 인슈어런스 그룹)
PZZA.O,16.04,34.41,PZZA.O (파파 존스 인터내셔널)
COCO.O,51.16,61.15,COCO.O (비타 코코 컴퍼니)
KURA.O,33.2,73.96,KURA.O (쿠라 온콜로지)
PLAB.O,23.25,44.35,PLAB.O (포트로닉스)
SDGR.O,19.34,73.38,SDGR.O (슈뢰딩거)
CVIIU.O,12.79,59.1,CVIIU.O (Churchill Capital VII Units)
MNKD.O,23.56,84.37,MNKD.O (맨카인드)
HOPE.O,8.75,34.1,HOPE.O (호프 뱅코프)
AMWD.O,25.39,46.89,AMWD.O (아메리칸 우드마크)
BLMN.O,13.18,44.43,BLMN.O (블루민 브랜즈)
NRIX.O,49.38,86.54,NRIX.O (누릭스 테라퓨틱스)
BUSE.O,9.09,31.45,BUSE.O (퍼스트 뷰지)
TWKS.O,-36.19,63.54,TWKS.O (소트웍스 홀딩)
SRCE.O,14.34,30.63,SRCE.O (퍼스트 소스)
MRTN.O,15.59,36.32,MRTN.O (마텐 트랜스포트)
INFN.O,17.41,57.64,INFN.O (인피네라)
CSGS.O,10.88,27.81,CSGS.O (CSG 시스템즈인터내셔널)
CLMT.O,17.3,58.39,CLMT.O (칼루멧)
NTCT.O,9.16,36.46,NTCT.O (네트스카우트 시스템즈)
APOG.O,22.78,40.88,APOG.O (아포지 엔터프라이스)
TCBK.O,11.5,31.7,TCBK.O (트라이코 뱅크셰어스)
SONO.O,6.56,56.24,SONO.O (소노스)
IREN.O,37.48,126.47,IREN.O (아이리스 에너지)
IMKTA.O,18.49,35.1,IMKTA.O (잉글스 마케츠)
ARDX.O,36.27,87.02,ARDX.O (아델릭스)
LBPH.O,182.7,188.4,LBPH.O (롱보드 파마슈티컬)
VITL.O,11.27,52.23,VITL.O (바이탈 팜스)
OCSL.O,-1.43,26.49,OCSL.O (오크트리 스페셜티 렌딩)
MCRI.O,24.6,40.69,MCRI.O (모나크 카지노 & 리조트)
FBYD.O,7.79,121.07,FBYD.O (팔콘스 비욘드 글로벌)
MTTR.O,15.02,126.74,MTTR.O (매터포트)
OXLC.O,-1.36,39.14,OXLC.O (옥스포드 레인 캐피털)
HROW.O,49.13,68.32,HROW.O (해로우)
AHCO.O,16.62,55.48,AHCO.O (어댑트헬스)
NMFC.O,5.0,18.18,NMFC.O (뉴 마운틴 파이낸스)
WKME.O,-2.94,63.23,WKME.O (워크미)
WINA.O,23.72,28.75,WINA.O (윈마크)
WABC.O,2.59,26.19,WABC.O (웨스트아메리카 뱅코프)
CRCT.O,-6.11,73.92,CRCT.O (크리컷)
MOMO.O,13.5,65.14,MOMO.O (헬로 그룹 ADR)
SYRE.O,167.52,83.54,SYRE.O (스파이어 테라퓨틱스)
NEXT.O,29.41,85.49,NEXT.O (넥스트데케이드)
CENX.O,29.49,68.54,CENX.O (센추리 알루미늄)
DCBO.O,10.01,54.17,DCBO.O (도세보)
XRX.O,-13.94,42.96,XRX.O (제록스 홀딩스)
CNTA.O,12.82,75.95,CNTA.O (센테사 파마슈티컬스 ADR)
ANGI.O,6.08,64.79,ANGI.O (앤지)
SEDG.O,24.56,65.21,SEDG.O (솔라에지 테크놀로지스)
WULF.O,26.24,135.43,WULF.O (테라울프)
SASR.O,10.34,33.33,SASR.O (샌디 스프링 뱅코프)
SPRY.O,22.08,86.59,SPRY.O (ARS 파마슈티컬스)
MFIC.O,-1.01,30.78,MFIC.O (미드캡 파이낸셜 인베스트먼트)
UPWK.O,7.91,66.26,UPWK.O (업워크)
OCUL.O,35.1,83.05,OCUL.O (오큘라 테라퓨틱스)
